排名	关键词	热度	特征	时间
1	呼吸阀口罩有没有风险	2212447	沸	2020-02-14T13:14:21.790670
2	袁隆平捐赠200吨大米运抵武汉	1919006	沸	2020-02-14T13:14:21.790749
3	全国范围取消3月雅思考试	1781718	沸	2020-02-14T13:14:21.790812
4	歌手	1449204	新	2020-02-14T13:14:21.790876
5	宋轶	1244336	沸	2020-02-14T13:14:21.790936
6	花式表白天使	1242633		2020-02-14T13:14:21.790994
7	新蝙蝠侠造型	1241970	沸	2020-02-14T13:14:21.791042
8	中央拨付5亿元建设雷神山火神山	1236012	新	2020-02-14T13:14:21.791099
9	教育部调整网络学习资源	1234244	新	2020-02-14T13:14:21.791157
10	武汉保卫战湖北保卫战全面总攻	1227379	新	2020-02-14T13:14:21.791215
11	俄罗斯千人飙中文	1217624	沸	2020-02-14T13:14:21.791281
12	14000吨中央储备猪肉投放市场	1214918		2020-02-14T13:14:21.791339
13	把生物安全纳入国家安全体系	1209896	新	2020-02-14T13:14:21.791386
14	无症状感染者有排出病毒可能性	1200038		2020-02-14T13:14:21.791443
15	全国医务人员确诊新冠肺炎1716例	1197366		2020-02-14T13:14:21.791488
16	上海一新冠患者将用血浆治疗	1192394		2020-02-14T13:14:21.791535
17	不来武汉一辈子不会剪的发型	1181616	热	2020-02-14T13:14:21.791580
18	周世奇	1176889	新	2020-02-14T13:14:21.791638
19	凌云	1173155	新	2020-02-14T13:14:21.791698
20	冰雹	1168884	新	2020-02-14T13:14:21.791762
21	复工后上班有多难	1065775		2020-02-14T13:14:21.791826
22	穿长颈鹿充气服去医院挂号	909931		2020-02-14T13:14:21.791877
23	网课班级群里的翻车现场	672166	新	2020-02-14T13:14:21.791930
24	首次发现雪豹金钱豹同域分布	604739	新	2020-02-14T13:14:21.791994
25	入沪道口已劝返8220名来沪人员	566388	新	2020-02-14T13:14:21.792056
26	刘诗诗 芭莎封面	548347		2020-02-14T13:14:21.792120
27	澳门每人发放3000澳门元消费券	484145		2020-02-14T13:14:21.792170
28	还是别人的爱情最甜	463659	新	2020-02-14T13:14:21.792236
29	江西全境取消高速检疫点	447122		2020-02-14T13:14:21.792296
30	玉米粒U盘	446554		2020-02-14T13:14:21.792346
31	女孩子的真实指甲	413942		2020-02-14T13:14:21.792393
32	河南3月1日以后开学	360676		2020-02-14T13:14:21.792439
33	多地明确延迟开学时间可用暑期补齐	336834		2020-02-14T13:14:21.792484
34	来京人员在京感染肺炎可申请临时救助	319747		2020-02-14T13:14:21.792530
35	情人节的朋友圈	318320		2020-02-14T13:14:21.792583
36	疫情下的情人节	296965		2020-02-14T13:14:21.792629
37	蔡程昱直播	261522	新	2020-02-14T13:14:21.792685
38	肖战 练习室版神奇	259066		2020-02-14T13:14:21.792743
39	你的头自认为你出家了	250038		2020-02-14T13:14:21.792789
40	佟年韩商言撒狗粮	240192		2020-02-14T13:14:21.792834
41	共用洗衣机传播病毒可能性极小	228004		2020-02-14T13:14:21.792879
42	三只小熊跳舞	226269		2020-02-14T13:14:21.792926
43	河北查获野生动物310只	225128		2020-02-14T13:14:21.792972
44	慈善组织红十字会要加快工作节奏	218338	新	2020-02-14T13:14:21.793018
45	外出后是否要对手机进行消毒	218093		2020-02-14T13:14:21.793076
46	北京已有70起家庭聚集性病例	199888		2020-02-14T13:14:21.793121
47	湖北累计接收社会捐赠资金108亿元	187244	新	2020-02-14T13:14:21.793167
48	西藏向湖北捐赠首批抗疫物资	186127		2020-02-14T13:14:21.793225
49	河北首例确诊患者治愈出院	179391		2020-02-14T13:14:21.793271
50	爱心金属包	147823	新	2020-02-14T13:14:21.793317
