排名	关键词	热度	特征	时间
1	乔丹哭了	3674339	沸	2020-02-25T02:30:27.618570
2	张颖 0增长地区再观察28天才能放心	2491183	热	2020-02-25T02:30:27.618647
3	丁程鑫弟弟都成年啦	2389801	荐	2020-02-25T02:30:27.618710
4	日本多地出现无法确认感染路径病例	2288418	热	2020-02-25T02:30:27.618771
5	佟丽娅演技	2164786	新	2020-02-25T02:30:27.618831
6	新冠肺炎仍非全球性流行病	1911142	新	2020-02-25T02:30:27.618890
7	斯黛拉怼小三	1875251	新	2020-02-25T02:30:27.618949
8	湖北以外新增确诊降至个位数	1504658	新	2020-02-25T02:30:27.619008
9	听到世卫专家评价翻译小姐姐哽咽了	1345471		2020-02-25T02:30:27.619072
10	泰国将新冠肺炎列为危险传染病	981277	新	2020-02-25T02:30:27.619124
11	青岛严防境外疫情输入扩散	980016	新	2020-02-25T02:30:27.619190
12	中国方法是唯一事实证明成功的方法	866727	热	2020-02-25T02:30:27.619255
13	瓦妮莎缅怀科比gigi	851706		2020-02-25T02:30:27.619321
14	湖北新增499例新冠肺炎	850575	新	2020-02-25T02:30:27.619395
15	科比gigi追思会	848652		2020-02-25T02:30:27.619455
16	追授夏思思为武汉市三八红旗手	846778	新	2020-02-25T02:30:27.619501
17	章子怡给儿子剃头	845958	新	2020-02-25T02:30:27.619560
18	山西开学时间	843507	新	2020-02-25T02:30:27.619617
19	Doinb	842483	新	2020-02-25T02:30:27.619673
20	科比	841449		2020-02-25T02:30:27.619730
21	荷兰弟已学会如何不剧透	838316		2020-02-25T02:30:27.619776
22	小狗盘	767435	新	2020-02-25T02:30:27.619824
23	韩国 青岛	725598		2020-02-25T02:30:27.619880
24	韩国	581740	新	2020-02-25T02:30:27.619926
25	美国新冠肺炎确诊病例增至53例	551194		2020-02-25T02:30:27.619982
26	阿曼首次确诊两例新冠肺炎感染者	429534		2020-02-25T02:30:27.620027
27	以色列空袭叙利亚和巴勒斯坦	425749	新	2020-02-25T02:30:27.620073
28	隔离病房遇上东北医生	402594		2020-02-25T02:30:27.620131
29	李佳琦直播	384459		2020-02-25T02:30:27.620186
30	隐藏人物原型科学家去世	374582		2020-02-25T02:30:27.620237
31	日本新冠肺炎病例累计确诊850例	372502	新	2020-02-25T02:30:27.620282
32	世卫组织专家组到达意大利	359989		2020-02-25T02:30:27.620338
33	完美关系	358000		2020-02-25T02:30:27.620384
34	董小鹏是张玮演的	330770		2020-02-25T02:30:27.620430
35	全国累计确诊新冠肺炎77658例	320021	新	2020-02-25T02:30:27.620474
36	因为一部剧带火一座城	312389		2020-02-25T02:30:27.620533
37	美新增18例为钻石公主号撤侨人员	312172	新	2020-02-25T02:30:27.620580
38	王自健擦马桶	296126		2020-02-25T02:30:27.620638
39	见过最惊艳的报纸	291366		2020-02-25T02:30:27.620684
40	科比妻子起诉失事直升机公司	288539	新	2020-02-25T02:30:27.620729
41	父母姓氏合起来的名字	286502	新	2020-02-25T02:30:27.620786
42	韩国累计确诊新冠肺炎893例	277102	新	2020-02-25T02:30:27.620844
43	兰州120多家牛肉面馆复工	271192	新	2020-02-25T02:30:27.620901
44	宁夏大学再回应称核分无误	260562	新	2020-02-25T02:30:27.620959
45	开工便当大赛	254281	新	2020-02-25T02:30:27.621016
46	华为发布会	253129		2020-02-25T02:30:27.621076
47	斯洛伐克总理辟谣	243770		2020-02-25T02:30:27.621128
48	陈数直播	232713		2020-02-25T02:30:27.621179
49	易建联捐赠防护服	221404	新	2020-02-25T02:30:27.621229
50	让人讨厌不起来的反派	213433		2020-02-25T02:30:27.621293
