排名	关键词	热度	特征	时间
1	钟南山担心一些国家控制不了疫情	352529		2020-04-03T00:07:08.407670
2	Lisa教虞书欣跳舞	206096		2020-04-03T00:07:08.407839
3	竟让局座一眼来电	201473	荐	2020-04-03T00:07:08.407974
4	邓主任回应外籍新冠患者咬伤护士	193600		2020-04-03T00:07:08.408137
5	瑞幸暴跌	155598		2020-04-03T00:07:08.408281
6	援鄂医疗队员回来被儿子戴手铐	150227		2020-04-03T00:07:08.408404
7	孔雪儿方声明	136870		2020-04-03T00:07:08.408524
8	美股	108276		2020-04-03T00:07:08.408644
9	辽宁1例境外输入关联病例行程轨迹	107470		2020-04-03T00:07:08.408765
10	卖淫嫖娼人员收容教育办法决定废止	90074		2020-04-03T00:07:08.408887
11	潘粤明为变胖道歉	89278		2020-04-03T00:07:08.409007
12	第二批援意专家组结束任务回国	87064		2020-04-03T00:07:08.409125
13	意大利医护人员感染超1万	83523		2020-04-03T00:07:08.409249
14	喻言不是vocal组第一	70691		2020-04-03T00:07:08.409376
15	教师猥亵17名小学生获刑7年半	65959		2020-04-03T00:07:08.409495
16	新冠是人类第一个冠状病毒大流行	60167		2020-04-03T00:07:08.409616
17	美国疫情	60054		2020-04-03T00:07:08.409735
18	柏林一区长自曝故意感染新冠	58605		2020-04-03T00:07:08.409854
19	棠雪爸爸	58148		2020-04-03T00:07:08.409974
20	瑞幸咖啡伪造交易22亿	57534		2020-04-03T00:07:08.410093
21	俄罗斯带薪休假延长至4月30日	57039		2020-04-03T00:07:08.410214
22	冰糖炖雪梨	52818		2020-04-03T00:07:08.410334
23	工作人员回应外籍男子插队	51408		2020-04-03T00:07:08.410454
24	浙江开学时间	51233		2020-04-03T00:07:08.410573
25	华春莹质问美国近9分钟	50760		2020-04-03T00:07:08.410695
26	李文亮	46709		2020-04-03T00:07:08.410815
27	三千鸦杀	45935		2020-04-03T00:07:08.410932
28	小咕咚整容	38515		2020-04-03T00:07:08.411051
29	奶绮	37349		2020-04-03T00:07:08.411169
30	外交部新公布11个疫情高风险国家	36783		2020-04-03T00:07:08.411288
31	刘诗诗谈当妈感受	36675		2020-04-03T00:07:08.411408
32	朋友请听好	36402		2020-04-03T00:07:08.411528
33	鬼吹灯龙岭迷窟	34703		2020-04-03T00:07:08.411647
34	成化十四年	31584		2020-04-03T00:07:08.411766
35	湖北14名牺牲人员被评为首批烈士	30153		2020-04-03T00:07:08.411886
36	刘令姿升A班	29015		2020-04-03T00:07:08.412006
37	钟南山全程英文演讲	28339		2020-04-03T00:07:08.412127
38	七穗太元气了	27589		2020-04-03T00:07:08.412266
39	能够保送出道的素人颜值	27522		2020-04-03T00:07:08.412386
40	亚马逊雨林原始部落出现确诊病例	27266		2020-04-03T00:07:08.412505
41	清平乐定档	25907		2020-04-03T00:07:08.412627
42	n年后会出现的历史试题	24926		2020-04-03T00:07:08.412747
43	杨幂 鳄鱼没有心	23564		2020-04-03T00:07:08.412867
44	宋茜牛仔裤	22451		2020-04-03T00:07:08.412987
45	蔡徐坤金属边眼镜	22270		2020-04-03T00:07:08.413108
46	阿水	21215		2020-04-03T00:07:08.413227
47	宋昭艺哭了	20866		2020-04-03T00:07:08.413346
48	狼人杀	20783		2020-04-03T00:07:08.413463
49	原油	19009		2020-04-03T00:07:08.413584
50	张语格扭伤脖子	17915		2020-04-03T00:07:08.413703
