排名	关键词	热度	特征	时间
1	徐峥给王一博补光	1763577	沸	2020-01-12T07:57:10.609722
2	英女王将开紧急家庭会议	1299108	新	2020-01-12T07:57:10.609843
3	趵突泉原来这么大岁数了	840283	新	2020-01-12T07:57:10.609947
4	baby扶刘亦菲	761292	沸	2020-01-12T07:57:10.610047
5	外交部回应台湾地区领导人选举结果	636499		2020-01-12T07:57:10.610147
6	李现问周冬雨两边都拔了吗	522795	沸	2020-01-12T07:57:10.610231
7	戴两块手表的列车员	480490		2020-01-12T07:57:10.610318
8	J姐分手	411907	沸	2020-01-12T07:57:10.610389
9	杜少平庭审中求留他一命	339099		2020-01-12T07:57:10.610478
10	2020年春晚14日首次带妆彩排	295642		2020-01-12T07:57:10.610544
11	沈腾看王源获奖的表情	293753	热	2020-01-12T07:57:10.610609
12	48瓶黄河各段水样相连景象	278092	新	2020-01-12T07:57:10.610687
13	宠物摄影师成就业新宠	243556	新	2020-01-12T07:57:10.610769
14	天空之镜空母错	239060		2020-01-12T07:57:10.610847
15	伊朗称乌航坠机相关人员将接受调查	222709	新	2020-01-12T07:57:10.610911
16	秦牛正威参加选秀	221696		2020-01-12T07:57:10.610990
17	快递小哥改装玩具车冰上送急件	219884	新	2020-01-12T07:57:10.611054
18	出国游要15万元办签证骗局	216783		2020-01-12T07:57:10.611134
19	为颜值锦上添花的痣	213660		2020-01-12T07:57:10.611197
20	过年起床时的我	212069		2020-01-12T07:57:10.611261
21	欧阳娜娜超A西装	210567		2020-01-12T07:57:10.611323
22	禁塑令后泰国人花式购物	208430		2020-01-12T07:57:10.611385
23	海军夫妻仅10秒的隔海相见	207212		2020-01-12T07:57:10.611448
24	90后成观影主力	184786		2020-01-12T07:57:10.611512
25	很不好但我却很擅长的事	170532		2020-01-12T07:57:10.611574
26	周杰伦呼和浩特演唱会门票	168852		2020-01-12T07:57:10.611637
27	易烊千玺胸前发光	168426		2020-01-12T07:57:10.611699
28	别让ETC给回家路添堵	167037		2020-01-12T07:57:10.611763
29	澳总理承认应对山火存在失误	165365		2020-01-12T07:57:10.611831
30	海军首艘万吨大驱入列	160716		2020-01-12T07:57:10.611905
31	赵丽颖雷佳音刘烨一个头两个大	158816		2020-01-12T07:57:10.611976
32	郭德纲郭麒麟神同步	155836		2020-01-12T07:57:10.612046
33	旅加龙凤胎大熊猫回家过年	148410	新	2020-01-12T07:57:10.612116
34	加大进口药品境外检查力度	141018		2020-01-12T07:57:10.612235
35	87岁老院长笑着结束最后一次门诊	139179	新	2020-01-12T07:57:10.612333
36	杨紫水雾蓝羽毛纱裙	136611		2020-01-12T07:57:10.612416
37	王耀庆太搞笑了	135163		2020-01-12T07:57:10.612479
38	霍华德模仿詹姆斯撒镁粉	129819		2020-01-12T07:57:10.612543
39	当学霸变成兵哥哥	129815	新	2020-01-12T07:57:10.612605
40	你支持春节出租车涨价吗	128962		2020-01-12T07:57:10.612683
41	刘德华演唱会门票	124715		2020-01-12T07:57:10.612746
42	刘昊然学土拨鼠叫	122965	新	2020-01-12T07:57:10.612808
43	白岩松拜托民政部门2月2号为新人开门	119324	新	2020-01-12T07:57:10.612886
44	学霸出走打工发现还是上学好	116548		2020-01-12T07:57:10.612964
45	年前综合症	114564		2020-01-12T07:57:10.613026
46	建议将心肺复苏急救写进中小学课程	112292		2020-01-12T07:57:10.613088
47	乌克兰客机曾被要求转弯	110850		2020-01-12T07:57:10.613151
48	呼伦贝尔幻日	99224		2020-01-12T07:57:10.613218
49	宇宙中最小的东西	93517		2020-01-12T07:57:10.613287
50	黄旭华只戴母亲的围巾	82411		2020-01-12T07:57:10.613356
