排名	关键词	热度	特征	时间
1	武汉组织露天马路市场营业	3633689	热	2020-02-09T11:56:31.595753
2	一确诊病例20多天体温无异常	2961484	新	2020-02-09T11:56:31.595833
3	空气中一般不会有新冠病毒	2786406		2020-02-09T11:56:31.595900
4	安以轩	2772681	新	2020-02-09T11:56:31.595954
5	谭松韵方声明	2762638	热	2020-02-09T11:56:31.596018
6	李一桐手写加油接力	2713759		2020-02-09T11:56:31.596081
7	奈良小鹿饿得开始吃草	2712761	新	2020-02-09T11:56:31.596130
8	科比妻子晒小女儿	1779548	热	2020-02-09T11:56:31.596202
9	肖战捐赠医疗物资	1583971	新	2020-02-09T11:56:31.596268
10	江苏十三太保	1462218	沸	2020-02-09T11:56:31.596329
11	湖北司机被困高速一周	932849	新	2020-02-09T11:56:31.596392
12	曾毅 村长不让走	931985	热	2020-02-09T11:56:31.596452
13	奶奶派出所放下4000元转身就走	930376		2020-02-09T11:56:31.596511
14	小蓝下线	925426	热	2020-02-09T11:56:31.596560
15	延迟开学是否会影响毕业	922092	热	2020-02-09T11:56:31.596620
16	医用口罩产能利用率达87%	916759		2020-02-09T11:56:31.596682
17	吃感冒药导致症状消失牵连11人	908410	热	2020-02-09T11:56:31.596732
18	贾娜	899108	新	2020-02-09T11:56:31.596792
19	许飞 敬你	898955	新	2020-02-09T11:56:31.596855
20	姜思达直播	843661		2020-02-09T11:56:31.596923
21	敲锣女孩	650591	新	2020-02-09T11:56:31.596977
22	宅在家面试的你	629301		2020-02-09T11:56:31.597043
23	偷菜就算了还不戴口罩	559805		2020-02-09T11:56:31.597098
24	疫情期间让你明白了什么	546120		2020-02-09T11:56:31.597152
25	朴叙俊栗子头	488253		2020-02-09T11:56:31.597204
26	广东新增确诊病例11例	484898		2020-02-09T11:56:31.597256
27	百名模特联名控诉维密潜规则	448058		2020-02-09T11:56:31.597308
28	哈尔滨卓展A座的密切接触者	441159	新	2020-02-09T11:56:31.597360
29	锦衣之下	438171		2020-02-09T11:56:31.597427
30	北方共储有30多万吨耐储蔬菜	430112	新	2020-02-09T11:56:31.597480
31	鹦鹉究竟有多能唠嗑	400788		2020-02-09T11:56:31.597546
32	口罩里放纸巾能否延缓使用寿命	384274		2020-02-09T11:56:31.597598
33	最新疫情地图	375774		2020-02-09T11:56:31.597652
34	专家解释什么是气溶胶传播	344688	新	2020-02-09T11:56:31.597704
35	青岛口罩预约	337473	新	2020-02-09T11:56:31.597769
36	湖北以外省份新增病例数降幅超42%	332542		2020-02-09T11:56:31.597836
37	8日北京新发病例活动场所	293039		2020-02-09T11:56:31.597890
38	任嘉伦眼神	290047		2020-02-09T11:56:31.597943
39	医疗界四大天团会师武汉	278012		2020-02-09T11:56:31.597995
40	发烧患者驾车逃离医院	277263		2020-02-09T11:56:31.598047
41	副局长隐瞒武汉行程致44人隔离	277258		2020-02-09T11:56:31.598098
42	快递会传播新型冠状病毒吗	275089		2020-02-09T11:56:31.598150
43	当我催弟弟赶快写作业时	274108		2020-02-09T11:56:31.598204
44	湖北部分企业可免收3个月房租	268211	新	2020-02-09T11:56:31.598257
45	河北学校开学不早于3月1日	263333		2020-02-09T11:56:31.598323
46	蔬菜套餐预售模式	247738		2020-02-09T11:56:31.598375
47	90后外卖小哥镜头里的武汉	240944		2020-02-09T11:56:31.598428
48	武汉精神卫生中心回应80名医患确诊	207098		2020-02-09T11:56:31.598480
49	湖北通城同仁医院急缺防护物资	158923	新	2020-02-09T11:56:31.598533
50	累计调派11921名医务人员驰援湖北	157141	新	2020-02-09T11:56:31.598599
