排名	关键词	热度	特征	时间
1	霍思燕 杜江你就是我的太阳	3010733	沸	2020-01-08T10:36:23.362712
2	瑞幸咖啡等15款APP侵害用户权益	2130886	新	2020-01-08T10:36:23.362848
3	杜甫忙鼠年	2085609	荐	2020-01-08T10:36:23.362965
4	杨千嬅因为丁子高办演唱会	1949775	新	2020-01-08T10:36:23.363070
5	郑爽现身法院	1771809		2020-01-08T10:36:23.363178
6	美空军基地被袭内部画面	1053232	新	2020-01-08T10:36:23.363268
7	伊朗最高领袖电视讲话	882209	新	2020-01-08T10:36:23.363376
8	乌克兰坠机乘客全部遇难	742652		2020-01-08T10:36:23.363482
9	中驻伊朗大使馆发布安全提醒	634361		2020-01-08T10:36:23.363570
10	伊朗称不会与美国谈判	519077	新	2020-01-08T10:36:23.363664
11	王俊凯被问期末考试成绩	463211	新	2020-01-08T10:36:23.363763
12	伊朗公布坠机原因为发动机故障	401884	新	2020-01-08T10:36:23.363861
13	百世快递暴力分拣	373327	热	2020-01-08T10:36:23.363965
14	乌克兰坠毁客机黑匣子已找到	336286		2020-01-08T10:36:23.364069
15	伊朗媒体报道称美军死伤数百人	336266	新	2020-01-08T10:36:23.364154
16	刘诗诗粉色星星裙	336163		2020-01-08T10:36:23.364283
17	让人一见钟情的颜值	336044		2020-01-08T10:36:23.364370
18	中国传媒大学原副校长蔡翔被双开	335899		2020-01-08T10:36:23.364457
19	可达鸭卫衣帽	335779	新	2020-01-08T10:36:23.364551
20	久坐或比跑步更伤膝盖	335711	新	2020-01-08T10:36:23.364660
21	吴亦凡木村光希 封面	330232		2020-01-08T10:36:23.364768
22	发际线高的女生有什么烦恼	324104	新	2020-01-08T10:36:23.364855
23	上海市妇联建议夫妻共享半年产假	305163		2020-01-08T10:36:23.364962
24	冰淇淋形状唇釉	298696	新	2020-01-08T10:36:23.365049
25	浓眉哥受伤	240758		2020-01-08T10:36:23.365156
26	肖战演的外卖小哥	232864		2020-01-08T10:36:23.365244
27	迪丽热巴 黄景瑜	232634		2020-01-08T10:36:23.365331
28	你是怎么发现他喜欢你的	218505		2020-01-08T10:36:23.365418
29	特朗普回应伊朗导弹袭击	218022		2020-01-08T10:36:23.365504
30	当代年轻人的吃饭流程	217513		2020-01-08T10:36:23.365590
31	陈晓陈妍希同框	216772		2020-01-08T10:36:23.365678
32	伊朗驻华大使馆	215454		2020-01-08T10:36:23.365764
33	女生最容易被哪些话欺骗	211432	新	2020-01-08T10:36:23.365850
34	索马里议会附近发生大爆炸	207301	新	2020-01-08T10:36:23.365959
35	春节期间猪肉供需总体平稳	203142		2020-01-08T10:36:23.366068
36	宋茜烈焰红封面	197014		2020-01-08T10:36:23.366155
37	邓伦 时尚先生新年首封	180759	新	2020-01-08T10:36:23.366240
38	我能吃得起的火锅	173526		2020-01-08T10:36:23.366349
39	因为不会p图变得不爱拍照	168976		2020-01-08T10:36:23.366435
40	证监会开17.6亿天价罚单	165981	新	2020-01-08T10:36:23.366521
41	贺兰山冰瀑	160897		2020-01-08T10:36:23.366629
42	大学里最怕的考试科目	153670	新	2020-01-08T10:36:23.366714
43	新疆零下23度不冻河	133756		2020-01-08T10:36:23.366821
44	乌克兰公布失事客机遇难者名单	131785	新	2020-01-08T10:36:23.366905
45	听诊器秒变临时助听器	131305	新	2020-01-08T10:36:23.367011
46	卸妆后的颜值变化	128880	新	2020-01-08T10:36:23.367114
47	长的没妈妈好看是什么体验	125219	新	2020-01-08T10:36:23.367221
48	最适合当朋友的动漫人物	124857	新	2020-01-08T10:36:23.367329
49	美军驻伊拉克空军基地遭袭击	121888		2020-01-08T10:36:23.367436
50	肖战 封面	117217		2020-01-08T10:36:23.367523
