排名	关键词	热度	特征	时间
1	美国拒绝进口中国KN95口罩	4550822	新	2020-04-01T12:00:10.774722
2	韩国网友请愿处罚金在中	3067769	新	2020-04-01T12:00:10.774828
3	马来西亚建议女性向哆啦A梦学习	1804616	新	2020-04-01T12:00:10.774920
4	金在中称确诊新冠是愚人节玩笑	1785895	热	2020-04-01T12:00:10.775005
5	李兆基外孙确诊新冠肺炎	1764501	新	2020-04-01T12:00:10.775087
6	难听	1482910	热	2020-04-01T12:00:10.775170
7	意大利最大华人社区无一人感染	1463091		2020-04-01T12:00:10.775251
8	华春莹对蓬佩奥连发4问	1205933	新	2020-04-01T12:00:10.775318
9	外交部为有困难留学生协调赴英航班	1060404		2020-04-01T12:00:10.775399
10	鹿晗吴亦凡新歌	1055880	热	2020-04-01T12:00:10.775466
11	苏州纪委回应许可馨不当言论	754280	新	2020-04-01T12:00:10.775548
12	万豪酒店520万客人资料泄漏	727490		2020-04-01T12:00:10.775648
13	LISA版青你2主题曲	637425		2020-04-01T12:00:10.775725
14	山东小伙连续隔离三次	631770		2020-04-01T12:00:10.775786
15	中国抗疫物资出口收紧	612102		2020-04-01T12:00:10.775847
16	接女友回家结婚下错车滞留武汉	597185		2020-04-01T12:00:10.775907
17	马云称网上谣言不足为信	575608	新	2020-04-01T12:00:10.775966
18	好听	562508		2020-04-01T12:00:10.776040
19	愚人节表白又翻车了	548823		2020-04-01T12:00:10.776099
20	马布里表兄弟因新冠去世	534549		2020-04-01T12:00:10.776158
21	北京地铁魔窗系统	534178	新	2020-04-01T12:00:10.776231
22	鹿晗林俊杰互关	503101		2020-04-01T12:00:10.776310
23	朋友请听好	487615		2020-04-01T12:00:10.776375
24	0401的真实含义	436963		2020-04-01T12:00:10.776442
25	烈士王伟父母为抗疫捐款	431355	新	2020-04-01T12:00:10.776507
26	开学第一天就考试	402001		2020-04-01T12:00:10.776588
27	白鲸围观企鹅	391736	新	2020-04-01T12:00:10.776653
28	河北鼓励周末2.5天弹性休假	376145		2020-04-01T12:00:10.776734
29	当事人澄清宋祖儿酒后踢人	375078		2020-04-01T12:00:10.776800
30	郑州将发放4亿消费券	345850		2020-04-01T12:00:10.776866
31	黄子韬宣传鹿晗吴亦凡新歌	339706		2020-04-01T12:00:10.776932
32	清明外出旅行返京后仍需居家隔离14天	330428	新	2020-04-01T12:00:10.776997
33	当上网课打开摄像头后	329238		2020-04-01T12:00:10.777080
34	美国又两州进入重大灾难状态	308697		2020-04-01T12:00:10.777146
35	广东新增本土病例1例	301091		2020-04-01T12:00:10.777211
36	奶茶味炸鸡	289538		2020-04-01T12:00:10.777276
37	美人鱼礼裙	269743		2020-04-01T12:00:10.777341
38	最爱的广式点心	269430	新	2020-04-01T12:00:10.777407
39	新版东京爱情故事预告	243603	新	2020-04-01T12:00:10.777489
40	英国伦敦方舱医院建成	225898	新	2020-04-01T12:00:10.777570
41	ES VG	225095	新	2020-04-01T12:00:10.777650
42	芭比战士香水	224727	新	2020-04-01T12:00:10.777730
43	娜美寿司解说	223359	新	2020-04-01T12:00:10.777810
44	凉山群众自发为消防员送饭菜	221614	新	2020-04-01T12:00:10.777890
45	外交部回应FDA拒KN95口罩进入美国	221229	新	2020-04-01T12:00:10.777972
46	外地来京就医需隔离14天	219579	新	2020-04-01T12:00:10.778053
47	你被开过的过分玩笑	219333		2020-04-01T12:00:10.778134
48	马伯骞的家	217030		2020-04-01T12:00:10.778199
49	上坟抽烟致百亩山林火灾	211726		2020-04-01T12:00:10.778264
50	严防新冠病毒进入国际空间站	201320		2020-04-01T12:00:10.778329
