排名	关键词	热度	特征	时间
1	武汉一确诊大学生硬核自我隔离38天	3680427	热	2020-02-29T07:38:01.032026
2	新冠肺炎病毒几乎人人易感	3266392	新	2020-02-29T07:38:01.032103
3	花木兰删掉李翔原因	3156682	热	2020-02-29T07:38:01.032167
4	JonyJ当爸	3049077	新	2020-02-29T07:38:01.032245
5	今天不发朋友圈又得等四年	2741026	热	2020-02-29T07:38:01.032305
6	泰森千万美金为300斤女儿征婚	1856461	新	2020-02-29T07:38:01.032363
7	特朗普称疫情被媒体夸大	1807694		2020-02-29T07:38:01.032421
8	高三年级原则上省域同步开学	1723369		2020-02-29T07:38:01.032467
9	吴青峰发文	1666755	热	2020-02-29T07:38:01.032516
10	意大利火神山医院	1540719		2020-02-29T07:38:01.032573
11	谷歌一员工确诊新冠肺炎	1516184		2020-02-29T07:38:01.032619
12	美国流感	1445266		2020-02-29T07:38:01.032664
13	黄金暴跌	1366399	热	2020-02-29T07:38:01.032711
14	韩国监狱出现首例新冠肺炎	1290703		2020-02-29T07:38:01.032768
15	空气传播非新冠肺炎主要传播方式	1192461	新	2020-02-29T07:38:01.032815
16	李老八	1145963	新	2020-02-29T07:38:01.032874
17	看综艺爱上了一首歌	1112625	新	2020-02-29T07:38:01.032943
18	文在寅用碰拳代替握手	832559	新	2020-02-29T07:38:01.033000
19	成都部分火锅店恢复堂食	731468	新	2020-02-29T07:38:01.033058
20	盖茨发文	687508	新	2020-02-29T07:38:01.033114
21	法国总统探望医院全场无人戴口罩	652741		2020-02-29T07:38:01.033170
22	宁夏首例接受血浆治疗患者治愈出院	649228	新	2020-02-29T07:38:01.033216
23	在武汉买药需要排多久	616081	新	2020-02-29T07:38:01.033272
24	张文宏谈上海医护救治成绩	610203	新	2020-02-29T07:38:01.033330
25	横漂吃一个月泡面待复工	608550	新	2020-02-29T07:38:01.033387
26	宋丹丹猜歌	526597		2020-02-29T07:38:01.033444
27	封城后睡在地下停车场的外地人	506149		2020-02-29T07:38:01.033489
28	治愈首例非典患者的军医坐镇火神山	472564	新	2020-02-29T07:38:01.033535
29	意大利超市内意面被抢空	427206		2020-02-29T07:38:01.033592
30	鸭掌高跟鞋	402272	新	2020-02-29T07:38:01.033637
31	四年一度的2月29来了	397091		2020-02-29T07:38:01.033694
32	我军暂缓部分大项演训活动	343364		2020-02-29T07:38:01.033739
33	美国出现第三例感染途径不明病例	327955		2020-02-29T07:38:01.033789
34	联合国秘书长发表声明	324121		2020-02-29T07:38:01.033843
35	北京市新增1例新冠肺炎确诊病例	321638		2020-02-29T07:38:01.033894
36	国内罕见病人数超2000万	307176		2020-02-29T07:38:01.033944
37	影视剧中过瘾的怼人桥段	298517		2020-02-29T07:38:01.034002
38	郑爽 王牌对王牌预告	297669		2020-02-29T07:38:01.034053
39	巴基斯坦火车客车相撞30人死亡	297199		2020-02-29T07:38:01.034103
40	官方回应网友建议新冠高架改名	265431		2020-02-29T07:38:01.034154
41	高台树色	263085	新	2020-02-29T07:38:01.034203
42	韩国大邱医院病床和医护告急	248712	新	2020-02-29T07:38:01.034265
43	乡村无死角消毒神器	246203	新	2020-02-29T07:38:01.034330
44	班主任带高三学生线上百日誓师	228695	新	2020-02-29T07:38:01.034392
45	四年后的2月29	228069	新	2020-02-29T07:38:01.034455
46	江苏继续推迟学生返校	218978		2020-02-29T07:38:01.034517
47	韩国新增594例新冠肺炎	218406		2020-02-29T07:38:01.034567
48	新冠肺炎全球风险级别调为非常高	216845		2020-02-29T07:38:01.034617
49	关于鸡蛋所有的秘密	209962		2020-02-29T07:38:01.034667
50	盘点世界泳坛名将被禁赛史	203469		2020-02-29T07:38:01.034716
