排名	关键词	热度	特征	时间
1	新冠肺炎已开始在日本流行	667768	沸	2020-02-15T23:31:56.152539
2	官方回应火神山医院漏水	563013		2020-02-15T23:31:56.152646
3	确诊小伙40多位密切接触者未被感染	535097	沸	2020-02-15T23:31:56.152717
4	地震	525259	沸	2020-02-15T23:31:56.152803
5	仙本那	307045		2020-02-15T23:31:56.152890
6	爱的迫降	138432	沸	2020-02-15T23:31:56.152958
7	郭麒麟给范闲配音	134134		2020-02-15T23:31:56.153040
8	丁太升点评萨顶顶	117814		2020-02-15T23:31:56.153108
9	谭德塞驳斥外媒挑事提问力挺中国	104946		2020-02-15T23:31:56.153174
10	非诚勿扰 谢佳	97028		2020-02-15T23:31:56.153242
11	李佳琦向助理安利堂妹	82206		2020-02-15T23:31:56.153308
12	贺繁星贺灿阳互相威胁	74950		2020-02-15T23:31:56.153377
13	段氏伽马刀发明人段正澄院士去世	71163		2020-02-15T23:31:56.153443
14	刘端端配音毒液	64154		2020-02-15T23:31:56.153510
15	快乐大本营	63119		2020-02-15T23:31:56.153575
16	不戴口罩不测体温不得进商场超市	62794		2020-02-15T23:31:56.153640
17	艾伦送花给陈乔恩	61360		2020-02-15T23:31:56.153707
18	疫情期间坐火车有哪些变化	60450		2020-02-15T23:31:56.153772
19	苏州下雪	59002		2020-02-15T23:31:56.153837
20	黄石号召居民上交麻将奖励口罩	58017		2020-02-15T23:31:56.153901
21	李荣浩	56940		2020-02-15T23:31:56.153965
22	下一站是幸福预告	56226		2020-02-15T23:31:56.154035
23	郝文婕牵手成功	55114		2020-02-15T23:31:56.154099
24	韩国乐天购物将关闭三成门店	54290		2020-02-15T23:31:56.154164
25	火神山医院ICU不眠夜	53778		2020-02-15T23:31:56.154231
26	王耀庆配音白娘子传奇	52079		2020-02-15T23:31:56.154295
27	我妈叫我起床的四个步骤	51524		2020-02-15T23:31:56.154360
28	能抗住怼脸镜头的颜值	47530		2020-02-15T23:31:56.154424
29	中国不会出现大规模通货膨胀	46331		2020-02-15T23:31:56.154488
30	杭州下雪	46166		2020-02-15T23:31:56.154552
31	仝卓唱歌	44290		2020-02-15T23:31:56.154617
32	最带感的CP名	38407		2020-02-15T23:31:56.154682
33	想不到这个假期过成了这样	35486		2020-02-15T23:31:56.154747
34	南极气温首破20度	35064		2020-02-15T23:31:56.154811
35	天赐的声音	33835		2020-02-15T23:31:56.154875
36	中国短道队混合接力夺冠	32823		2020-02-15T23:31:56.154939
37	日本疫情	32512		2020-02-15T23:31:56.155003
38	小耳朵仗义	31810		2020-02-15T23:31:56.155069
39	朋友圈才是雪量最大的地方	30801		2020-02-15T23:31:56.155134
40	明星在家get了什么新技能	30591		2020-02-15T23:31:56.155198
41	炎亚纶汪苏泷合唱	28024		2020-02-15T23:31:56.155262
42	声临其境	27103		2020-02-15T23:31:56.155325
43	取名奇才四川人	26565		2020-02-15T23:31:56.155389
44	中国体操队无缘世界杯墨尔本站	26060		2020-02-15T23:31:56.155454
45	巴萨 赫塔菲	24467		2020-02-15T23:31:56.155519
46	火神山 大风	23204		2020-02-15T23:31:56.155596
47	萧亚轩黄皓情人节大片	23031		2020-02-15T23:31:56.155672
48	宅家泡面都被玩坏了	22289		2020-02-15T23:31:56.155745
49	齐齐哈尔建华区委书记被免职	21448		2020-02-15T23:31:56.155817
50	IU 爱的迫降OST	17831		2020-02-15T23:31:56.155889
