排名	关键词	热度	特征	时间
1	宁馨跳单	4709566	新	2020-03-18T14:54:00.741873
2	外出跑步澳籍女子小区保安回应	3676135	新	2020-03-18T14:54:00.741948
3	新版iPad Pro	2893321	新	2020-03-18T14:54:00.742010
4	天津着火	2893032	新	2020-03-18T14:54:00.742069
5	小楼被开除	2880465	新	2020-03-18T14:54:00.742126
6	高校名师开讲啦	2101620	荐	2020-03-18T14:54:00.742183
7	欧洲新冠肺炎死亡人数超过亚洲	2024591	新	2020-03-18T14:54:00.742239
8	朋友请听好 郭麒麟太一	1837941	新	2020-03-18T14:54:00.742295
9	多地明确开学时间	1351622	热	2020-03-18T14:54:00.742351
10	钟南山回应新冠肺炎源头	1338174		2020-03-18T14:54:00.742407
11	小朋友为钟南山送礼物	940592		2020-03-18T14:54:00.742451
12	英国给医生发过期口罩	896688		2020-03-18T14:54:00.742496
13	北京小汤山医院接收第一批境外人员	721599		2020-03-18T14:54:00.742540
14	西班牙一对新人隔着窗户举行婚礼	670207	新	2020-03-18T14:54:00.742585
15	完美关系大结局	661496	新	2020-03-18T14:54:00.742640
16	北京建议留学生无十分必须应暂停回国	605571		2020-03-18T14:54:00.742700
17	武大学生代码敲出樱花开放	604627	新	2020-03-18T14:54:00.742751
18	小鬼和never互动	604018	新	2020-03-18T14:54:00.742814
19	英镑	600969	新	2020-03-18T14:54:00.742876
20	情侣性格要互补的原因	599548		2020-03-18T14:54:00.742938
21	任嘉伦直播	598788	新	2020-03-18T14:54:00.742987
22	北京延庆森林火灾	597255		2020-03-18T14:54:00.743048
23	苹果	594843	新	2020-03-18T14:54:00.743097
24	新冠肺炎治愈后是否有后遗症	594740		2020-03-18T14:54:00.743157
25	朋友请听好	562759		2020-03-18T14:54:00.743207
26	周淑怡解说	537585		2020-03-18T14:54:00.743256
27	明日之后崩了	457107		2020-03-18T14:54:00.743306
28	河南调整应急响应级别	452061		2020-03-18T14:54:00.743355
29	钟南山说没有证据表明疫情源头在武汉	448675	新	2020-03-18T14:54:00.743405
30	塞尔维亚总统发文感谢中国援助	434950		2020-03-18T14:54:00.743466
31	西班牙宣布拿20%GDP应对疫情	431203		2020-03-18T14:54:00.743516
32	美国疫苗	427485		2020-03-18T14:54:00.743565
33	本世纪已产生三次冠状病毒的事件	421727		2020-03-18T14:54:00.743614
34	猫肉球化妆刷	382256		2020-03-18T14:54:00.743663
35	无理打压中国媒体美方损失更大	378702		2020-03-18T14:54:00.743712
36	从接水方式看代沟	376590	新	2020-03-18T14:54:00.743761
37	张萌道歉	328396		2020-03-18T14:54:00.743821
38	原油	317887	新	2020-03-18T14:54:00.743870
39	全球新冠肺炎死亡病例超8000	311971	新	2020-03-18T14:54:00.743931
40	美股	257714	新	2020-03-18T14:54:00.743992
41	德国累计确诊8198例新冠肺炎	246958	新	2020-03-18T14:54:00.744053
42	武汉居民与医疗队隔铁栏杆互相鞠躬	225901	新	2020-03-18T14:54:00.744114
43	易烊千玺说相声	221848	新	2020-03-18T14:54:00.744192
44	原神	221198	新	2020-03-18T14:54:00.744257
45	田雷演技	220385	新	2020-03-18T14:54:00.744314
46	丹麦	219448	新	2020-03-18T14:54:00.744370
47	济南大风	217778	新	2020-03-18T14:54:00.744426
48	具荷拉哥哥请愿	217008		2020-03-18T14:54:00.744482
49	卫哲向江达琳求婚	216026	新	2020-03-18T14:54:00.744532
50	运动员拒绝参加东京奥运体操测试赛	214774		2020-03-18T14:54:00.744599
