排名	关键词	热度	特征	时间
1	庆余年居然是科幻片	2629633	沸	2019-12-17T03:01:53.678569
2	45岁能被妈妈打是很幸福的	1379594	新	2019-12-17T03:01:53.678683
3	王一博健康养生新法	1364239	荐	2019-12-17T03:01:53.678775
4	林更新 SurbLue	1344695		2019-12-17T03:01:53.678865
5	车银优打嗝	1256513	新	2019-12-17T03:01:53.678940
6	单人家庭将成韩国主流	1018936	新	2019-12-17T03:01:53.679029
7	袁弘微博评论	772777	热	2019-12-17T03:01:53.679114
8	国内首家千亿酒企	727127		2019-12-17T03:01:53.679197
9	林郑月娥	692961		2019-12-17T03:01:53.679265
10	澳门唯一一位昆曲演员	688107	新	2019-12-17T03:01:53.679333
11	明年起网剧可参评白玉兰	654049		2019-12-17T03:01:53.679421
12	身体折叠28年终于挺直脊梁	517180	新	2019-12-17T03:01:53.679484
13	五竹和叶轻眉	484531		2019-12-17T03:01:53.679561
14	李兰迪剧照截图对比	476112	热	2019-12-17T03:01:53.679623
15	爸爸美发学校	445338		2019-12-17T03:01:53.679698
16	庆余年	420793	热	2019-12-17T03:01:53.679760
17	花2万学高铁乘务后当保安	416968	新	2019-12-17T03:01:53.679837
18	宿舍有个班干部的好处	415892	新	2019-12-17T03:01:53.679912
19	鸡翅项链	406216		2019-12-17T03:01:53.679987
20	女生的毛巾vs男生的毛巾	404868		2019-12-17T03:01:53.680053
21	作者带头毁气氛	337712	新	2019-12-17T03:01:53.680114
22	阿水去哪	333763		2019-12-17T03:01:53.680190
23	毕业后你和同学差距有多大	328330		2019-12-17T03:01:53.680250
24	梦回大清剧情	305263	新	2019-12-17T03:01:53.680311
25	郭碧婷给向爸庆生	293965		2019-12-17T03:01:53.680385
26	北海公园的雪	275991	新	2019-12-17T03:01:53.680447
27	JTBC向防弹少年团道歉	242985	新	2019-12-17T03:01:53.680523
28	2020年贺岁纪念币	236515		2019-12-17T03:01:53.680599
29	央视发布新版七子之歌MV	234097		2019-12-17T03:01:53.680661
30	吴亦凡宝宝特效	232109		2019-12-17T03:01:53.680723
31	父母眼里很有前途的专业	228804		2019-12-17T03:01:53.680785
32	叶问4改档	226489		2019-12-17T03:01:53.680846
33	太子妃下线	217807		2019-12-17T03:01:53.680908
34	你和同桌最甜的事是什么	207971	新	2019-12-17T03:01:53.680969
35	沈阳下雪	195540	新	2019-12-17T03:01:53.681045
36	适合跨年发的朋友圈文案	189085		2019-12-17T03:01:53.681121
37	中国武警第一条微博的评论	158884	新	2019-12-17T03:01:53.681181
38	香港被烧老伯已可下床走路	155995		2019-12-17T03:01:53.681257
39	玛丽亚凯莉第19支冠军单曲	151218		2019-12-17T03:01:53.681318
40	陈道明张若昀生图	145197		2019-12-17T03:01:53.681379
41	一线城市写字楼寒潮	142427	新	2019-12-17T03:01:53.681439
42	iBoy加入VG	132883		2019-12-17T03:01:53.681514
43	庆余年箱子	130630		2019-12-17T03:01:53.681575
44	詹姆斯 西部最佳球员	125190		2019-12-17T03:01:53.681636
45	宋仲基决定不再续约	121340	新	2019-12-17T03:01:53.681697
46	汪涵在静室给王一博发微信	118043		2019-12-17T03:01:53.681772
47	波音暂时停产737MAX	110201	新	2019-12-17T03:01:53.681834
48	爱的迫降	103047		2019-12-17T03:01:53.681908
49	1亿人在假装健身	102376		2019-12-17T03:01:53.681969
50	理发师眼里的稍微修一修	101674	新	2019-12-17T03:01:53.682029
