排名	关键词	热度	特征	时间
1	张文宏称疫情今夏结束基本已不可能	3268507	热	2020-03-15T17:00:42.957869
2	德国将关闭与法国瑞士奥地利的边境	1738628	新	2020-03-15T17:00:42.958055
3	叶东烈找斯黛拉道歉	1417310	新	2020-03-15T17:00:42.958207
4	小朋友你是否有很多问号的出处	1379986	热	2020-03-15T17:00:42.958354
5	北京昨新增泰国输入病例被立案调查	1314446	新	2020-03-15T17:00:42.958501
6	宫蓓蓓和老公吵架	1282231		2020-03-15T17:00:42.958645
7	怎样不提雪字描述雪很大	1167751		2020-03-15T17:00:42.958761
8	天天向上	929478		2020-03-15T17:00:42.958876
9	小花生的盲僧	894055		2020-03-15T17:00:42.958989
10	房似锦断绝家庭关系	890666		2020-03-15T17:00:42.959101
11	邦尼人设	738242		2020-03-15T17:00:42.959214
12	张天爱的衣帽间	699414	新	2020-03-15T17:00:42.959324
13	北京小汤山医院所有医疗设备就位	646391		2020-03-15T17:00:42.959465
14	充分体现到撤回的重要性	637984		2020-03-15T17:00:42.959579
15	英国超10万人签字呼吁政府积极防控	580651		2020-03-15T17:00:42.959688
16	娃娃脸女生颜值大赛	578715	新	2020-03-15T17:00:42.959799
17	宿舍里发生的震惊事件	576701		2020-03-15T17:00:42.959936
18	安家	575451		2020-03-15T17:00:42.960061
19	国际奥委会员工将在家上班	572620	新	2020-03-15T17:00:42.960201
20	荷兰累计确诊新冠肺炎1135例	572089	新	2020-03-15T17:00:42.960365
21	邱晨	571289	热	2020-03-15T17:00:42.960525
22	西班牙一日增长2000例新冠肺炎	567361		2020-03-15T17:00:42.960680
23	被口罩封印住的颜值	510968		2020-03-15T17:00:42.960805
24	养宠物真的能缓解孤独吗	452489		2020-03-15T17:00:42.960930
25	买过最无语的假货	424697		2020-03-15T17:00:42.961053
26	房似锦弟弟窝囊	363696		2020-03-15T17:00:42.961179
27	宣美开微博	339614		2020-03-15T17:00:42.961302
28	孟鹤堂好可爱	335810	新	2020-03-15T17:00:42.961425
29	挪威将寻求从中国进口医疗物资	334154		2020-03-15T17:00:42.961578
30	油菜花	332554		2020-03-15T17:00:42.961703
31	儿子重返酒店坍塌现场祭奠父亲	327356		2020-03-15T17:00:42.961825
32	俄军展示机械外骨骼战士	318022	新	2020-03-15T17:00:42.961947
33	潘贵雨气人	306383		2020-03-15T17:00:42.962101
34	联合国秘书长呼吁全球共同向新冠宣战	292381		2020-03-15T17:00:42.962227
35	英国将自我隔离70岁以上老人	291790		2020-03-15T17:00:42.962351
36	杨奇函	285607		2020-03-15T17:00:42.962476
37	甘肃新增1例埃及输入病例	282014		2020-03-15T17:00:42.962601
38	假如明天可以出行	275285		2020-03-15T17:00:42.962726
39	那些年在偶像剧里淋过的雨	262516		2020-03-15T17:00:42.962848
40	徐姑姑保护房似锦	259061	新	2020-03-15T17:00:42.962972
41	当老师加了家长微信后	253199		2020-03-15T17:00:42.963125
42	你是江苏队小可爱	222511		2020-03-15T17:00:42.963251
43	清零后医护接力展示空病房	222039		2020-03-15T17:00:42.963373
44	多地查获不合格口罩一撕就烂	219845		2020-03-15T17:00:42.963496
45	Puff偷家	218301		2020-03-15T17:00:42.963620
46	广州报告首例境外输入病例	200831		2020-03-15T17:00:42.963741
47	盘点明星cos过的动漫形象	193814		2020-03-15T17:00:42.963865
48	火车学生票使用时间延长至5月31日	189690		2020-03-15T17:00:42.963989
49	境外入境安徽一律集中隔离14天	134458		2020-03-15T17:00:42.964112
50	西班牙全国民众阳台鼓掌感谢医护人员	117436		2020-03-15T17:00:42.964251
