排名	关键词	热度	特征	时间
1	张萌道歉	6067063	新	2020-03-18T07:09:42.258459
2	若因疫情取消东京奥运门票不退	2495650	热	2020-03-18T07:09:42.258588
3	特朗普锁定共和党总统候选人提名	1308966	新	2020-03-18T07:09:42.258696
4	张檬回应张萌	1219094	热	2020-03-18T07:09:42.258797
5	黑龙江虎林三个太阳	1104053	新	2020-03-18T07:09:42.258897
6	李汶翰尼古拉斯	1078971	荐	2020-03-18T07:09:42.258996
7	官方回应大量回国人员从香港入深圳	1070158		2020-03-18T07:09:42.259093
8	比利时首相宣布全国封城	1043663	新	2020-03-18T07:09:42.259172
9	NASA出现确诊病例	969620	热	2020-03-18T07:09:42.259274
10	青春有你2主题曲	942642		2020-03-18T07:09:42.259370
11	戴口罩专用发型	872398		2020-03-18T07:09:42.259449
12	湖北现有疑似病例清零	735422	新	2020-03-18T07:09:42.259527
13	意大利小区激光笔音乐会	648882		2020-03-18T07:09:42.259623
14	马云捐赠物资紧急抵达两国	642589	新	2020-03-18T07:09:42.259699
15	日本男子确诊致千名同事隔离	616302		2020-03-18T07:09:42.259797
16	机长兑现诺言接最美逆行者回家	496651		2020-03-18T07:09:42.259876
17	金宇彬	495845		2020-03-18T07:09:42.259955
18	刘雨欣	484529		2020-03-18T07:09:42.260032
19	藤间斋	480870	新	2020-03-18T07:09:42.260109
20	打耳洞有多疼	466292		2020-03-18T07:09:42.260217
21	男朋友做的专属发夹	459890	新	2020-03-18T07:09:42.260298
22	云南3月23日起错时错峰开学	457785	新	2020-03-18T07:09:42.260399
23	鲜奶麻薯	445702	新	2020-03-18T07:09:42.260494
24	陕西开学时间	395509		2020-03-18T07:09:42.260590
25	闪耀暖暖 秦衣	385722	新	2020-03-18T07:09:42.260681
26	全球新冠肺炎确诊病例累计达184976例	383773	新	2020-03-18T07:09:42.260792
27	Facebook向每名员工发放1000美元	370036		2020-03-18T07:09:42.260901
28	发条礼裙	351708	新	2020-03-18T07:09:42.260987
29	是什么让你放弃了考驾照	349749	新	2020-03-18T07:09:42.261094
30	疫情之下的美国	349154		2020-03-18T07:09:42.261201
31	三千鸦杀主题曲	340756		2020-03-18T07:09:42.261289
32	英国多家运营商网络崩溃	321447	新	2020-03-18T07:09:42.261374
33	北京海关实施最严检疫措施	302954		2020-03-18T07:09:42.261481
34	杜兰特新冠病毒检测呈阳性	288743		2020-03-18T07:09:42.261566
35	留学生回国隔离期回应质疑	287922		2020-03-18T07:09:42.261651
36	水果姐上诉成功	281973		2020-03-18T07:09:42.261736
37	陕西医疗队直接入住疗养院	281387		2020-03-18T07:09:42.261823
38	深圳天气	265534		2020-03-18T07:09:42.261910
39	气垫数据线	252059	新	2020-03-18T07:09:42.261996
40	发饰最戳你的古装剧	252031		2020-03-18T07:09:42.262103
41	像极了上传网课作业的你	250939	新	2020-03-18T07:09:42.262188
42	362名黄石市荣誉市民	249886	新	2020-03-18T07:09:42.262295
43	水钻花瓣腮红	249588	新	2020-03-18T07:09:42.262401
44	澳大利亚全球范围外游禁令	248965	新	2020-03-18T07:09:42.262508
45	西班牙男子穿魔暴龙服倒垃圾被警告	248838	新	2020-03-18T07:09:42.262615
46	美国计划两周内对美国民众直接发现金	248049	新	2020-03-18T07:09:42.262723
47	中甲外援确诊新冠肺炎	247641	新	2020-03-18T07:09:42.262831
48	王俊凯 封面	247268		2020-03-18T07:09:42.262940
49	面条毛巾	246160		2020-03-18T07:09:42.263025
50	吴尊友 输入性病例不会造成大的流行	215965		2020-03-18T07:09:42.263111
