排名	关键词	热度	特征	时间
1	16省份一省包一市支援湖北	5003304	沸	2020-02-07T11:54:12.039948
2	全面调查李文亮事件	2906152	热	2020-02-07T11:54:12.040032
3	湖南元宵晚会设置弹幕式观众席	2204651	热	2020-02-07T11:54:12.040099
4	南京抗疫医生徐辉离世	2194484	新	2020-02-07T11:54:12.040164
5	全国新增确诊病例连续两天明显下降	1867336		2020-02-07T11:54:12.040244
6	广西一非法经营野味窝点被查获	1423575	新	2020-02-07T11:54:12.040297
7	如何正确取快递	1285188	沸	2020-02-07T11:54:12.040359
8	北京公共场所不戴口罩者重则被拘留	1092642	新	2020-02-07T11:54:12.040423
9	允许向医院直接捐赠享受税收优惠	1085302		2020-02-07T11:54:12.040486
10	医生解释买菜15秒被感染	1084540	沸	2020-02-07T11:54:12.040542
11	上海发现45起聚集性疫情	747557		2020-02-07T11:54:12.040614
12	女孩为武汉把小黄鸭的钱都捐了	700640	热	2020-02-07T11:54:12.040670
13	我把外公和妈妈都借给你	608792	热	2020-02-07T11:54:12.040739
14	治愈患者平均住院10天左右	608254	新	2020-02-07T11:54:12.040807
15	穿山甲	606353	热	2020-02-07T11:54:12.040874
16	杨幂白浅大婚造型	603800	新	2020-02-07T11:54:12.040942
17	周杰捐献两万斤大米	602875	新	2020-02-07T11:54:12.041008
18	超市里买菜的都是男同志	600255	热	2020-02-07T11:54:12.041071
19	吃过最奇葩的汤圆	599266	新	2020-02-07T11:54:12.041132
20	楼下老板实行闭门营业	595991	新	2020-02-07T11:54:12.041193
21	李文亮妻子	594796	热	2020-02-07T11:54:12.041255
22	乡政府没收600多张幺鸡	593444		2020-02-07T11:54:12.041318
23	安心裤	590977		2020-02-07T11:54:12.041368
24	网课太欺负人了	589077	热	2020-02-07T11:54:12.041417
25	岂曰无衣 与子同裳	588504	新	2020-02-07T11:54:12.041480
26	清肺排毒汤	583847		2020-02-07T11:54:12.041547
27	刘亦菲花木兰杂志封面	547551		2020-02-07T11:54:12.041601
28	网课	536176		2020-02-07T11:54:12.041651
29	7名护士妈妈集体断奶奔赴一线	527138		2020-02-07T11:54:12.041700
30	Ame转入CDEC	525643		2020-02-07T11:54:12.041751
31	你最近的作息	435269		2020-02-07T11:54:12.041803
32	日本再向中国捐赠10万套防护服	422676		2020-02-07T11:54:12.041855
33	锦衣之下	381017		2020-02-07T11:54:12.041910
34	湖北实行村组封闭管理	373124	新	2020-02-07T11:54:12.041963
35	无接触礼仪	352625	新	2020-02-07T11:54:12.042031
36	武汉90后女孩开医护专车	348801		2020-02-07T11:54:12.042099
37	国家监委派调查组调查李文亮问题	329596		2020-02-07T11:54:12.042154
38	疫情结束后的我	327946	新	2020-02-07T11:54:12.042209
39	用面包盒自制1600个防护面罩捐医院	327020	新	2020-02-07T11:54:12.042275
40	最新疫情地图	326344		2020-02-07T11:54:12.042343
41	刻意隐瞒接触史可构成危害公共安全罪	323784	新	2020-02-07T11:54:12.042396
42	所有还在工作维持我们生活的人	318510	新	2020-02-07T11:54:12.042464
43	人一闲下来满脑子都是才华	311476	新	2020-02-07T11:54:12.042531
44	驰援武汉女医护人员剃光头	309613	新	2020-02-07T11:54:12.042599
45	Apple Watch或将配置Touch ID	303660	新	2020-02-07T11:54:12.042666
46	广东累计1034例新型肺炎	299600	新	2020-02-07T11:54:12.042732
47	世卫组织缅怀李文亮	294890		2020-02-07T11:54:12.042827
48	AI测温	253594		2020-02-07T11:54:12.042917
49	截至6日全国累计出院1540例	222514	新	2020-02-07T11:54:12.043006
50	多地辟谣自来水加大氯气注入	210478		2020-02-07T11:54:12.043119
