排名	关键词	热度	特征	时间
1	天津出现聚集性发病	9668912	爆	2020-01-24T08:31:48.578255
2	首株新型冠状病毒毒种信息公布	3750859	热	2020-01-24T08:31:48.578355
3	发热咳嗽非新冠肺炎唯一首发症状	3461874	沸	2020-01-24T08:31:48.578441
4	向湖北武汉电视台捐赠电视剧版权	3172369	新	2020-01-24T08:31:48.578523
5	武汉协和医院最新治疗方案	3092122	新	2020-01-24T08:31:48.578603
6	河南硬核	2901067	沸	2020-01-24T08:31:48.578683
7	东京奥运会武汉站资格赛取消	2067470	热	2020-01-24T08:31:48.578762
8	上海迪士尼暂时关闭	2043413	新	2020-01-24T08:31:48.578840
9	湖北启动一级响应	1970414	沸	2020-01-24T08:31:48.578920
10	湖北一家三口去山东过年被举报	1562790	沸	2020-01-24T08:31:48.578997
11	北京1新冠肺炎确诊患者出院	1489764	新	2020-01-24T08:31:48.579076
12	发热咳嗽自我评估方法	1340476	热	2020-01-24T08:31:48.579153
13	全国确诊830例新型肺炎病例	1038956	热	2020-01-24T08:31:48.579231
14	国务院征集漏报瞒报问题线索	1029705		2020-01-24T08:31:48.579309
15	全国确诊新型肺炎病例	908458	热	2020-01-24T08:31:48.579375
16	欢喜传媒终止囧妈保底协议	887181	热	2020-01-24T08:31:48.579465
17	河南省长	877153	新	2020-01-24T08:31:48.579553
18	武汉封城第一天	872515		2020-01-24T08:31:48.579641
19	山东累计确诊15例新型肺炎	836182		2020-01-24T08:31:48.579711
20	河南发布疫情预防短信	833974	新	2020-01-24T08:31:48.579780
21	口罩主力军	795725		2020-01-24T08:31:48.579866
22	辽宁累计确诊4例新型肺炎	768200	新	2020-01-24T08:31:48.579935
23	湖北商务厅副厅长感染新冠病毒	692486	热	2020-01-24T08:31:48.580021
24	锦衣之下 屋顶吻	566402		2020-01-24T08:31:48.580108
25	疫情地图	530605	热	2020-01-24T08:31:48.580185
26	广东严禁野生动物交易	512894		2020-01-24T08:31:48.580276
27	湖南新增新型肺炎15例	484526		2020-01-24T08:31:48.580345
28	内蒙古确诊首例新冠肺炎	446275		2020-01-24T08:31:48.580413
29	钟南山任疫情应急科研攻关组长	431187		2020-01-24T08:31:48.580482
30	天津启动一级响应	430069	新	2020-01-24T08:31:48.580551
31	武汉版小汤山开建	400873		2020-01-24T08:31:48.580636
32	除夕	374324		2020-01-24T08:31:48.580705
33	贵州全省取消大型活动	369297		2020-01-24T08:31:48.580773
34	湖北黄冈发布捐赠电话	366145	新	2020-01-24T08:31:48.580841
35	安徽确诊新冠肺炎15例	360772		2020-01-24T08:31:48.580927
36	广东全省影院春节暂停营业	356466		2020-01-24T08:31:48.580996
37	春节尽量不聚会	351576		2020-01-24T08:31:48.581066
38	韩国确诊第二例新冠肺炎病例	335635		2020-01-24T08:31:48.581135
39	防肺炎标语大全	307131	新	2020-01-24T08:31:48.581204
40	新型肺炎已治愈34例	289374		2020-01-24T08:31:48.581291
41	宁夏新型肺炎新增确诊1例	287457	新	2020-01-24T08:31:48.581360
42	全国多地景点关闭	283156	新	2020-01-24T08:31:48.581445
43	武汉关闭过江隧道	280187		2020-01-24T08:31:48.581532
44	退掉返乡车票的湖北旅客	276884		2020-01-24T08:31:48.581601
45	高校必要时可调整教学安排	274846		2020-01-24T08:31:48.581670
46	王者荣耀 更新	260624		2020-01-24T08:31:48.581738
47	新年头像	222825		2020-01-24T08:31:48.581807
48	在哪里过年都是过年	194834	新	2020-01-24T08:31:48.581875
49	詹姆斯超越历史所有球员总和	175811		2020-01-24T08:31:48.581960
50	福建新增4例病例	170455		2020-01-24T08:31:48.582028
