排名	关键词	热度	特征	时间
1	钟南山谈到妻子满脸幸福笑容	3376970	新	2020-04-16T03:25:32.213198
2	哈尔滨出现聚集性疫情反弹被约谈	1956589	新	2020-04-16T03:25:32.213342
3	麦当劳5G炸鸡	1621293	荐	2020-04-16T03:25:32.213454
4	柳叶刀主编称美国做法是对全人类犯罪	1243193	新	2020-04-16T03:25:32.213562
5	新iPhoneSE	1175383	热	2020-04-16T03:25:32.213669
6	李现的银色手机	1171742	荐	2020-04-16T03:25:32.213775
7	特朗普称美国新增病例峰值已过	1147369		2020-04-16T03:25:32.213881
8	新iPhoneSE售价3299元	995559		2020-04-16T03:25:32.213965
9	今年前三月起诉性侵未成年人犯罪4151人	912445	新	2020-04-16T03:25:32.214058
10	钟南山强调必须重视入境人员检测	871396		2020-04-16T03:25:32.214178
11	世卫组织回应美国暂停资助	692598		2020-04-16T03:25:32.214276
12	上海新增6例境外输入	681271	新	2020-04-16T03:25:32.214368
13	吉林捐12万只口罩20吨酒精抵达绥芬河	665657		2020-04-16T03:25:32.214481
14	印度贫民窟得不到检测	659389	新	2020-04-16T03:25:32.214573
15	李子维黄雨萱一起看伍佰演唱会	613682	热	2020-04-16T03:25:32.214686
16	李兰娟回应五一能否出去玩	607505		2020-04-16T03:25:32.214801
17	王俊凯王源易烊千玺同时更博	604454		2020-04-16T03:25:32.214893
18	美国到底欠了世卫组织多少会费	595278	热	2020-04-16T03:25:32.214984
19	五角大楼花4.15亿美元清洗N95口罩	588771	新	2020-04-16T03:25:32.215099
20	英国错过3次欧盟团购物资	579578	新	2020-04-16T03:25:32.215214
21	小朋友教科书式吃饼干	575740	新	2020-04-16T03:25:32.215328
22	不考虑收入最想做的工作	572318	新	2020-04-16T03:25:32.215442
23	智利将新冠肺炎死亡病例计入治愈	530429	新	2020-04-16T03:25:32.215554
24	记者直播亲测体温检测仪翻车	477695		2020-04-16T03:25:32.215668
25	薇娅在蘑菇屋直播	458254		2020-04-16T03:25:32.215758
26	高管利用航班延误漏洞骗保707笔	453133	新	2020-04-16T03:25:32.215851
27	美国医生称小医院边猜边治	423192	新	2020-04-16T03:25:32.215965
28	郝海东质疑许家印	373549	新	2020-04-16T03:25:32.216078
29	宋仁宗太难了	364057		2020-04-16T03:25:32.216206
30	陈晓陈妍希朗诵若我归来	362627		2020-04-16T03:25:32.216299
31	忍不住要拍下来的温柔瞬间	331525	新	2020-04-16T03:25:32.216391
32	没有比它更气鼓鼓的猫了	326332		2020-04-16T03:25:32.216504
33	落樱不扫	280539		2020-04-16T03:25:32.216595
34	江西千年鸟道十万只候鸟回迁	277082	新	2020-04-16T03:25:32.216686
35	警方调查水滴筹轻松筹员工肢体冲突	257953	新	2020-04-16T03:25:32.216798
36	一组数字看绥芬河战疫	255695		2020-04-16T03:25:32.216911
37	哈尔滨疑似感染源韩某为女性	244610		2020-04-16T03:25:32.217001
38	龙岭迷窟	241449		2020-04-16T03:25:32.217091
39	官员称纽约州疫情已进入平缓期	234911		2020-04-16T03:25:32.217181
40	纽约州将要求公共场所必须戴口罩	203975		2020-04-16T03:25:32.217272
41	曹皇后护驾	185457		2020-04-16T03:25:32.217362
42	阿根廷海狮进城晒日光浴	177994	新	2020-04-16T03:25:32.217451
43	解封一周的武汉	167337		2020-04-16T03:25:32.217563
44	陈学冬 孤独学	160702	新	2020-04-16T03:25:32.217653
45	大国粮仓长啥样	154647		2020-04-16T03:25:32.217762
46	养柯基到底有多快乐	154043		2020-04-16T03:25:32.217850
47	雷神山涂鸦墙将被博物馆收藏	147892		2020-04-16T03:25:32.217943
48	突然对自己产生了怀疑	147051		2020-04-16T03:25:32.218033
49	一季度民航业亏损398亿	133621		2020-04-16T03:25:32.218122
50	尤文感染新冠双星康复	125359		2020-04-16T03:25:32.218212
