排名	关键词	热度	特征	时间
1	新冠肺炎已开始在日本流行	3290138	沸	2020-02-16T02:44:56.298020
2	湖北通报首次未见疑似病例	2930515	新	2020-02-16T02:44:56.298108
3	UNINE线上音乐节	2644855	荐	2020-02-16T02:44:56.298170
4	男子解除隔离10天后发病	2401515	热	2020-02-16T02:44:56.298234
5	姚晨转发求助信息	2339243	热	2020-02-16T02:44:56.298300
6	武汉病毒所目前零感染	2309528	新	2020-02-16T02:44:56.298374
7	最后一名飞虎队成员去世	2272824	热	2020-02-16T02:44:56.298434
8	段正澄院士去世	1917451	热	2020-02-16T02:44:56.298495
9	江苏医生结婚第二天就出征	1781995	新	2020-02-16T02:44:56.298554
10	湖北以外新增确诊病例12连降	1524090	新	2020-02-16T02:44:56.298612
11	仙本那	1461882		2020-02-16T02:44:56.298671
12	治愈患者留在药盒上的一首诗	1445503		2020-02-16T02:44:56.298718
13	湖北新增新冠肺炎1843例	1412146		2020-02-16T02:44:56.298765
14	郭麒麟给范闲配音	1346500		2020-02-16T02:44:56.298811
15	法国出现新冠肺炎死亡病例	1277476		2020-02-16T02:44:56.298858
16	非诚勿扰 谢佳	1258606		2020-02-16T02:44:56.298904
17	图像显示澳洲大火烟雾已蔓延全球	1203944	新	2020-02-16T02:44:56.298951
18	黄燕玲	1183499	新	2020-02-16T02:44:56.299008
19	疫情下的口罩厂	1038784	新	2020-02-16T02:44:56.299065
20	地震	861504		2020-02-16T02:44:56.299121
21	爱的迫降 女主男二	789162	新	2020-02-16T02:44:56.299166
22	艾伦送花给陈乔恩	690138		2020-02-16T02:44:56.299225
23	下一站是幸福预告	514892		2020-02-16T02:44:56.299272
24	候车室女侠	507768	新	2020-02-16T02:44:56.299322
25	巴萨声援中国	469945	新	2020-02-16T02:44:56.299385
26	全国累计确诊新冠肺炎68500例	466370	新	2020-02-16T02:44:56.299450
27	美国人在巴黎	403633	新	2020-02-16T02:44:56.299514
28	武汉机场塔台的暖心通话	402460		2020-02-16T02:44:56.299578
29	李佳琦向助理安利堂妹	391231		2020-02-16T02:44:56.299631
30	四川自贡4.4级地震	384346		2020-02-16T02:44:56.299684
31	直播云蹦迪	383995		2020-02-16T02:44:56.299734
32	李荣浩	383473		2020-02-16T02:44:56.299784
33	爱的迫降	342932		2020-02-16T02:44:56.299834
34	谭德塞驳斥外媒挑事提问力挺中国	326719		2020-02-16T02:44:56.299886
35	中国不会出现大规模通货膨胀	324045		2020-02-16T02:44:56.299937
36	金海局气	323777	新	2020-02-16T02:44:56.299988
37	仝卓唱歌	286329		2020-02-16T02:44:56.300052
38	官方回应火神山医院漏水	276635		2020-02-16T02:44:56.300105
39	王耀庆配音白娘子传奇	245410		2020-02-16T02:44:56.300154
40	火神山出院患者隔空拥抱医护	239599	新	2020-02-16T02:44:56.300214
41	玄彬孙艺珍好配	238034	新	2020-02-16T02:44:56.300279
42	美驻伊大使馆遭多枚火箭弹袭击	236840	新	2020-02-16T02:44:56.300343
43	浓眉示爱詹姆斯	234346	新	2020-02-16T02:44:56.300408
44	全明星MVP命名科比MVP	232642	新	2020-02-16T02:44:56.300470
45	蝗灾到6月或再增500倍	231852	新	2020-02-16T02:44:56.300534
46	皇马为武汉加油	230231		2020-02-16T02:44:56.300596
47	我妈叫我起床的四个步骤	228700		2020-02-16T02:44:56.300647
48	中药治疗对危重症患者的疗效如何	225798		2020-02-16T02:44:56.300698
49	巴萨 赫塔菲	223357		2020-02-16T02:44:56.300749
50	刘端端配音毒液	222948		2020-02-16T02:44:56.300799
