排名	关键词	热度	特征	时间
1	最新疫情地图	5201735	沸	2020-01-25T16:45:35.384337
2	家有儿女 夏雨夏雪夏冰雹	3489474	热	2020-01-25T16:45:35.384475
3	陈佩斯朱时茂看自己孩子演吃面	2844509	新	2020-01-25T16:45:35.384590
4	钟南山说动才动	2724449	新	2020-01-25T16:45:35.384698
5	中国马蹄蝠	2643944	沸	2020-01-25T16:45:35.384804
6	新年心祝福	2636960		2020-01-25T16:45:35.384910
7	武汉ICU医生的心愿	2411113	热	2020-01-25T16:45:35.384997
8	准备去客厅散散心	2388315	沸	2020-01-25T16:45:35.385102
9	张含韵 后妈茶话会	1723961	新	2020-01-25T16:45:35.385209
10	北京卫视春晚剪辑	1622963	新	2020-01-25T16:45:35.385313
11	麻将馆马上给我关门	1592645	沸	2020-01-25T16:45:35.385418
12	湖北疫情防控举报方式	1422008		2020-01-25T16:45:35.385522
13	20日吉林JG4666大巴乘客	1320807	新	2020-01-25T16:45:35.385606
14	湖南台舞美	1235700	新	2020-01-25T16:45:35.385711
15	全国旅行社团队游全部暂停	1153653		2020-01-25T16:45:35.385814
16	22日深圳ZH4751次航班旅客	1148280		2020-01-25T16:45:35.385900
17	我只有五分钟接受采访	1148114	新	2020-01-25T16:45:35.385994
18	爱的迫降 停播	1146559	新	2020-01-25T16:45:35.386115
19	香港将疫情应变级别提升至最高级	1145344	新	2020-01-25T16:45:35.386234
20	郑爽甜度超标	1143816	新	2020-01-25T16:45:35.386352
21	微信运动前几名的互删一下	1142997	热	2020-01-25T16:45:35.386470
22	物资如何送进武汉	1141812	新	2020-01-25T16:45:35.386587
23	广州城管局副局长被确诊新型肺炎	1140792	热	2020-01-25T16:45:35.386704
24	和平精英崩了	1139597	热	2020-01-25T16:45:35.386821
25	这几天我的运动量	1138357	新	2020-01-25T16:45:35.386938
26	延长假期	1134376	新	2020-01-25T16:45:35.387055
27	武汉市内交通部分解禁	1061144		2020-01-25T16:45:35.387171
28	苏大强谢广坤 作爹同框	979570		2020-01-25T16:45:35.387266
29	全国确诊新型肺炎病例	925161		2020-01-25T16:45:35.387361
30	自由行	884879	新	2020-01-25T16:45:35.387450
31	陶勇医生苏醒	876553		2020-01-25T16:45:35.387557
32	声临其境	789098	新	2020-01-25T16:45:35.387646
33	家庭版抗疫措施怎么做	768073		2020-01-25T16:45:35.387764
34	20日中巴晋C60695乘客	681276	新	2020-01-25T16:45:35.387857
35	和爸妈看肖战	670430		2020-01-25T16:45:35.387975
36	肺炎症状	628661		2020-01-25T16:45:35.388069
37	天津广播 你别太自信了	621804		2020-01-25T16:45:35.388161
38	30多种可能对新冠病毒有效药物	613244		2020-01-25T16:45:35.388266
39	党中央成立应对疫情领导工作小组	579485		2020-01-25T16:45:35.388359
40	福建新增8例确诊病例	510992		2020-01-25T16:45:35.388452
41	湖南春晚	477930		2020-01-25T16:45:35.388544
42	内蒙古7例疑似病例全部确诊	462458		2020-01-25T16:45:35.388635
43	火神山 雷神山	439479		2020-01-25T16:45:35.388729
44	对症和中药治愈北京2例新型肺炎患者	412603		2020-01-25T16:45:35.388821
45	好喝的饮料怎么会喝不完呢	408169		2020-01-25T16:45:35.388913
46	周深戏腔	381037		2020-01-25T16:45:35.389005
47	北京新型肺炎确诊病例41例	378549		2020-01-25T16:45:35.389098
48	四川禁止群体性聚餐	369957		2020-01-25T16:45:35.389189
49	广西暂停所有娱乐游艺上网服务场所	306256		2020-01-25T16:45:35.389279
50	北京禁止所有旅游团出行	288559		2020-01-25T16:45:35.389372
