排名	关键词	热度	特征	时间
1	徐子珊退出娱乐圈	5694733	新	2019-12-24T03:12:42.792190
2	平安夜	1797445	沸	2019-12-24T03:12:42.792376
3	甜馨近照	1791908	热	2019-12-24T03:12:42.792535
4	胖虎猜想易烊千玺憋泪心情	1755512	沸	2019-12-24T03:12:42.792688
5	女子边吃火锅边看演唱会	1048600		2019-12-24T03:12:42.792842
6	耿爽尴尬不失礼貌的微笑	731723		2019-12-24T03:12:42.792965
7	瑞士雪国列车	610158	新	2019-12-24T03:12:42.793086
8	香港自6月起发生逾4000宗起底个案	537106	新	2019-12-24T03:12:42.793232
9	香蕉蘸豆浆粉	536737		2019-12-24T03:12:42.793378
10	京都动画火灾7分钟后无人逃出	536252		2019-12-24T03:12:42.793495
11	千人泼水成冰	536047		2019-12-24T03:12:42.793622
12	钟楚曦在裙子里穿秋裤	535376	新	2019-12-24T03:12:42.793739
13	三成韩国人高学历低就业	534936		2019-12-24T03:12:42.793885
14	美国发现3.85亿年前森林化石	534380		2019-12-24T03:12:42.794004
15	张若昀郭麒麟合体大片	533892		2019-12-24T03:12:42.794143
16	男子用眼药水谋杀妻子	533600	新	2019-12-24T03:12:42.794265
17	寄抗癌药人已去世还没到货	533383		2019-12-24T03:12:42.794404
18	该不该取消外卖小哥差评制度	511669		2019-12-24T03:12:42.794516
19	郑州大学	488267		2019-12-24T03:12:42.794625
20	黄晓明冯绍峰否认将合作耽改剧	477836	热	2019-12-24T03:12:42.794734
21	女生的直觉能准到什么程度	465288	新	2019-12-24T03:12:42.794870
22	平安果	430279	新	2019-12-24T03:12:42.795004
23	支付宝	401956		2019-12-24T03:12:42.795139
24	靳东王鸥三生三世	280136	热	2019-12-24T03:12:42.795249
25	周杰伦吴亦凡ins互动	275480		2019-12-24T03:12:42.795385
26	跟暗恋对象聊天最忌讳什么	258798		2019-12-24T03:12:42.795492
27	新娘结婚拍到奶奶偷看化妆	254537		2019-12-24T03:12:42.795598
28	文在寅表示香港新疆都是中国内政	235335		2019-12-24T03:12:42.795704
29	想见你 许光汉	219448		2019-12-24T03:12:42.795813
30	像极了被洒水车追时的你	197854	新	2019-12-24T03:12:42.795920
31	男人能否认出化妆变身后的妻子	195144		2019-12-24T03:12:42.796055
32	绍兴文理学院元培学院	174004		2019-12-24T03:12:42.796165
33	没写完作业拦车去孤儿院	173132	新	2019-12-24T03:12:42.796271
34	想见你	151847		2019-12-24T03:12:42.796404
35	包子铺23层蒸笼堆到二楼阳台	150348		2019-12-24T03:12:42.796510
36	住建部 明年房地产市场稳字当头	137381	新	2019-12-24T03:12:42.796618
37	龙樱将拍续集	134437	新	2019-12-24T03:12:42.796751
38	汕头大学开课教潮汕话	130210	新	2019-12-24T03:12:42.796885
39	湖南彻查浏阳烟花爆炸事故	129212	新	2019-12-24T03:12:42.797018
40	用一句话向喜欢的人告白	129119		2019-12-24T03:12:42.797151
41	河南大学公益林	126775		2019-12-24T03:12:42.797257
42	男女生分手后有什么差异	124289	新	2019-12-24T03:12:42.797364
43	恋爱时想想就心酸的事	123829		2019-12-24T03:12:42.797498
44	超半数难民是未成年人	123171	新	2019-12-24T03:12:42.797606
45	男生190在女生眼里啥样	122973		2019-12-24T03:12:42.797739
46	婚姻法	117181		2019-12-24T03:12:42.797844
47	一个表情形容我的2019	109548	新	2019-12-24T03:12:42.797951
48	朋友圈可以设置朋友权限了	106624		2019-12-24T03:12:42.798114
49	世界最长跨海公铁大桥开始铺轨	97831	新	2019-12-24T03:12:42.798229
50	记者报道彩票开奖时发现自己中奖	91343		2019-12-24T03:12:42.798367
