排名	关键词	热度	特征	时间
1	B站运营 大碗宽面	601778	沸	2019-12-19T23:41:03.726072
2	90后运动量不及60后	291691		2019-12-19T23:41:03.726183
3	美航一路wAw不停	280899	荐	2019-12-19T23:41:03.726252
4	佟丽娅 澳门风情	254474		2019-12-19T23:41:03.726334
5	澳大利亚新州再次进入紧急状态	140451		2019-12-19T23:41:03.726398
6	沈腾在杨幂微博评论下问魏大勋	140356	沸	2019-12-19T23:41:03.726471
7	沈阳铁路开行雪国列车	109590		2019-12-19T23:41:03.726550
8	8岁YouTube博主年收入1.8亿	109213		2019-12-19T23:41:03.726614
9	庆祝澳门回归祖国20周年文艺晚会	109092		2019-12-19T23:41:03.726678
10	蒋方舟 开水族馆的生物男	109043		2019-12-19T23:41:03.726741
11	金靖太好笑了	109022		2019-12-19T23:41:03.726805
12	日企研发一滴尿测早期癌症技术	107162		2019-12-19T23:41:03.726867
13	云南怒江首次拍摄到黑颈鹤	105642		2019-12-19T23:41:03.726931
14	地震瞬间丈夫一把拉回怀孕妻子	101894	热	2019-12-19T23:41:03.726993
15	七子之歌	98541		2019-12-19T23:41:03.727071
16	香榭丽舍大街拟2.5亿欧元翻修	96544		2019-12-19T23:41:03.727135
17	老师在办公室的窒息操作	93680		2019-12-19T23:41:03.727199
18	佟掌柜郭芙蓉再同框	90902		2019-12-19T23:41:03.727261
19	村支书回应用水泥封村民灶台	89586		2019-12-19T23:41:03.727323
20	庆余年动物版	83395		2019-12-19T23:41:03.727383
21	冬天女生如何暖被窝	73574		2019-12-19T23:41:03.727445
22	因为一个综艺又相信爱情了	70051		2019-12-19T23:41:03.727505
23	唐一菲开博怼小三谣言	68211	热	2019-12-19T23:41:03.727567
24	熬夜和起早哪个学习效率高	61142		2019-12-19T23:41:03.727645
25	年底了饭堂阿姨也要冲业绩	60546		2019-12-19T23:41:03.727707
26	詹青云 在最好的年纪离开你	60386		2019-12-19T23:41:03.727770
27	十三撒娇	59582		2019-12-19T23:41:03.727832
28	特朗普回应遭弹劾	53325		2019-12-19T23:41:03.727894
29	我的中国心	49896		2019-12-19T23:41:03.727955
30	鹤唳华亭	49806		2019-12-19T23:41:03.728016
31	杨千嬅 莲成一家	49504		2019-12-19T23:41:03.728079
32	当消防员遇上年度捧场王小朋友	47820		2019-12-19T23:41:03.728140
33	张若昀原声台词	42828		2019-12-19T23:41:03.728202
34	梦回	42478		2019-12-19T23:41:03.728264
35	第二次也很美结局	37455		2019-12-19T23:41:03.728326
36	曾舜晞陈钰琪重聚	37022		2019-12-19T23:41:03.728390
37	刘昊然白色披风西装	36358		2019-12-19T23:41:03.728451
38	被毕业论文折磨得有多惨	33267		2019-12-19T23:41:03.728513
39	女生为了变好看有多努力	31788		2019-12-19T23:41:03.728574
40	大明风华	31397		2019-12-19T23:41:03.728635
41	郭德纲不知郭麒麟参演庆余年	29968		2019-12-19T23:41:03.728697
42	什么专业女生最多	29720		2019-12-19T23:41:03.728758
43	男人有了女儿后的转变	25244		2019-12-19T23:41:03.728820
44	张子枫路演	25201		2019-12-19T23:41:03.728881
45	手机耳环	23969		2019-12-19T23:41:03.728942
46	获得女孩子尊重的方式	22326		2019-12-19T23:41:03.729002
47	被问最多的口红色号	20246		2019-12-19T23:41:03.729064
48	中国女排新预告	17464		2019-12-19T23:41:03.729125
49	哈德森41分	12258		2019-12-19T23:41:03.729185
50	中国电视好演员盛典	11813		2019-12-19T23:41:03.729245
