排名	关键词	热度	特征	时间
1	吉克隽逸开小号翻车	2324730	热	2020-01-17T09:36:23.618489
2	华少收到恐吓快递	968228	热	2020-01-17T09:36:23.618667
3	鼠我够潮	937829	荐	2020-01-17T09:36:23.618815
4	王思聪近况	866898	热	2020-01-17T09:36:23.618957
5	迪丽热巴少女感脏辫	808086	新	2020-01-17T09:36:23.619097
6	张雪迎鞭炮辫	744776		2020-01-17T09:36:23.619238
7	央视网络春晚节目单	621879	沸	2020-01-17T09:36:23.619349
8	冰岛警方回应中国游客意外身亡	457677	新	2020-01-17T09:36:23.619489
9	中国大陆总人口突破14亿	393041	沸	2020-01-17T09:36:23.619640
10	乌克兰总理递交辞呈	347168	新	2020-01-17T09:36:23.619801
11	肖战怼脸照	345464	沸	2020-01-17T09:36:23.619957
12	小年	323919		2020-01-17T09:36:23.620110
13	全球最长蛋糕6.5公里	293241		2020-01-17T09:36:23.620254
14	饺子耳环	292048		2020-01-17T09:36:23.620383
15	统计局回应出生人口减少	291267		2020-01-17T09:36:23.620508
16	工信部约谈小米等3家企业	288733		2020-01-17T09:36:23.620639
17	美军称伊朗导弹袭击致11人受伤	287987		2020-01-17T09:36:23.620761
18	公司年终奖发了个锤子	286394	新	2020-01-17T09:36:23.620882
19	邓紫棋瞪裸纸象	285057	新	2020-01-17T09:36:23.621036
20	过年见家长的保命方式	282720	新	2020-01-17T09:36:23.621186
21	火箭少女要嗨森歌词	281861	新	2020-01-17T09:36:23.621340
22	我和父母27岁的区别	280907		2020-01-17T09:36:23.621490
23	回家以后的七宗罪	257224	新	2020-01-17T09:36:23.621615
24	哇唧唧哇年会	255371		2020-01-17T09:36:23.621767
25	你觉得一个人可爱就完了	241539		2020-01-17T09:36:23.621888
26	泫雅脏辫	241016	热	2020-01-17T09:36:23.622008
27	权志龙机场造型	240754		2020-01-17T09:36:23.622158
28	春节前假装工作的样子	234623		2020-01-17T09:36:23.622279
29	误杀票房破11亿	220227	新	2020-01-17T09:36:23.622400
30	老师的哪些行为最让人反感	212058	新	2020-01-17T09:36:23.622554
31	王俊凯 金丝眼镜	205708		2020-01-17T09:36:23.622708
32	20只熊猫宝宝集体拜年	189752		2020-01-17T09:36:23.622829
33	宋威龙 赵佳丽	186967		2020-01-17T09:36:23.622943
34	央视播新闻猝不及防变吃播	143759		2020-01-17T09:36:23.623053
35	央企已划1.1万亿元至社保	142812		2020-01-17T09:36:23.623171
36	袋熊	142562		2020-01-17T09:36:23.623291
37	Eminem新专辑	134914		2020-01-17T09:36:23.623411
38	初次戴隐形眼镜的你	132917		2020-01-17T09:36:23.623534
39	湖北一小型塑料船在长江翻沉	132604		2020-01-17T09:36:23.623658
40	北京网约车开收过节费	121615		2020-01-17T09:36:23.623780
41	多家量子波动速读培训机构已被关停	113276		2020-01-17T09:36:23.623904
42	新人起晚改坐动车回家结婚	113115	新	2020-01-17T09:36:23.624028
43	刘昊然济南路演	112974	新	2020-01-17T09:36:23.624194
44	尾骨礼服	112794	新	2020-01-17T09:36:23.624355
45	蓝天白云西装	112720	新	2020-01-17T09:36:23.624518
46	独自一人在外地过年的感觉	112469	新	2020-01-17T09:36:23.624628
47	雪后武当山	112385	新	2020-01-17T09:36:23.624739
48	云南警方26小时救回2岁被拐儿童	112162	新	2020-01-17T09:36:23.624855
49	中国人2019年网购花掉10万亿元	112072		2020-01-17T09:36:23.624971
50	林俊杰反向打卡粉丝	106286		2020-01-17T09:36:23.625064
