排名	关键词	热度	特征	时间
1	钟南山 新冠肺炎病死率远低于SARS	3984098	沸	2020-02-10T07:58:52.794602
2	新冠肺炎潜伏期最长24天	3577045	新	2020-02-10T07:58:52.794684
3	小米10来了	3198837	荐	2020-02-10T07:58:52.794757
4	武汉大学24岁研究生回顾治愈历程	3028917	新	2020-02-10T07:58:52.794826
5	节后第一周平均招聘月薪9311元	2325490	热	2020-02-10T07:58:52.794894
6	李现奥斯卡预测	2295512	沸	2020-02-10T07:58:52.794961
7	奥斯卡缅怀高以翔	1677355	沸	2020-02-10T07:58:52.795027
8	确保年底前生猪产能恢复到常年水平	1661399	新	2020-02-10T07:58:52.795091
9	武汉最牛小区住户无一感染	1406871		2020-02-10T07:58:52.795157
10	41架包机近6000人同天抵达武汉	1228031		2020-02-10T07:58:52.795210
11	李子维 我好想黄雨萱	1177663		2020-02-10T07:58:52.795263
12	四川禽流感	945359	热	2020-02-10T07:58:52.795315
13	锦衣之下大结局	877352		2020-02-10T07:58:52.795379
14	快递公司全面复工	874137	热	2020-02-10T07:58:52.795451
15	寄生虫最佳国际电影	872013		2020-02-10T07:58:52.795562
16	任嘉伦演活了陆绎	867662		2020-02-10T07:58:52.795653
17	小妇人乔乔不取消院线上映	863061	新	2020-02-10T07:58:52.795753
18	上海1.3万个小区封闭式管理	856130		2020-02-10T07:58:52.795857
19	确诊新冠肺炎患者16天无症状	854575	新	2020-02-10T07:58:52.795947
20	法国医生放弃撤侨留守武汉	797561		2020-02-10T07:58:52.796025
21	自如	669600		2020-02-10T07:58:52.796075
22	辽宁考研成绩	658236		2020-02-10T07:58:52.796124
23	核心期刊发主编十岁儿子散文处理结果	605779		2020-02-10T07:58:52.796177
24	任嘉伦 还想再演一次锦衣卫	565130	新	2020-02-10T07:58:52.796234
25	盖茨6亿美元买世界首艘氢动力游艇	562523		2020-02-10T07:58:52.796295
26	江苏推迟公布考研初试成绩	545234	新	2020-02-10T07:58:52.796343
27	上班	544622		2020-02-10T07:58:52.796402
28	确保学校不因资金问题影响疫情防控	514112	新	2020-02-10T07:58:52.796449
29	小丑 最佳男主角	478471		2020-02-10T07:58:52.796512
30	河南一医院院长拒戴口罩被停职	443590		2020-02-10T07:58:52.796567
31	自如回应涨价	424933		2020-02-10T07:58:52.796620
32	新潮传媒开工首日裁员500人	413062		2020-02-10T07:58:52.796671
33	世界梦号3600余人全部获准下船	370562	新	2020-02-10T07:58:52.796724
34	企业招聘需求同比降七成	369021	新	2020-02-10T07:58:52.796787
35	寄生虫 最佳原创剧本	362726		2020-02-10T07:58:52.796853
36	奥斯卡颁奖	360947		2020-02-10T07:58:52.796906
37	你的专业可以为抗疫做什么	343034		2020-02-10T07:58:52.796957
38	韩旭表白肖战	340561		2020-02-10T07:58:52.797009
39	钟南山	340333		2020-02-10T07:58:52.797060
40	最新疫情地图	338691		2020-02-10T07:58:52.797110
41	陆绎今夏雪地抱	318920		2020-02-10T07:58:52.797160
42	湖南7个月最小患者出院	318909	新	2020-02-10T07:58:52.797210
43	钻石公主号	318795	新	2020-02-10T07:58:52.797276
44	合租房个人防护指南	318639	新	2020-02-10T07:58:52.797341
45	谭松韵 我要去接大人回家了	318456	新	2020-02-10T07:58:52.797406
46	日本邮轮累计130人感染新冠肺炎	318303	新	2020-02-10T07:58:52.797471
47	致84人遭隔离男子被立案侦查	318295		2020-02-10T07:58:52.797535
48	婚姻故事	293401		2020-02-10T07:58:52.797596
49	想看锦衣之下番外	276172	新	2020-02-10T07:58:52.797649
50	发改委专家 人口流动是SARS时6倍	271704		2020-02-10T07:58:52.797716
