排名	关键词	热度	特征	时间
1	王鸥 回眸	3224185	新	2020-01-19T02:44:07.408889
2	哈里梅根将放弃王室头衔	1743848		2020-01-19T02:44:07.409026
3	鼠年成长有金喜	1569484	荐	2020-01-19T02:44:07.409128
4	LV总裁成全球新首富	1364795	新	2020-01-19T02:44:07.409248
5	张若昀 起床铃声	1280623	新	2020-01-19T02:44:07.409367
6	小考拉渴到舔地上雨水	1204557		2020-01-19T02:44:07.409485
7	毒皇后人设崩塌现场	1081241	新	2020-01-19T02:44:07.409579
8	王一博跑着跟工作人员击掌	959925	新	2020-01-19T02:44:07.409692
9	武汉新增17例新型冠状病毒肺炎病例	615199		2020-01-19T02:44:07.409807
10	中科院木兰编程语言开发者道歉	612705	新	2020-01-19T02:44:07.409902
11	为何会出现反向春运现象	604635		2020-01-19T02:44:07.410017
12	任达华近况	590617	新	2020-01-19T02:44:07.410111
13	开车进故宫亲历者发声	585858	新	2020-01-19T02:44:07.410226
14	陆绎八岁了	578310	热	2020-01-19T02:44:07.410340
15	日本将进行高考制度改革	561592		2020-01-19T02:44:07.410456
16	如果一生平凡你会后悔吗	555354		2020-01-19T02:44:07.410549
17	徐峥吐槽郭京飞	552443		2020-01-19T02:44:07.410643
18	想见你	526596	新	2020-01-19T02:44:07.410736
19	唐探3预售首日破亿	350221		2020-01-19T02:44:07.410851
20	宋寅	343578	新	2020-01-19T02:44:07.410944
21	蔡徐坤 正在努力增肥中	338184	新	2020-01-19T02:44:07.411060
22	周杰伦生日派对现场照	321000	新	2020-01-19T02:44:07.411175
23	重庆景区让肥猪蹦极	285510		2020-01-19T02:44:07.411289
24	南方和北方过年的差距	228667		2020-01-19T02:44:07.411380
25	3D还原女子开车穿越故宫全程	209211		2020-01-19T02:44:07.411471
26	一张证明回家过年的照片	199260	新	2020-01-19T02:44:07.411564
27	马思纯模仿小黄人	199155		2020-01-19T02:44:07.411680
28	何九华 脚踝	199114		2020-01-19T02:44:07.411772
29	孩子输液家长打断护士鼻骨	198555		2020-01-19T02:44:07.411863
30	第二季大国外交最前线	190459		2020-01-19T02:44:07.411956
31	全家50多人为101岁老人庆生	188417	新	2020-01-19T02:44:07.412045
32	第六感很准的一次经历	177615		2020-01-19T02:44:07.412151
33	肖战 不骄不躁戒熬夜	167658		2020-01-19T02:44:07.412253
34	中国亲历者讲述尼泊尔车祸	165215		2020-01-19T02:44:07.412335
35	2020中缅文化旅游年	149790		2020-01-19T02:44:07.412419
36	你见过最讨厌的亲戚	147427		2020-01-19T02:44:07.412500
37	女生过年三件套	147279		2020-01-19T02:44:07.412583
38	被表白后最奇葩的回绝方式	136881	新	2020-01-19T02:44:07.412663
39	人民日报评开车进故宫	133263		2020-01-19T02:44:07.412768
40	李庚希跟徐峥要易烊千玺演唱会门票	133092		2020-01-19T02:44:07.412856
41	詹青云 BBking	125689		2020-01-19T02:44:07.412947
42	吐槽大会	120606		2020-01-19T02:44:07.413038
43	你见过最迷人的锁骨	118967		2020-01-19T02:44:07.413129
44	玛莎拉蒂案受害人妻子披露庭审细节	116136		2020-01-19T02:44:07.413220
45	爱的迫降第十集中文字幕预告	112280		2020-01-19T02:44:07.413311
46	赵胤胤 好笑	103825		2020-01-19T02:44:07.413403
47	李宇春 给女孩	102823	新	2020-01-19T02:44:07.413495
48	雪莉哥哥ins	102747		2020-01-19T02:44:07.413609
49	女生遭性侵毁尸案被告获死缓	100621		2020-01-19T02:44:07.413702
50	小时候和长大后过年的区别	88557	新	2020-01-19T02:44:07.413794
