排名	关键词	热度	特征	时间
1	寇静带天天捧场张亮话剧	2703088	热	2019-12-21T04:25:24.874309
2	庆余年盗播链近4万条	2371847	新	2019-12-21T04:25:24.874449
3	中学禁止学生冬季卷裤腿露脚踝	903705	新	2019-12-21T04:25:24.874565
4	李兰迪李云迪互关	869137	热	2019-12-21T04:25:24.874674
5	朱一龙看到自己蜡像的反应	867088	沸	2019-12-21T04:25:24.874784
6	庆余年	853539	沸	2019-12-21T04:25:24.874891
7	考研	792085	沸	2019-12-21T04:25:24.874997
8	明年将制定个人信息保护法	679439		2019-12-21T04:25:24.875103
9	考研政治	610247	新	2019-12-21T04:25:24.875188
10	大学生被金腰带选手KO后去世	565982		2019-12-21T04:25:24.875295
11	汤圆馅饺子	380040		2019-12-21T04:25:24.875381
12	马天宇唱该死的温柔	332460	热	2019-12-21T04:25:24.875467
13	澳洲人给猫头鹰浇水降温	273794		2019-12-21T04:25:24.875573
14	巴黎圣母院今年不庆祝圣诞节	261723		2019-12-21T04:25:24.875658
15	刘鑫改名	257392	热	2019-12-21T04:25:24.875744
16	魏大勋工作室回应点赞	254095	热	2019-12-21T04:25:24.875850
17	怎么试探女朋友生没生气	250039	新	2019-12-21T04:25:24.875955
18	就是瘦不下来是什么体验	242665	新	2019-12-21T04:25:24.876061
19	灯芯绒	239681		2019-12-21T04:25:24.876166
20	宋妍霏黑色抹胸开叉长裙	229490	新	2019-12-21T04:25:24.876251
21	二十多岁的真实状态	222936	新	2019-12-21T04:25:24.876355
22	综艺里的高能笑点	220704		2019-12-21T04:25:24.876460
23	至今你有多少存款	216167		2019-12-21T04:25:24.876546
24	林书豪状态	208523		2019-12-21T04:25:24.876631
25	黄晓明卷毛	206736		2019-12-21T04:25:24.876715
26	李荣浩新歌	199721		2019-12-21T04:25:24.876799
27	香港已有80名教师被捕	193156		2019-12-21T04:25:24.876882
28	不放过任何一个侵害未成年人犯罪案件	192700		2019-12-21T04:25:24.876966
29	男女生洗衣服的区别	192691		2019-12-21T04:25:24.877049
30	陈昕葳	178277		2019-12-21T04:25:24.877134
31	小朋友对抗寒风的方式	175210	新	2019-12-21T04:25:24.877217
32	用你男朋友的姓造一句话	168746		2019-12-21T04:25:24.877322
33	新闻联播里最甜的小可爱	165383		2019-12-21T04:25:24.877406
34	俄军用3D打印机修战斗机	140523	新	2019-12-21T04:25:24.877489
35	法国对谷歌罚款1.5亿欧元	137132	新	2019-12-21T04:25:24.877593
36	雷蒙道歉	129659		2019-12-21T04:25:24.877698
37	和姐妹讲话vs和男人讲话	123563		2019-12-21T04:25:24.877781
38	郑元畅Ella重聚	117772		2019-12-21T04:25:24.877864
39	外国老师穿人体器官服上课	115093		2019-12-21T04:25:24.877947
40	许绍洋再唱花香	103692		2019-12-21T04:25:24.878031
41	刘鑫	103646		2019-12-21T04:25:24.878125
42	彭于晏笑的也太憨了	91367		2019-12-21T04:25:24.878211
43	精英律师 靳东	88732		2019-12-21T04:25:24.878298
44	气候变化致所罗门11岛消失	86596		2019-12-21T04:25:24.878383
45	气泡屏障阻挡海洋垃圾	85034		2019-12-21T04:25:24.878468
46	你身边的实在人	83529	新	2019-12-21T04:25:24.878554
47	让你分不清名字的艺人	83266	新	2019-12-21T04:25:24.878662
48	湖南卫视跨年主题曲	83205		2019-12-21T04:25:24.878768
49	女生只涂口红算不算化妆	83164		2019-12-21T04:25:24.878855
50	江歌妈妈	75518		2019-12-21T04:25:24.878942
