排名	关键词	热度	特征	时间
1	支付宝年度账单	3032089	新	2020-01-06T02:55:33.868588
2	蔡依林演唱会遭醉酒男子闹场	1962465	新	2020-01-06T02:55:33.868663
3	伊朗宣布退出伊核协议	1293791	沸	2020-01-06T02:55:33.868726
4	特朗普 美军不会离开伊拉克	769946	新	2020-01-06T02:55:33.868792
5	邓紫棋 深V礼服	659699		2020-01-06T02:55:33.868857
6	伊拉克议会决定终结美军存在	588761		2020-01-06T02:55:33.868908
7	金球奖	561207	新	2020-01-06T02:55:33.868959
8	周冬雨拔完智齿脸肿	529021	热	2020-01-06T02:55:33.869028
9	小寒	478620	沸	2020-01-06T02:55:33.869094
10	同行质疑救人女护士施救不专业	473378		2020-01-06T02:55:33.869158
11	霉霉 印花长裙	412407	新	2020-01-06T02:55:33.869210
12	想见你	324960	热	2020-01-06T02:55:33.869272
13	2020年的第一场雪	298039		2020-01-06T02:55:33.869333
14	李铁 有私心的球员在国家队没有位置	240170		2020-01-06T02:55:33.869384
15	北大博导获IEEE青年成就奖	237421		2020-01-06T02:55:33.869435
16	苏州十全街塌陷	234058		2020-01-06T02:55:33.869485
17	92岁医生一周看600位病人	230361	新	2020-01-06T02:55:33.869534
18	衡水中学开冰雪运动会	226103	新	2020-01-06T02:55:33.869595
19	瓶子求婚	221285		2020-01-06T02:55:33.869655
20	闺蜜好看是什么体验	215313		2020-01-06T02:55:33.869705
21	明道方回应哥哥自杀	212833	热	2020-01-06T02:55:33.869755
22	北方同学给南方同学堆雪人	208716	新	2020-01-06T02:55:33.869815
23	湖南数百辆共享单车丢失	202250	新	2020-01-06T02:55:33.869875
24	美颜滤镜下的陈小春	177353	热	2020-01-06T02:55:33.869933
25	伊朗称无意与美国开战	166715		2020-01-06T02:55:33.869992
26	Ricky Garcia	166091		2020-01-06T02:55:33.870042
27	自卑的人是什么样	162655		2020-01-06T02:55:33.870110
28	2019年出入境人员达6.7亿人次	151826		2020-01-06T02:55:33.870161
29	卢靖姗旁观韩庚拍吻戏	147459		2020-01-06T02:55:33.870211
30	云南冬樱美如画	143252	新	2020-01-06T02:55:33.870260
31	那些让你愁到睡不着的事	133604		2020-01-06T02:55:33.870319
32	景山 雪	122984	新	2020-01-06T02:55:33.870367
33	民警马拉松执勤偶遇参赛妻子	119791	新	2020-01-06T02:55:33.870426
34	肖战张韶涵呐喊	118976		2020-01-06T02:55:33.870485
35	美70多城举行反战示威活动	118472	新	2020-01-06T02:55:33.870534
36	南京邮电大学研究生意外死亡通报	104012		2020-01-06T02:55:33.870598
37	张大仙 最受欢迎主播	102050		2020-01-06T02:55:33.870648
38	大明风华	94764		2020-01-06T02:55:33.870697
39	最令人反感的emoji表情	92712		2020-01-06T02:55:33.870745
40	小S给蔡依林送的花篮	89891		2020-01-06T02:55:33.870794
41	精英律师	89623		2020-01-06T02:55:33.870842
42	千与千寻原景地雪景	88733		2020-01-06T02:55:33.870891
43	我们的歌	86450		2020-01-06T02:55:33.870939
44	堪培拉浓烟锁城	82602	新	2020-01-06T02:55:33.870987
45	该不该把兴趣当做职业	81379		2020-01-06T02:55:33.871046
46	孙铭徽37分	78643		2020-01-06T02:55:33.871093
47	天天向上	75754		2020-01-06T02:55:33.871142
48	周深李克勤天下有情人	72601		2020-01-06T02:55:33.871191
49	人脸手机壳	63226		2020-01-06T02:55:33.871239
50	你和爸妈相同的爱好	54552		2020-01-06T02:55:33.871288
