排名	关键词	热度	特征	时间
1	瑞士不再对轻症患者进行新冠病毒检测	3218234	热	2020-03-09T02:04:18.789189
2	父子相认后申军良首度发声	1873588		2020-03-09T02:04:18.789277
3	马云给女医护花呗免息	1787312	荐	2020-03-09T02:04:18.789329
4	上海23万家政人员返岗	1462747	新	2020-03-09T02:04:18.789392
5	姜gary儿子的记忆力	1382049	新	2020-03-09T02:04:18.789452
6	王一博给妈妈做柚子鸡	1356040	新	2020-03-09T02:04:18.789510
7	詹姆斯跪地救球	1130212		2020-03-09T02:04:18.789569
8	美国累计确诊升至572例	907554	新	2020-03-09T02:04:18.789616
9	意大利新增1492例新冠肺炎	863196		2020-03-09T02:04:18.789674
10	埃及新冠病毒感染者增至55人	831302		2020-03-09T02:04:18.789720
11	上海一厂区内高炉发生火灾	816701	新	2020-03-09T02:04:18.789766
12	意大利陆军参谋长确诊感染新冠肺炎	811914		2020-03-09T02:04:18.789823
13	原油暴跌	801894		2020-03-09T02:04:18.789870
14	纽约iPhone11库存即将售罄	787904		2020-03-09T02:04:18.789916
15	江达琳卫哲接吻	767773		2020-03-09T02:04:18.789962
16	登机前吃退烧药隐瞒病情最高可判7年	758519		2020-03-09T02:04:18.790007
17	韩美娟曝被威胁	732553	热	2020-03-09T02:04:18.790055
18	赵又廷高圆圆女儿	728814		2020-03-09T02:04:18.790112
19	异度侵入	711221	新	2020-03-09T02:04:18.790157
20	张乘乘徐姑姑婚礼	703286		2020-03-09T02:04:18.790219
21	处处旧	670360		2020-03-09T02:04:18.790272
22	韩国6名患者确诊前献过血	667271		2020-03-09T02:04:18.790324
23	动物园经营困难开展认养活动	615913	新	2020-03-09T02:04:18.790378
24	05后公布恋情的方式	587019		2020-03-09T02:04:18.790442
25	泰国演员TAE是欧阳娜娜干爹	586119		2020-03-09T02:04:18.790493
26	不勤洗床单被套有多可怕	579263		2020-03-09T02:04:18.790546
27	天猫超市否认大数据杀熟	401053		2020-03-09T02:04:18.790597
28	全网最暴躁的小猫	324718		2020-03-09T02:04:18.790648
29	德国拦截瑞士进口防护口罩	321460		2020-03-09T02:04:18.790699
30	纽约州长怒怼联邦政府	321038		2020-03-09T02:04:18.790750
31	乳茶	320635		2020-03-09T02:04:18.790799
32	女战士出征前后对比图	309917	新	2020-03-09T02:04:18.790847
33	合格口罩可吸附大量纸屑	309210		2020-03-09T02:04:18.790908
34	你最介意的玩笑话	277732		2020-03-09T02:04:18.790959
35	意大利又一大区主席感染新冠病毒	270109		2020-03-09T02:04:18.791010
36	全国累计报告境外输入确诊67例	266161	新	2020-03-09T02:04:18.791093
37	最难以接受的地方小吃	263038		2020-03-09T02:04:18.791200
38	孟鹤堂演绎依萍失恋	260317		2020-03-09T02:04:18.791266
39	比特币下跌	253873	新	2020-03-09T02:04:18.791315
40	女性生理卫生用品纳入疫情保障用品清单	247737		2020-03-09T02:04:18.791377
41	天天向上	234588		2020-03-09T02:04:18.791430
42	欣佳酒店坍塌幸存者	214596		2020-03-09T02:04:18.791481
43	江达琳短发	212712		2020-03-09T02:04:18.791532
44	Aster夺冠	212642	新	2020-03-09T02:04:18.791582
45	小朋友的硬核成语解释	212236	新	2020-03-09T02:04:18.791645
46	高校通知学生6月返校直接毕业	212052	新	2020-03-09T02:04:18.791707
47	开学	211683	新	2020-03-09T02:04:18.791772
48	宁静否认改国籍	211641		2020-03-09T02:04:18.791836
49	法国累计确诊升至1126例	192726	新	2020-03-09T02:04:18.791887
50	日本僧人赤身淋冷水为疫情祈愿	192638		2020-03-09T02:04:18.791950
