排名	关键词	热度	特征	时间
1	毛不易淘汰	661149	沸	2020-02-14T20:38:20.829001
2	吃中药后新冠肺炎患者紧张心理得到缓解	337010	沸	2020-02-14T20:38:20.829071
3	湖北启动重大气象灾害三级响应	319716	热	2020-02-14T20:38:20.829132
4	荆州	313192	新	2020-02-14T20:38:20.829194
5	韩红	308534	沸	2020-02-14T20:38:20.829259
6	何炅做蛋糕	303257		2020-02-14T20:38:20.829320
7	宋雪怀孕	296432	热	2020-02-14T20:38:20.829369
8	武汉保卫战湖北保卫战全面总攻	268253	沸	2020-02-14T20:38:20.829430
9	海霞低头念稿	244934	沸	2020-02-14T20:38:20.829491
10	湖北确诊病例中医药参与率达75%	244910		2020-02-14T20:38:20.829552
11	黄子韬妈妈	244770		2020-02-14T20:38:20.829602
12	张定宇动员妻子捐献血浆	244672		2020-02-14T20:38:20.829651
13	返京人员均应居家或集中观察14天	244471		2020-02-14T20:38:20.829713
14	耳机线缠腰挑战	244382		2020-02-14T20:38:20.829761
15	金海	244307		2020-02-14T20:38:20.829808
16	千万不要在床上办公	244128		2020-02-14T20:38:20.829854
17	蝗虫	243949		2020-02-14T20:38:20.829899
18	euamoter	243749		2020-02-14T20:38:20.829949
19	拉链戒指	243596	新	2020-02-14T20:38:20.829998
20	邵逸夫医院	243529	新	2020-02-14T20:38:20.830059
21	歌手	243448		2020-02-14T20:38:20.830120
22	王子邓丽欣	237996		2020-02-14T20:38:20.830170
23	京东口罩	195059	热	2020-02-14T20:38:20.830220
24	太阳女神眼饰	173576		2020-02-14T20:38:20.830283
25	刘柏辛奇袭华晨宇	169597		2020-02-14T20:38:20.830332
26	周深 愿得一心人	138124		2020-02-14T20:38:20.830381
27	维嘉妈妈	135800		2020-02-14T20:38:20.830430
28	央视girls	114666		2020-02-14T20:38:20.830479
29	太极拳八段锦对患者有益	109902		2020-02-14T20:38:20.830527
30	四川村民给武汉捐3吨折耳根	109177		2020-02-14T20:38:20.830577
31	贺繁星元宋做回朋友	109151		2020-02-14T20:38:20.830629
32	情人节还在营业的CP	101022		2020-02-14T20:38:20.830678
33	潮流合伙人	95942		2020-02-14T20:38:20.830726
34	教育部调整网络学习资源	92459		2020-02-14T20:38:20.830775
35	4人已接受康复者血浆治疗法	91812		2020-02-14T20:38:20.830825
36	80万只医用N95级口罩运至武汉	90440		2020-02-14T20:38:20.830874
37	毕书尽结婚	90152		2020-02-14T20:38:20.830924
38	近期上班的仪式感	85949		2020-02-14T20:38:20.830975
39	武汉市武昌区5名干部被问责	84944		2020-02-14T20:38:20.831024
40	小行星	83483		2020-02-14T20:38:20.831072
41	王源温柔	83433		2020-02-14T20:38:20.831121
42	情人节内蒙古多地现幻日奇观	80615		2020-02-14T20:38:20.831169
43	情人节北京上千对新人登记结婚	78878		2020-02-14T20:38:20.831218
44	火神山医患交流群	72798		2020-02-14T20:38:20.831268
45	医生通宵做26个CT坐在墙角睡着	66799		2020-02-14T20:38:20.831318
46	穿长颈鹿充气服去医院挂号	61008		2020-02-14T20:38:20.831369
47	黄山景区向全国医护免票一年	49699		2020-02-14T20:38:20.831418
48	国乒捐60万个口罩	40753		2020-02-14T20:38:20.831467
49	针对滞销农产品降低物流配送费用	38590		2020-02-14T20:38:20.831515
50	2020情人节的真实状态	38331		2020-02-14T20:38:20.831564
