排名	关键词	热度	特征	时间
1	开车进故宫亲历者发声	2910793	新	2020-01-19T02:08:47.892002
2	王鸥 回眸	1912209	新	2020-01-19T02:08:47.892305
3	鼠年成长有金喜	1871306	荐	2020-01-19T02:08:47.892572
4	小考拉渴到舔地上雨水	1823289	热	2020-01-19T02:08:47.892775
5	LV总裁成全球新首富	1243804	新	2020-01-19T02:08:47.892970
6	毒皇后人设崩塌现场	882539	新	2020-01-19T02:08:47.893163
7	哈里梅根将放弃王室头衔	861793	新	2020-01-19T02:08:47.893355
8	为何会出现反向春运现象	816592		2020-01-19T02:08:47.893544
9	徐峥吐槽郭京飞	806168	新	2020-01-19T02:08:47.893710
10	武汉新增17例新型冠状病毒肺炎病例	717168	新	2020-01-19T02:08:47.893898
11	王一博跑着跟工作人员击掌	585756	新	2020-01-19T02:08:47.894094
12	日本将进行高考制度改革	566367		2020-01-19T02:08:47.894288
13	陆绎八岁了	542181	热	2020-01-19T02:08:47.894450
14	蔡徐坤 正在努力增肥中	532716	新	2020-01-19T02:08:47.894633
15	如果一生平凡你会后悔吗	500438		2020-01-19T02:08:47.894821
16	中国亲历者讲述尼泊尔车祸	458334	新	2020-01-19T02:08:47.894984
17	想见你	456711	新	2020-01-19T02:08:47.895175
18	唐探3预售首日破亿	454636		2020-01-19T02:08:47.895357
19	宋寅	426402	新	2020-01-19T02:08:47.895515
20	马思纯模仿小黄人	376353	新	2020-01-19T02:08:47.895694
21	重庆景区让肥猪蹦极	296063		2020-01-19T02:08:47.895881
22	何九华 脚踝	290925		2020-01-19T02:08:47.896041
23	南方和北方过年的差距	251957		2020-01-19T02:08:47.896215
24	3D还原女子开车穿越故宫全程	237792		2020-01-19T02:08:47.896384
25	第六感很准的一次经历	222514		2020-01-19T02:08:47.896551
26	孩子输液家长打断护士鼻骨	207685		2020-01-19T02:08:47.896717
27	肖战 不骄不躁戒熬夜	207059		2020-01-19T02:08:47.896881
28	李庚希跟徐峥要易烊千玺演唱会门票	206343		2020-01-19T02:08:47.897043
29	你见过最讨厌的亲戚	204182	新	2020-01-19T02:08:47.897210
30	第二季大国外交最前线	193349		2020-01-19T02:08:47.897399
31	玛莎拉蒂案受害人妻子披露庭审细节	187149		2020-01-19T02:08:47.897559
32	詹青云 BBking	183048		2020-01-19T02:08:47.897726
33	雪莉哥哥ins	175281		2020-01-19T02:08:47.897881
34	人民日报评开车进故宫	160165		2020-01-19T02:08:47.898034
35	2020中缅文化旅游年	148271		2020-01-19T02:08:47.898193
36	女生过年三件套	146886		2020-01-19T02:08:47.898349
37	你见过最迷人的锁骨	137274	新	2020-01-19T02:08:47.898505
38	赵胤胤 好笑	136801		2020-01-19T02:08:47.898692
39	中科院木兰编程语言开发者道歉	134934	新	2020-01-19T02:08:47.898847
40	朱一龙 超级品质演员	131132		2020-01-19T02:08:47.899040
41	爱的迫降第十集中文字幕预告	129972		2020-01-19T02:08:47.899199
42	全家50多人为101岁老人庆生	129078	新	2020-01-19T02:08:47.899361
43	被表白后最奇葩的回绝方式	126771	新	2020-01-19T02:08:47.899552
44	一张证明回家过年的照片	125108	新	2020-01-19T02:08:47.899744
45	张若昀 起床铃声	124618	新	2020-01-19T02:08:47.899933
46	吐槽大会	123374		2020-01-19T02:08:47.900119
47	小时候和长大后过年的区别	120562	新	2020-01-19T02:08:47.900299
48	公司让业绩不达标男员工穿丝袜跳舞	120530		2020-01-19T02:08:47.900492
49	你做过最奇怪的梦是什么	107532	新	2020-01-19T02:08:47.900659
50	女生遭性侵毁尸案被告获死缓	105063		2020-01-19T02:08:47.900817
