排名	关键词	热度	特征	时间
1	苹果被罚款11亿欧元	4179382	新	2020-03-16T13:27:20.060653
2	塞尔维亚总统求助中国	1963415		2020-03-16T13:27:20.060745
3	疫情期间中国居民平均睡眠超8小时	1532680	新	2020-03-16T13:27:20.060805
4	毛不易 什么是忙内	1509355	新	2020-03-16T13:27:20.060879
5	北京快递外卖可进社区无接触配送	1351829	新	2020-03-16T13:27:20.060949
6	意大利至温州开通临时航班	1300044		2020-03-16T13:27:20.061018
7	中国800万只口罩驰援意大利	1188090		2020-03-16T13:27:20.061074
8	新冠疫苗预计4月中旬临床试验	1152146		2020-03-16T13:27:20.061129
9	唐艺昕 确实是有好消息了	1006927	热	2020-03-16T13:27:20.061184
10	创造营	951749		2020-03-16T13:27:20.061254
11	美国新冠疫苗临床试验正式开始	946400	新	2020-03-16T13:27:20.061310
12	创3教练团阵容	944169	新	2020-03-16T13:27:20.061378
13	小乔青蛇	934853		2020-03-16T13:27:20.061445
14	中国专家组将前往意大利疫情最严重地区	931368		2020-03-16T13:27:20.061499
15	比特币	924444		2020-03-16T13:27:20.061553
16	豌豆公主病的日常	916919	新	2020-03-16T13:27:20.061607
17	赵丽颖复工照	914427	新	2020-03-16T13:27:20.061674
18	宋家三胞胎8岁庆生照	906266	新	2020-03-16T13:27:20.061746
19	疫情期间征婚登记800多人	902330	新	2020-03-16T13:27:20.061826
20	82岁老人涉嫌杀害七旬老汉在逃	816048		2020-03-16T13:27:20.061904
21	王一博松紧带裤子	786605	新	2020-03-16T13:27:20.061967
22	OMG	759689	新	2020-03-16T13:27:20.062042
23	上官喜爱 承袭制艺名	751331		2020-03-16T13:27:20.062117
24	在学校食堂收获的男朋友	602539		2020-03-16T13:27:20.062177
25	6000人参跑英国巴斯马拉松	532473	新	2020-03-16T13:27:20.062238
26	虞书欣小号	521523		2020-03-16T13:27:20.062314
27	日本推出口罩半成品	518984		2020-03-16T13:27:20.062374
28	白银	511457	新	2020-03-16T13:27:20.062434
29	女子被隔离坚持要喝矿泉水	476204		2020-03-16T13:27:20.062508
30	武汉刑满释放进京黄某英出院	474841		2020-03-16T13:27:20.062567
31	隐瞒病史致55人隔离患者治愈后被判刑	448507	新	2020-03-16T13:27:20.062626
32	鹿晗担任创3教练	389429	新	2020-03-16T13:27:20.062703
33	北京启用小汤山医院应对境外输入	380873		2020-03-16T13:27:20.062778
34	英国一线医生讲述抗疫现状	368943	新	2020-03-16T13:27:20.062839
35	宋茜 创造营	362510		2020-03-16T13:27:20.062915
36	1393位福建援鄂医务人员全名单	322981	新	2020-03-16T13:27:20.062976
37	考研国家线	312273		2020-03-16T13:27:20.063052
38	航司回应伦敦飞上海单座18万	310289		2020-03-16T13:27:20.063113
39	平底锅烤串	306170		2020-03-16T13:27:20.063174
40	意大利人民的隔离走向	296207		2020-03-16T13:27:20.063236
41	邱晨回应	289357		2020-03-16T13:27:20.063296
42	游戏劣势局不投降的原因	288713	新	2020-03-16T13:27:20.063356
43	海军9艘湖北籍舰艇为湖北加油	281203	新	2020-03-16T13:27:20.063430
44	民警阿真能周	276168	新	2020-03-16T13:27:20.063506
45	让人意难平的白月光角色	274027	新	2020-03-16T13:27:20.063582
46	服用退烧药后登机赴京被立案侦查	270624		2020-03-16T13:27:20.063656
47	钟南山 疾控中心应有一定的行政权	264829		2020-03-16T13:27:20.063718
48	德国巴伐利亚州宣布进入灾难状态	253393	新	2020-03-16T13:27:20.063779
49	7架次临时航班接回1101名中国公民	210586		2020-03-16T13:27:20.063855
50	制定方案组织援鄂医务人员分批撤离	167243	新	2020-03-16T13:27:20.063916
