排名	关键词	热度	特征	时间
1	邓超以为孙俪用灵芝给他煲汤	3913020	热	2020-03-09T04:55:42.037493
2	湖北除武汉外新增确诊新增疑似双清零	3128828	新	2020-03-09T04:55:42.037567
3	央视315晚会将延迟播出	2781374	新	2020-03-09T04:55:42.037632
4	具荷拉哥哥起诉母亲	2548068	新	2020-03-09T04:55:42.037693
5	科比一家超时空同框	1791728		2020-03-09T04:55:42.037759
6	企业复工报销滴滴打车费	1764216		2020-03-09T04:55:42.037814
7	刘亦菲生图	1562459		2020-03-09T04:55:42.037862
8	股市暴跌	1037338		2020-03-09T04:55:42.037910
9	中国货轮遇海盗尼日利亚海军营救	857247		2020-03-09T04:55:42.037956
10	葡萄牙总统因新冠疫情将主动接受隔离	828098		2020-03-09T04:55:42.038016
11	意大利确诊病例死亡率升至全球最高	825237		2020-03-09T04:55:42.038106
12	朴有天缓刑期间首开直播	793410		2020-03-09T04:55:42.038190
13	意大利大面积封城影响超千万人	581966		2020-03-09T04:55:42.038240
14	民政部回应武汉小区造假事件	569554	新	2020-03-09T04:55:42.038287
15	朝鲜发射不明飞行体	538971		2020-03-09T04:55:42.038345
16	瑞士不再对轻症患者进行新冠病毒检测	520115	热	2020-03-09T04:55:42.038393
17	高校通知学生6月返校直接毕业	519356		2020-03-09T04:55:42.038452
18	日本一幼儿园拒绝停课	514383	新	2020-03-09T04:55:42.038500
19	上网课划水的后果	509973	新	2020-03-09T04:55:42.038558
20	韩美娟曝被威胁	504091	热	2020-03-09T04:55:42.038616
21	开学	497529		2020-03-09T04:55:42.038673
22	姜gary儿子的记忆力	496158		2020-03-09T04:55:42.038719
23	王一博给妈妈做柚子鸡	489496		2020-03-09T04:55:42.038778
24	看一集就忘不了的男主角	486158	新	2020-03-09T04:55:42.038837
25	上海迪士尼小镇等部分恢复运营	480249	新	2020-03-09T04:55:42.038949
26	上海地铁	477270		2020-03-09T04:55:42.039040
27	河南宝泉景区拥挤不堪	470379		2020-03-09T04:55:42.039090
28	被朋友放在心上的感觉真好	467991		2020-03-09T04:55:42.039138
29	詹姆斯跪地救球	401013		2020-03-09T04:55:42.039185
30	纽约州长怒怼联邦政府	374401		2020-03-09T04:55:42.039231
31	赵又廷高圆圆女儿	374117		2020-03-09T04:55:42.039277
32	异度侵入	349485		2020-03-09T04:55:42.039324
33	护士收到张信哲为她录的视频	336477		2020-03-09T04:55:42.039370
34	小唐尼看张伟丽比赛	287873	新	2020-03-09T04:55:42.039417
35	意大利又一大区主席感染新冠病毒	284277		2020-03-09T04:55:42.039481
36	昆明市民送别红嘴鸥	283881		2020-03-09T04:55:42.039528
37	父子相认后申军良首度发声	248068		2020-03-09T04:55:42.039573
38	05后公布恋情的方式	244125		2020-03-09T04:55:42.039629
39	张乘乘徐姑姑婚礼	242325		2020-03-09T04:55:42.039689
40	人鱼公主裙	226446	新	2020-03-09T04:55:42.039775
41	金圣柱入伍	221585	新	2020-03-09T04:55:42.039863
42	胡润全球少壮派白手起家富豪榜	199232	新	2020-03-09T04:55:42.039927
43	消防员给废墟中被困男子喂水	198252	新	2020-03-09T04:55:42.039993
44	手机记录方舱里的22天	198095	新	2020-03-09T04:55:42.040059
45	像极了你刚学说唱的样子	197122	新	2020-03-09T04:55:42.040123
46	中国境外101个国家地区受新冠肺炎影响	195703	新	2020-03-09T04:55:42.040202
47	当我和别人吵架后	194608	新	2020-03-09T04:55:42.040264
48	坚决制止多头重复向基层派任务要表格	193491	新	2020-03-09T04:55:42.040324
49	处处旧	192488		2020-03-09T04:55:42.040389
50	多地为高校毕业生提供就业补贴	192181		2020-03-09T04:55:42.040441
