排名	关键词	热度	特征	时间
1	美军驻伊拉克空军基地遭袭击	2935416	新	2020-01-08T01:19:31.431915
2	1天出现5种气象景观	1346161	新	2020-01-08T01:19:31.432124
3	2020国漫需要牛	1011833	荐	2020-01-08T01:19:31.432349
4	周冬雨戴口罩领奖	881816	热	2020-01-08T01:19:31.432519
5	李现王嘉尔魏大勋尬舞	671622	沸	2020-01-08T01:19:31.432671
6	福年种福果	513674	荐	2020-01-08T01:19:31.432817
7	归国志愿军烈士遗物首次对外展出	485800	新	2020-01-08T01:19:31.432966
8	甜馨领唱萤火虫	471690		2020-01-08T01:19:31.433111
9	伊朗准备13种报复美国方案	443989	沸	2020-01-08T01:19:31.433242
10	苍山雪遇见洱海蓝	437469	沸	2020-01-08T01:19:31.433389
11	普京访问叙利亚	437266	新	2020-01-08T01:19:31.433535
12	易烊千玺奖杯拿不过来	435069	沸	2020-01-08T01:19:31.433679
13	国考成绩	433203		2020-01-08T01:19:31.433823
14	大学宿舍创意春联大比拼	431711	新	2020-01-08T01:19:31.433944
15	伊朗中止伊核协议措施都是可逆的	429322		2020-01-08T01:19:31.434089
16	爱情公寓不会再有续集	429013	热	2020-01-08T01:19:31.434215
17	郑爽工作室声明	427151	热	2020-01-08T01:19:31.434360
18	宜家抽屉柜压死男童赔偿3.2亿	425382	新	2020-01-08T01:19:31.434503
19	当发量多的人烫了羊毛卷	424009		2020-01-08T01:19:31.434648
20	新年喜庆耳环	403830	新	2020-01-08T01:19:31.434774
21	考试周的大学生到底有多难	356229	新	2020-01-08T01:19:31.434915
22	如果一觉醒来回到童年	346718	新	2020-01-08T01:19:31.435059
23	待宰母牛下跪网友买下放生	302027		2020-01-08T01:19:31.435201
24	取下眼镜后的颜值变化	293458		2020-01-08T01:19:31.435323
25	澳大利亚迎来及时雨	248843		2020-01-08T01:19:31.435444
26	柴犬屁屁发夹	216116		2020-01-08T01:19:31.435567
27	拖欠农民工工资加付五成以上赔偿金	197363	新	2020-01-08T01:19:31.435684
28	圈子太小该怎么找对象	189873		2020-01-08T01:19:31.435834
29	我最擅长把喜欢我的人推开	166794		2020-01-08T01:19:31.435957
30	女生不会打扮是什么体验	165417		2020-01-08T01:19:31.436079
31	我家的奇怪家规	164253	新	2020-01-08T01:19:31.436215
32	马思唯公布恋情	159542		2020-01-08T01:19:31.436361
33	小偷为不留脚印坐地挪动前进	139619		2020-01-08T01:19:31.436482
34	四川兴文县4.1级地震	135585	新	2020-01-08T01:19:31.436606
35	被要求一天做100张图设计师离职	127973		2020-01-08T01:19:31.436749
36	被强迫拍游客照的你	125325		2020-01-08T01:19:31.436875
37	迪士尼公主耳环	124705		2020-01-08T01:19:31.436997
38	女车主对违停捷豹连撞11下	112053		2020-01-08T01:19:31.437115
39	广东险胜山东	103561	新	2020-01-08T01:19:31.437238
40	迷惑时尚行为	101404	新	2020-01-08T01:19:31.437380
41	女学霸为烤羊腿翻数百篇文献	99401		2020-01-08T01:19:31.437519
42	防弹少年团回归日期	99314	新	2020-01-08T01:19:31.437641
43	爱情公寓5发布会	98488		2020-01-08T01:19:31.437783
44	房产中介雨天将母子丢高速	94269		2020-01-08T01:19:31.437903
45	手绘爱豆大赛	71518	新	2020-01-08T01:19:31.438024
46	新型电池让手机充1次可续航5天	71244	新	2020-01-08T01:19:31.438164
47	浓眉哥拒绝湖人续约报价	67159	新	2020-01-08T01:19:31.438309
48	首个可能宜居的地球大小行星被发现	66541		2020-01-08T01:19:31.438453
49	游戏里的扎心事	65197	新	2020-01-08T01:19:31.438579
50	融化的彩灯球	57173	新	2020-01-08T01:19:31.438723
