排名	关键词	热度	特征	时间
1	开车进故宫奔驰车主回应	4358785	沸	2020-01-17T16:07:17.887315
2	魏大勋唱这个年纪	1495320	沸	2020-01-17T16:07:17.887497
3	就差你了	1483489	荐	2020-01-17T16:07:17.887657
4	张子枫艺考分数	1100929	沸	2020-01-17T16:07:17.887815
5	德云社封箱	984673	新	2020-01-17T16:07:17.887969
6	春晚嗑瓜子大赛	974490		2020-01-17T16:07:17.888121
7	我国男性比女性多3049万	931074	沸	2020-01-17T16:07:17.888268
8	锦衣之下	920457	沸	2020-01-17T16:07:17.888412
9	醉驾玛莎拉蒂司机庭审痛哭	599077		2020-01-17T16:07:17.888551
10	25名中国游客在尼泊尔车祸受轻伤	566558	新	2020-01-17T16:07:17.888670
11	吴京把道具蛋糕给吃了	563624	热	2020-01-17T16:07:17.888817
12	康辉朱广权尼格买提群口相声	558997	沸	2020-01-17T16:07:17.888962
13	火箭少女要嗨森歌词	557143		2020-01-17T16:07:17.889100
14	2月起海外中国公民护照全球通办	541472		2020-01-17T16:07:17.889212
15	eStar战胜FPX	533655		2020-01-17T16:07:17.889324
16	第二批国家集中采购药品平均降幅53%	526461	新	2020-01-17T16:07:17.889433
17	小年	514721		2020-01-17T16:07:17.889570
18	生理上感到最痛的一次经历	502174	新	2020-01-17T16:07:17.889680
19	花无缺上线	495116	新	2020-01-17T16:07:17.889818
20	周震南新发型	474400	新	2020-01-17T16:07:17.889956
21	你妈开始骂你了吗	474126	新	2020-01-17T16:07:17.890106
22	故宫回应开车进入故宫事件	473337	热	2020-01-17T16:07:17.890268
23	何长工	472495		2020-01-17T16:07:17.890425
24	开奔驰进故宫空姐已从国航离职	470762	新	2020-01-17T16:07:17.890552
25	露小宝LL	469577		2020-01-17T16:07:17.890708
26	彭于晏吴世勋同框	468382	新	2020-01-17T16:07:17.890835
27	PDD	467394		2020-01-17T16:07:17.890990
28	张凯毅回来了	427284		2020-01-17T16:07:17.891110
29	其实2020年已经过完了	394717		2020-01-17T16:07:17.891234
30	迪丽热巴少女感脏辫	386746		2020-01-17T16:07:17.891356
31	搜救犬去看病搜出冬眠小乌龟	381985	新	2020-01-17T16:07:17.891478
32	开车进故宫	381100		2020-01-17T16:07:17.891632
33	北京2月2日婚姻登记预约	378844		2020-01-17T16:07:17.891754
34	宝宝周岁宴姥姥做出花式馒头	339948		2020-01-17T16:07:17.891876
35	王旭东	320364		2020-01-17T16:07:17.891996
36	当敖丙看到金箍棒	297552		2020-01-17T16:07:17.892120
37	区委书记大会上怒斥干部	270532	新	2020-01-17T16:07:17.892272
38	姜子牙终极预告	260293		2020-01-17T16:07:17.892423
39	小年夜	248792		2020-01-17T16:07:17.892543
40	邓紫棋瞪裸纸象	217955		2020-01-17T16:07:17.892666
41	寂寞的咖啡豆	184008	新	2020-01-17T16:07:17.892788
42	王哲林51分	183604	新	2020-01-17T16:07:17.892939
43	公司年终奖发了个锤子	170577		2020-01-17T16:07:17.893091
44	用到铁皮的彩妆	153742		2020-01-17T16:07:17.893214
45	压岁钱为什么只给小孩子	147490		2020-01-17T16:07:17.893336
46	鞋子双肩包	139794		2020-01-17T16:07:17.893458
47	电影中国女排改名	137464	新	2020-01-17T16:07:17.893580
48	女生有哪些奇妙的逻辑	137018	新	2020-01-17T16:07:17.893734
49	蔡徐坤想拜师学扔纸飞机	136988		2020-01-17T16:07:17.893887
50	锦衣之下改名大赛	136719		2020-01-17T16:07:17.894008
