排名	关键词	热度	特征	时间
1	Lucky长大了	2248655	沸	2020-01-16T17:37:31.938749
2	玛莎拉蒂司机下跪道歉遭拒	1498843	热	2020-01-16T17:37:31.938918
3	华晨宇美宝莲纽约代言人	1129421	荐	2020-01-16T17:37:31.939064
4	张云雷 手术很顺利	903000	热	2020-01-16T17:37:31.939207
5	傅首尔 不要代表这个时代淘汰父母	894871	新	2020-01-16T17:37:31.939355
6	绝代双骄	784386	沸	2020-01-16T17:37:31.939514
7	鹿晗生图	661574	沸	2020-01-16T17:37:31.939669
8	央企已划1.1万亿元至社保	504081	新	2020-01-16T17:37:31.939822
9	中国公民在曼谷机场遭搜身情况通报	501012	热	2020-01-16T17:37:31.939976
10	江枫下线	498445		2020-01-16T17:37:31.940129
11	成龙杨洋偷吃蛋糕	492186	沸	2020-01-16T17:37:31.940271
12	西宁地陷失联者或掉入防空洞	489888		2020-01-16T17:37:31.940424
13	青你2选手证件照	486763	热	2020-01-16T17:37:31.940545
14	泰国机场遭强制搜身游客发声	482629		2020-01-16T17:37:31.940695
15	朋友圈背景一束光	479838	热	2020-01-16T17:37:31.940818
16	土耳其总统宣布向利比亚派兵	473898		2020-01-16T17:37:31.940968
17	看到女友卸妆后的体验	470000	新	2020-01-16T17:37:31.941089
18	有一种尴尬叫做替别人尴尬	468362		2020-01-16T17:37:31.941241
19	中国女排维权	369022		2020-01-16T17:37:31.941362
20	吴亦凡冰川蓝镂空西装	361194	新	2020-01-16T17:37:31.941484
21	发量多的人有多显小	318656		2020-01-16T17:37:31.941636
22	R1SE土味蹦迪	292832		2020-01-16T17:37:31.941758
23	90后小伙和80岁大爷画年俗涂鸦	271107	新	2020-01-16T17:37:31.941879
24	三观不合的表现	247619		2020-01-16T17:37:31.942034
25	淘宝账户被封980年	243662	热	2020-01-16T17:37:31.942156
26	娜恩建厚弟弟出生	240856		2020-01-16T17:37:31.942309
27	老师有多想让学生过好年	237082	新	2020-01-16T17:37:31.942430
28	高速服务区餐厅吃泡面被赶	233354		2020-01-16T17:37:31.942581
29	关晓彤鼠啃刘海	202043		2020-01-16T17:37:31.942702
30	美团打车出租车感谢费下线	201973	新	2020-01-16T17:37:31.942824
31	钻石流苏高跟鞋	200573	新	2020-01-16T17:37:31.942973
32	硬核老妈寄来666元包饺子套餐	194696		2020-01-16T17:37:31.943117
33	奇葩说	183480		2020-01-16T17:37:31.943238
34	2019年赴港游客减少14.2%	170542		2020-01-16T17:37:31.943358
35	月亮耳骨钉	167001		2020-01-16T17:37:31.943478
36	朱一龙说春晚比他想象的更难	161732		2020-01-16T17:37:31.943600
37	FBI已成功解锁iPhone	147992		2020-01-16T17:37:31.943721
38	女生化妆最难的步骤	146835		2020-01-16T17:37:31.943842
39	赵睿16分	143560	新	2020-01-16T17:37:31.943962
40	寒假在家如何让父母满意	139123	新	2020-01-16T17:37:31.944112
41	消防员冒充孙子为老人送饭1095天	120432		2020-01-16T17:37:31.944288
42	老年X教授万磁王亲吻	108362		2020-01-16T17:37:31.944412
43	东北洗浴中心	106393		2020-01-16T17:37:31.944534
44	男孩吐槽好像放假的是我妈	105465		2020-01-16T17:37:31.944660
45	匿名群当众掉马甲	96954		2020-01-16T17:37:31.944748
46	高位截瘫患者用意念喝可乐	86940		2020-01-16T17:37:31.944832
47	刘老根3改档延期	76452		2020-01-16T17:37:31.944917
48	婚车停高速应急道等掉队车	73526		2020-01-16T17:37:31.944998
49	只有近视的人才懂的痛	63573		2020-01-16T17:37:31.945080
50	醉驾玛莎拉蒂致2死案开庭	46766		2020-01-16T17:37:31.945163
