排名	关键词	热度	特征	时间
1	穆雅斓称推荐产品获诺贝尔化妆学奖	4109540	热	2020-03-11T04:47:23.812135
2	伊朗主持人下跪呼吁减少出门	2417455	新	2020-03-11T04:47:23.812237
3	意大利紧急求助中国	1706249	热	2020-03-11T04:47:23.812310
4	女儿报警爸爸开车撞了妈妈的车	1619967	新	2020-03-11T04:47:23.812379
5	湖北潜江取消26号通告	1528785	新	2020-03-11T04:47:23.812455
6	刘真老公再发文	1233700		2020-03-11T04:47:23.812521
7	中国近期确诊病例数下降趋势明显	1189176	新	2020-03-11T04:47:23.812574
8	印度当街烧新冠病毒怪物塑像	820497	热	2020-03-11T04:47:23.812639
9	山西高校应届毕业生按4月初开学准备	816186		2020-03-11T04:47:23.812710
10	疫情下91%法国人继续行亲吻礼	814931		2020-03-11T04:47:23.812762
11	武汉新增确诊13例新冠肺炎	755668		2020-03-11T04:47:23.812815
12	韩官员建议给每人发100万韩币	749729	新	2020-03-11T04:47:23.812867
13	日本重申奥运会将按计划举行	657964	新	2020-03-11T04:47:23.812932
14	90岁母亲陪护了4天4夜的儿子离世	557638		2020-03-11T04:47:23.812996
15	韩研发两小时检测病毒试剂盒	536064		2020-03-11T04:47:23.813048
16	孔刘汤唯合作	534863	新	2020-03-11T04:47:23.813100
17	创造营2020官宣	532651	新	2020-03-11T04:47:23.813164
18	中国车主欲集体起诉特斯拉	531942	新	2020-03-11T04:47:23.813230
19	BIGBANG与YG续约	528375		2020-03-11T04:47:23.813295
20	想哭的我戴上了猫的面具预告	526548	新	2020-03-11T04:47:23.813347
21	斯嘉丽黑寡妇妆	525701	新	2020-03-11T04:47:23.813412
22	意大利ICU内部画面	523704		2020-03-11T04:47:23.813477
23	林青霞手写书信致敬抗疫英雄	521597	新	2020-03-11T04:47:23.813529
24	山东出现首例境外输入病例	519733		2020-03-11T04:47:23.813594
25	VOGUE	512884	新	2020-03-11T04:47:23.813646
26	无心法师	500166		2020-03-11T04:47:23.813711
27	首次出现美国输入确诊病例	481750	新	2020-03-11T04:47:23.813763
28	美国华裔患者批医院不专业	454251		2020-03-11T04:47:23.813832
29	休舱这天终于看清你们的脸	433726	新	2020-03-11T04:47:23.813893
30	肯尼亚白色长颈鹿母子被猎杀	413100	新	2020-03-11T04:47:23.813966
31	十年前和十年后的颜值变化	407967		2020-03-11T04:47:23.814039
32	韩国大邱前议长过世后才确诊	338381		2020-03-11T04:47:23.814097
33	4省市新增10例境外输入病例	331647		2020-03-11T04:47:23.814155
34	中国境外确诊病例数破3万	330757		2020-03-11T04:47:23.814213
35	巡山偶遇3只成年雪豹	330380		2020-03-11T04:47:23.814271
36	美国再次延长华为临时许可证	311530		2020-03-11T04:47:23.814329
37	辰亦儒汪东城吴尊互动	304650	新	2020-03-11T04:47:23.814387
38	绿码	283976		2020-03-11T04:47:23.814458
39	意大利累计确诊升至10149例	276731		2020-03-11T04:47:23.814516
40	伊朗医生在病房带领患者做礼拜	259769	新	2020-03-11T04:47:23.814573
41	特朗普曾与病例接触者握手	240529		2020-03-11T04:47:23.814645
42	颜料管唇釉	232698	新	2020-03-11T04:47:23.814702
43	人生第一次独自出远门	231418	新	2020-03-11T04:47:23.814773
44	创3学员报到	230589	新	2020-03-11T04:47:23.814840
45	篮网vs湖人	229325	新	2020-03-11T04:47:23.814906
46	许光汉海边大片	227367	新	2020-03-11T04:47:23.814971
47	北京新增6例境外输入病例	226539		2020-03-11T04:47:23.815036
48	美国民众无视政府警告坚持邮轮旅行	223648		2020-03-11T04:47:23.815088
49	韩国累计确诊升至7755例	193104		2020-03-11T04:47:23.815140
50	黑龙江省新增确诊病例1例	184155		2020-03-11T04:47:23.815196
