排名	关键词	热度	特征	时间
1	冯提莫身高	2855312	热	2020-01-03T13:04:03.196797
2	国产HPV疫苗329元一支	2720948	沸	2020-01-03T13:04:03.196919
3	蒋劲夫起诉乌拉圭前女友	2703234	热	2020-01-03T13:04:03.197016
4	40岁的李栋旭	1824876	新	2020-01-03T13:04:03.197112
5	吴昕杜海涛吵架因4块钱和好	1472332	热	2020-01-03T13:04:03.197207
6	美丽人生4K修复上映	1323163		2020-01-03T13:04:03.197298
7	快递员将分为5个等级	1057972		2020-01-03T13:04:03.197371
8	妈妈长的好看是什么体验	799643	沸	2020-01-03T13:04:03.197445
9	械字号面膜不存在	793954	新	2020-01-03T13:04:03.197539
10	华晨宇 好事多磨	792947	新	2020-01-03T13:04:03.197633
11	武汉卫健委通报不明原因肺炎	784478		2020-01-03T13:04:03.197725
12	伊朗最高领导人称将严厉报复美国	770320		2020-01-03T13:04:03.197796
13	美要求在伊拉克侨民紧急撤离	732071	新	2020-01-03T13:04:03.197866
14	工信部回应4G网速变慢	724013		2020-01-03T13:04:03.197955
15	药水哥 一龙	701237		2020-01-03T13:04:03.198025
16	伊朗少将在伊拉克遇袭身亡	680244		2020-01-03T13:04:03.198104
17	李沁警服	660537	新	2020-01-03T13:04:03.198177
18	柚子包包	641912	新	2020-01-03T13:04:03.198270
19	三过家门而不入的人物	534121	新	2020-01-03T13:04:03.198356
20	欧阳娜娜银色眼影	533123		2020-01-03T13:04:03.198446
21	青你2选手制服	493034	新	2020-01-03T13:04:03.198519
22	前任无缝接轨的感受	427595		2020-01-03T13:04:03.198603
23	19个月大宝宝替殉职爸爸领奖	354740		2020-01-03T13:04:03.198671
24	长得不显胖是什么体验	344347		2020-01-03T13:04:03.198740
25	周震南喝香槟辣到	317124		2020-01-03T13:04:03.198808
26	高以翔 最具人气演员	306774	新	2020-01-03T13:04:03.198876
27	迪士尼鸭鸭美甲	288204	新	2020-01-03T13:04:03.198993
28	大学捞鱼2000斤做全鱼宴	230790		2020-01-03T13:04:03.199121
29	什么样的女生一看就是单身	224055		2020-01-03T13:04:03.199222
30	岳云鹏 岁月到底是把什么刀	223375		2020-01-03T13:04:03.199312
31	零下40度的速冻火车	217193	新	2020-01-03T13:04:03.199381
32	世界500强三成掌舵人是印度人	216886	新	2020-01-03T13:04:03.199468
33	南京大屠杀幸存者照片墙灯又熄三盏	214845		2020-01-03T13:04:03.199558
34	学生期的男生究竟有多沙雕	211761		2020-01-03T13:04:03.199636
35	女生到底有多费钱	197451		2020-01-03T13:04:03.199706
36	刘昊然财神造型	193949		2020-01-03T13:04:03.199776
37	湖南农用车连撞多名学生	174774		2020-01-03T13:04:03.199847
38	拥有稀有姓氏是什么体验	154669		2020-01-03T13:04:03.199916
39	姜子牙哪吒联合海报	141984		2020-01-03T13:04:03.199988
40	检方对孙文斌故意杀害医生案提起公诉	141138	新	2020-01-03T13:04:03.200063
41	女生化妆崩溃时刻	140425	新	2020-01-03T13:04:03.200156
42	BIGBANG将参加音乐节	138817		2020-01-03T13:04:03.200247
43	常德遇害滴滴司机妻子发声	137498	新	2020-01-03T13:04:03.200319
44	重庆铜梁火龙	137201	新	2020-01-03T13:04:03.200411
45	芝士咸蛋黄蛋糕	136366		2020-01-03T13:04:03.200503
46	2020年首场流星雨	128568		2020-01-03T13:04:03.200582
47	明星去KTV是什么样子	127495		2020-01-03T13:04:03.200658
48	长江白鲟的最后踪迹	111672		2020-01-03T13:04:03.200734
49	焦糖色冰川	91025		2020-01-03T13:04:03.200806
50	大明风华油管翻译	72793		2020-01-03T13:04:03.200878
