排名	关键词	热度	特征	时间
1	庆余年	2360057	沸	2019-12-21T01:07:54.514882
2	考研	763625	新	2019-12-21T01:07:54.515061
3	张子枫变身名侦探	762667	荐	2019-12-21T01:07:54.515211
4	李兰迪李云迪互关	757237	新	2019-12-21T01:07:54.515358
5	马天宇唱该死的温柔	717333	沸	2019-12-21T01:07:54.515502
6	雷蒙道歉	709031	新	2019-12-21T01:07:54.515644
7	新闻联播里最甜的小可爱	497689		2019-12-21T01:07:54.515785
8	刘鑫改名	440423	沸	2019-12-21T01:07:54.515897
9	明年将制定个人信息保护法	404515		2019-12-21T01:07:54.516035
10	郑元畅Ella重聚	381294		2019-12-21T01:07:54.516147
11	气候变化致所罗门11岛消失	286184	新	2019-12-21T01:07:54.516259
12	许绍洋再唱花香	245473		2019-12-21T01:07:54.516398
13	湖南卫视跨年主题曲	223565		2019-12-21T01:07:54.516509
14	没有灵魂的土耳其冰淇淋	196446		2019-12-21T01:07:54.516618
15	刘鑫	181846	热	2019-12-21T01:07:54.516726
16	费翔身材	181695		2019-12-21T01:07:54.516861
17	用你男朋友的姓造一句话	180413	新	2019-12-21T01:07:54.516969
18	至今你有多少存款	179479	新	2019-12-21T01:07:54.517106
19	外国老师穿人体器官服上课	178660		2019-12-21T01:07:54.517241
20	爸妈秀恩爱是什么样	178430	新	2019-12-21T01:07:54.517350
21	精英律师 靳东	177119		2019-12-21T01:07:54.517484
22	当电影被换上恶搞配音	174810	新	2019-12-21T01:07:54.517591
23	相亲中最受欢迎的女生职业	150054		2019-12-21T01:07:54.517725
24	江歌妈妈	140611		2019-12-21T01:07:54.517834
25	喝完酒之后的你	119126	新	2019-12-21T01:07:54.517942
26	陈昕葳	118416		2019-12-21T01:07:54.518093
27	朱亚文 头像咋换	117649		2019-12-21T01:07:54.518207
28	香港已有80名教师被捕	116305		2019-12-21T01:07:54.518317
29	不放过任何一个侵害未成年人犯罪案件	115781		2019-12-21T01:07:54.518434
30	澳洲人给猫头鹰浇水降温	114939	新	2019-12-21T01:07:54.518548
31	张柏芝再唱星语心愿	112039		2019-12-21T01:07:54.518686
32	彭于晏笑的也太憨了	110527		2019-12-21T01:07:54.518797
33	吉林老白山泼水成冰	102887		2019-12-21T01:07:54.518907
34	兵马俑坑内浇水	101603		2019-12-21T01:07:54.519017
35	女生只涂口红算不算化妆	98177		2019-12-21T01:07:54.519127
36	潮流合伙人	90934		2019-12-21T01:07:54.519239
37	陈伟霆钟楚曦预告	90876		2019-12-21T01:07:54.519349
38	乐华练习生 青你2	87999		2019-12-21T01:07:54.519459
39	大学生被金腰带选手KO后去世	85891	新	2019-12-21T01:07:54.519569
40	综艺里的高能笑点	84333	新	2019-12-21T01:07:54.519709
41	丝芭回应黄婷婷解约	83912		2019-12-21T01:07:54.519847
42	雷蒙王治郅冲突	78520		2019-12-21T01:07:54.519958
43	因为颜值高而受欢迎的反派	72929		2019-12-21T01:07:54.520069
44	魏大勋工作室回应点赞	68644	新	2019-12-21T01:07:54.520179
45	手机屏保大赛	68062		2019-12-21T01:07:54.520316
46	面包安利大会	63420		2019-12-21T01:07:54.520427
47	巴黎圣母院今年不庆祝圣诞节	61848	新	2019-12-21T01:07:54.520538
48	从小养狗或降低患精神分裂风险	60844		2019-12-21T01:07:54.520679
49	长期吃素或致神经受损和不育	58396		2019-12-21T01:07:54.520791
50	一读就错的常用词	52692		2019-12-21T01:07:54.520904
