排名	关键词	热度	特征	时间
1	武汉一确诊大学生硬核自我隔离38天	2418427	热	2020-02-29T09:29:41.640837
2	韩国首次出现患者二次感染	2045202	新	2020-02-29T09:29:41.640919
3	春日游戏季	1979644	荐	2020-02-29T09:29:41.640981
4	钟南山领衔在顶级医学期刊发文	1826675	新	2020-02-29T09:29:41.641040
5	赖冠霖发文	1809367	新	2020-02-29T09:29:41.641100
6	JonyJ当爸	1803375		2020-02-29T09:29:41.641158
7	今天不发朋友圈又得等四年	1766511	热	2020-02-29T09:29:41.641204
8	泰森千万美金为300斤女儿征婚	1259572		2020-02-29T09:29:41.641261
9	新冠肺炎病毒几乎人人易感	808767		2020-02-29T09:29:41.641308
10	空气传播非新冠肺炎主要传播方式	672304		2020-02-29T09:29:41.641354
11	特朗普称疫情被媒体夸大	670433		2020-02-29T09:29:41.641400
12	台湾新增5例确诊病例	670048	新	2020-02-29T09:29:41.641445
13	花木兰删掉李翔原因	666516	热	2020-02-29T09:29:41.641501
14	美国流感	665428		2020-02-29T09:29:41.641557
15	意大利火神山医院	663443		2020-02-29T09:29:41.641602
16	67个国家报告新冠肺炎确诊病例	660564	新	2020-02-29T09:29:41.641647
17	意大利女主播播新冠新闻时疯狂咳嗽	657597		2020-02-29T09:29:41.641704
18	Uzi	656116		2020-02-29T09:29:41.641750
19	四年后的2月29	653159		2020-02-29T09:29:41.641794
20	美国普通口罩涨价11倍	652937		2020-02-29T09:29:41.641840
21	李老八	648862		2020-02-29T09:29:41.641885
22	女孩子追星的后果	642148	新	2020-02-29T09:29:41.641938
23	看综艺爱上了一首歌	517441		2020-02-29T09:29:41.641993
24	文在寅用碰拳代替握手	470475		2020-02-29T09:29:41.642039
25	高三年级原则上省域同步开学	468033		2020-02-29T09:29:41.642083
26	横漂吃一个月泡面待复工	467372		2020-02-29T09:29:41.642129
27	鸭掌高跟鞋	414030		2020-02-29T09:29:41.642175
28	摘掉眼镜后的你	376053	新	2020-02-29T09:29:41.642219
29	韩国大邱医院病床和医护告急	371576		2020-02-29T09:29:41.642276
30	法国总统探望医院全场无人戴口罩	363977		2020-02-29T09:29:41.642321
31	成都部分火锅店恢复堂食	335751		2020-02-29T09:29:41.642366
32	贝克汉姆缅怀科比	329525	新	2020-02-29T09:29:41.642410
33	宋丹丹猜歌	328945		2020-02-29T09:29:41.642467
34	封城后睡在地下停车场的外地人	323893		2020-02-29T09:29:41.642512
35	联合国秘书长发表声明	320290		2020-02-29T09:29:41.642557
36	吴青峰发文	319234		2020-02-29T09:29:41.642602
37	上海零售行业全面复工复市	299802	新	2020-02-29T09:29:41.642647
38	目前共派出护士2.86万人	295559	新	2020-02-29T09:29:41.642704
39	盖茨发文	293957		2020-02-29T09:29:41.642759
40	11例病理解剖结果数据很快会发布	288669	新	2020-02-29T09:29:41.642804
41	你和大触画画的区别	259819		2020-02-29T09:29:41.642859
42	四年一度的2月29来了	254885		2020-02-29T09:29:41.642903
43	韩国新冠肺炎累计3150例	251711	新	2020-02-29T09:29:41.642948
44	不主张健康人使用中成药预防	249095	新	2020-02-29T09:29:41.643003
45	物理学家弗里曼戴森去世	244054	新	2020-02-29T09:29:41.643057
46	海航	238705	新	2020-02-29T09:29:41.643112
47	必不可少的调味料	235434	新	2020-02-29T09:29:41.643170
48	影视剧中过瘾的怼人桥段	233961		2020-02-29T09:29:41.643225
49	黄金暴跌	233115		2020-02-29T09:29:41.643269
50	治愈首例非典患者的军医坐镇火神山	197967		2020-02-29T09:29:41.643313
