排名	关键词	热度	特征	时间
1	高以翔去世后焦俊艳再发声	3683102	新	2020-01-14T02:57:13.069271
2	美国取消对中国汇率操纵国认定	2498343		2020-01-14T02:57:13.069402
3	2020爆红爆好运	2376092	荐	2020-01-14T02:57:13.069496
4	经纪人称郝云妻子出轨	2352806	新	2020-01-14T02:57:13.069606
5	张若昀发长文	2215035	热	2020-01-14T02:57:13.069713
6	言冰云为什么杀范闲	1452516		2020-01-14T02:57:13.069817
7	Nikkie 跨性别者	1275028	新	2020-01-14T02:57:13.069900
8	澳洲负鼠鼻子被山火烧秃	559191		2020-01-14T02:57:13.070005
9	西宁路面坍塌失联升至10人	356930		2020-01-14T02:57:13.070088
10	沈腾cos蓝忘机	356279	新	2020-01-14T02:57:13.070182
11	陆绎今夏喂药吻	355198		2020-01-14T02:57:13.070303
12	320万快递员送出630亿件快递	353583		2020-01-14T02:57:13.070398
13	梦真的是反的	316569	热	2020-01-14T02:57:13.070492
14	张朝阳回应员工迟到扣500	313914		2020-01-14T02:57:13.070610
15	陕西医院为医生配报警手环	215377		2020-01-14T02:57:13.070704
16	小朵第二集就死了	210224	热	2020-01-14T02:57:13.070797
17	韩国迎3年来最大中国旅行团	209612	新	2020-01-14T02:57:13.070915
18	五福	203641		2020-01-14T02:57:13.071031
19	田馥甄 悬日	202621	新	2020-01-14T02:57:13.071126
20	SM否认金钟大举行婚礼	198704		2020-01-14T02:57:13.071242
21	下个星期五就过年了	195768	新	2020-01-14T02:57:13.071335
22	有钱人可以有多低调	192083		2020-01-14T02:57:13.071451
23	全国多地2月2日开放婚姻登记	190463	新	2020-01-14T02:57:13.071544
24	赞美师娘论文曾被出版成书	183209	新	2020-01-14T02:57:13.071660
25	雪子	180786	新	2020-01-14T02:57:13.071776
26	邱泽张钧甯同框	178902	热	2020-01-14T02:57:13.071890
27	两亿赃款堆家中不敢花	176413		2020-01-14T02:57:13.072006
28	日本地震	164389		2020-01-14T02:57:13.072099
29	耿爽用谚语回应西方抹黑一带一路	161604		2020-01-14T02:57:13.072203
30	斯嘉丽奥斯卡双提	160582		2020-01-14T02:57:13.072305
31	恋爱脑是缺点吗	159266	新	2020-01-14T02:57:13.072396
32	婚姻故事定档	156952	新	2020-01-14T02:57:13.072512
33	张志超谈与社会脱节15年	137673	新	2020-01-14T02:57:13.072626
34	巴基斯坦法院取消穆沙拉夫死刑	123945		2020-01-14T02:57:13.072740
35	笑哭成为全球最受欢迎表情	119900		2020-01-14T02:57:13.072832
36	朱瞻基下线	118797		2020-01-14T02:57:13.072923
37	撅屁屁熊猫胸针	109093		2020-01-14T02:57:13.073013
38	考拉去居民家和宠物狗同饮水	99575		2020-01-14T02:57:13.073103
39	过年前你的心情	96434		2020-01-14T02:57:13.073194
40	特种兵徒手推行5.7吨战车	93929	新	2020-01-14T02:57:13.073284
41	工作和生活该不该有界限	86527		2020-01-14T02:57:13.073399
42	西宁路面塌陷	79817		2020-01-14T02:57:13.073489
43	黄河壶口瀑布冰瀑冰雕	76111	新	2020-01-14T02:57:13.073580
44	当代人的社交障碍	71643		2020-01-14T02:57:13.073693
45	西宁路面塌陷少年救人坠入坑中	70564	新	2020-01-14T02:57:13.073783
46	爱国福	69867	新	2020-01-14T02:57:13.073898
47	将夜2	69610		2020-01-14T02:57:13.074013
48	日本旅行	69526		2020-01-14T02:57:13.074104
49	欧盟考虑全面禁止塑料包装	65341		2020-01-14T02:57:13.074194
50	微笑唇有多甜	60054		2020-01-14T02:57:13.074285
