排名	关键词	热度	特征	时间
1	全国确诊新型肺炎病例	3351764	沸	2020-01-24T16:10:31.581217
2	张小斐毛衣	2681149	热	2020-01-24T16:10:31.581322
3	唯一没有彩排过的春晚节目	2336547	热	2020-01-24T16:10:31.581411
4	秦岚张若昀演夫妻	2248848	新	2020-01-24T16:10:31.581496
5	笼屉啊笼屉 谁是世界上最尴尬的人	1906013	新	2020-01-24T16:10:31.581579
6	拜年用视频红包	1586835	荐	2020-01-24T16:10:31.581662
7	北京累计确诊病例36例	1580321	新	2020-01-24T16:10:31.581745
8	吴磊吓得满头汗	1531098	新	2020-01-24T16:10:31.581826
9	广东21名医护人员连夜赴武汉	1377281	新	2020-01-24T16:10:31.581907
10	鼠年春晚节目单	1177868	沸	2020-01-24T16:10:31.581989
11	医护人员隔离缓冲区拜年	913071	新	2020-01-24T16:10:31.582065
12	谁有尼格买提联系方式	888952	新	2020-01-24T16:10:31.582138
13	河南15辆婚庆车秒变宣传车	862874	热	2020-01-24T16:10:31.582210
14	春晚抗肺炎朗诵看哭了	837706		2020-01-24T16:10:31.582289
15	年夜饭	828991		2020-01-24T16:10:31.582354
16	重症隔离病房中的除夕	826541		2020-01-24T16:10:31.582419
17	佟丽娅好美	823134	热	2020-01-24T16:10:31.582484
18	首都机场大兴机场将对旅客体温检测	809471	新	2020-01-24T16:10:31.582566
19	主持人鼻影	799090	热	2020-01-24T16:10:31.582646
20	新冠肺炎进入第二波流行上升期	783986	热	2020-01-24T16:10:31.582726
21	武汉征集6000台出租车	783405	新	2020-01-24T16:10:31.582807
22	陈坤好嫩	753075	新	2020-01-24T16:10:31.582888
23	武汉医生的年夜饭	703750	新	2020-01-24T16:10:31.582969
24	春晚魔术	689523	新	2020-01-24T16:10:31.583049
25	武汉医院收到匿名除夕饺子	681128		2020-01-24T16:10:31.583125
26	山东启动一级响应	632918		2020-01-24T16:10:31.583185
27	李现比心	631489	新	2020-01-24T16:10:31.583244
28	马丽沈腾小品应景	624794		2020-01-24T16:10:31.583318
29	武汉小汤山医院定名火神山医院	570549		2020-01-24T16:10:31.583380
30	东京塔中国红	561961		2020-01-24T16:10:31.583444
31	央视春晚	554003		2020-01-24T16:10:31.583508
32	黄晓明金靖绕口令	548564	新	2020-01-24T16:10:31.583572
33	岳云鹏比7	547668		2020-01-24T16:10:31.583653
34	春晚小品	527363		2020-01-24T16:10:31.583717
35	晨光曲	503934	新	2020-01-24T16:10:31.583781
36	拜年	435044		2020-01-24T16:10:31.583861
37	张艺兴 后空翻	431986		2020-01-24T16:10:31.583925
38	金靖表情包	431058	新	2020-01-24T16:10:31.583990
39	武汉版小汤山工人年夜饭	412103		2020-01-24T16:10:31.584069
40	猪年最后一天	315176	新	2020-01-24T16:10:31.584133
41	过年迪斯科	303435		2020-01-24T16:10:31.584229
42	周冬雨 卧蚕	294124	新	2020-01-24T16:10:31.584295
43	除夕夜的最美逆行	268498	新	2020-01-24T16:10:31.584376
44	安杰同志 我爱你	265528	新	2020-01-24T16:10:31.584456
45	春晚旗袍	265381	新	2020-01-24T16:10:31.584536
46	上海首例确诊病例治愈出院	265356		2020-01-24T16:10:31.584616
47	包饺子	246689		2020-01-24T16:10:31.584682
48	浙江首例确诊新型肺炎患者痊愈出院	229005		2020-01-24T16:10:31.584746
49	贵州启动一级响应	215859		2020-01-24T16:10:31.584811
50	陕西累计确诊5例新冠肺炎	152563		2020-01-24T16:10:31.584875
