排名	关键词	热度	特征	时间
1	中国将首次完全以网络形式举办广交会	3926086	热	2020-04-08T03:05:52.868502
2	特朗普称将停止对世卫组织的资助	3124222	新	2020-04-08T03:05:52.868687
3	作业帮少年科学季	2379731	荐	2020-04-08T03:05:52.868851
4	美国新冠病毒感染超38万	2075642	新	2020-04-08T03:05:52.869008
5	英国新冠ICU病房画面	2065829	热	2020-04-08T03:05:52.869157
6	黄多多健身	1978403	热	2020-04-08T03:05:52.869297
7	爱奇艺否认造假指控	1705472	新	2020-04-08T03:05:52.869433
8	安倍称东京1个月后确诊将超8万人	1327601		2020-04-08T03:05:52.869568
9	武汉解封	1149210		2020-04-08T03:05:52.869680
10	山东广东共新增3例本土病例	1077354	新	2020-04-08T03:05:52.869796
11	约100名美国空乘人员新冠病毒阳性	1075268	新	2020-04-08T03:05:52.869937
12	武汉解封灯光秀	963415		2020-04-08T03:05:52.870074
13	山西新增25例境外输入病例	798847		2020-04-08T03:05:52.870184
14	杨超越 仙女的脚不会臭	700996		2020-04-08T03:05:52.870294
15	美国海军代理部长辞职	660849	新	2020-04-08T03:05:52.870411
16	瑞幸咖啡停牌	639335		2020-04-08T03:05:52.870564
17	女生跟闺蜜的聊天记录	637412	新	2020-04-08T03:05:52.870685
18	爱奇艺股价	629129		2020-04-08T03:05:52.870835
19	武汉灯光秀打出所有支援省区市名字	618967		2020-04-08T03:05:52.870956
20	好未来内部审计发现员工行为不当	549177	新	2020-04-08T03:05:52.871077
21	意大利两只海鸥打架被警察踹开	520376		2020-04-08T03:05:52.871231
22	兰博基尼每天手工缝制1000只口罩	494509		2020-04-08T03:05:52.871352
23	山东8日0时起恢复进出武汉客运班线	440239		2020-04-08T03:05:52.871472
24	因外貌被误会年龄的经历	432015		2020-04-08T03:05:52.871593
25	绥芬河市所有小区实行封闭管理	420692		2020-04-08T03:05:52.871712
26	文科生的强大之处	413603		2020-04-08T03:05:52.871833
27	情侣之间最忌讳的话题	383808		2020-04-08T03:05:52.871953
28	巴黎禁止个人白天户外体育运动	351850	新	2020-04-08T03:05:52.872074
29	武汉天河机场首班航班出港	339598	新	2020-04-08T03:05:52.872242
30	冰糖炖雪梨	338334		2020-04-08T03:05:52.872400
31	意大利新增3039例新冠肺炎	332112		2020-04-08T03:05:52.872520
32	第一辆车驶出武汉的瞬间	331801		2020-04-08T03:05:52.872642
33	看夕阳的老人拉了一曲送别	313100	新	2020-04-08T03:05:52.872761
34	台上台下反差很大的歌手	313038		2020-04-08T03:05:52.872914
35	外交部回应中国排外情绪上升言论	295231		2020-04-08T03:05:52.873034
36	男生对床的占有面积	285267		2020-04-08T03:05:52.873156
37	美律师事务所已对瑞幸咖啡提起诉讼	280942	新	2020-04-08T03:05:52.873276
38	大学生寝室定律	244194		2020-04-08T03:05:52.873427
39	纽约州确诊病例数超过意大利	241047	新	2020-04-08T03:05:52.873547
40	快乐小羊公园玩耍	237694	新	2020-04-08T03:05:52.873698
41	80秒回顾武汉解封时刻	235703	新	2020-04-08T03:05:52.873850
42	无心法师大结局	234637		2020-04-08T03:05:52.874002
43	黑龙江新增25例境外输入病例	233263	新	2020-04-08T03:05:52.874124
44	湖北现有确诊病例降至500以下	230300	新	2020-04-08T03:05:52.874277
45	港姐选举停办一年	229644	新	2020-04-08T03:05:52.874426
46	山东新增本土2例初步判断为关联病例	226953	新	2020-04-08T03:05:52.874577
47	郭老师	225101		2020-04-08T03:05:52.874729
48	31省区市新增59例境外输入病例	220028	新	2020-04-08T03:05:52.874850
49	武汉火车站开站	205661	新	2020-04-08T03:05:52.875000
50	清平乐	194004		2020-04-08T03:05:52.875151
