排名	关键词	热度	特征	时间
1	情深深雨濛濛主演重聚	3207532	新	2020-01-15T02:30:58.823063
2	泰国新型冠状病毒病例为武汉游客	1120826	新	2020-01-15T02:30:58.823248
3	易烊千玺的4种红	1100650	荐	2020-01-15T02:30:58.823410
4	农夫山泉涉毁林取水举报人发声	1087199	新	2020-01-15T02:30:58.823565
5	年味越来越淡的原因是什么	1071952	沸	2020-01-15T02:30:58.823717
6	尹颂 张舒越	888549		2020-01-15T02:30:58.823869
7	坚持每天自拍20年	771881	新	2020-01-15T02:30:58.823994
8	新年美甲	584445	新	2020-01-15T02:30:58.824144
9	澳洲污染爆表球员呼吸困难退赛	425273	新	2020-01-15T02:30:58.824314
10	西宁路面塌陷已致9人遇难	396945		2020-01-15T02:30:58.824465
11	佟丽娅 春晚主持	391815	热	2020-01-15T02:30:58.824579
12	武汉肺炎不排除有限人传人可能	369032		2020-01-15T02:30:58.824730
13	贪官家中搜出674张购物卡	323155		2020-01-15T02:30:58.824860
14	9958回应吴花燕事件	285378		2020-01-15T02:30:58.824991
15	1元纸币上的女拖拉机手梁军去世	275640	热	2020-01-15T02:30:58.825117
16	拿到年终奖后的你	258155		2020-01-15T02:30:58.825275
17	汪小菲	256012	新	2020-01-15T02:30:58.825399
18	董卿	254638	新	2020-01-15T02:30:58.825556
19	大妈用1.8米长头发写书法	252255	新	2020-01-15T02:30:58.825712
20	爱情公寓5 诸葛大力	249587		2020-01-15T02:30:58.825868
21	男子雪地受困23天写巨大SOS获救	247980	新	2020-01-15T02:30:58.825995
22	电信靓号8888过户每月强制低消1万	246026		2020-01-15T02:30:58.826154
23	西安下雪	243632		2020-01-15T02:30:58.826281
24	蔡徐坤扔纸飞机	242001		2020-01-15T02:30:58.826404
25	爸爸着急把孩子放进安检仪	241770		2020-01-15T02:30:58.826527
26	微信可直接转账QQ	220608	热	2020-01-15T02:30:58.826652
27	距过年只剩10天	207666		2020-01-15T02:30:58.826806
28	美客机小学操场上空放油致26人伤	185071	新	2020-01-15T02:30:58.826930
29	春晚主持人	162565		2020-01-15T02:30:58.827089
30	通哈膨胀	161850	新	2020-01-15T02:30:58.827212
31	朱祁镇上线	143527		2020-01-15T02:30:58.827368
32	新技术使肝脏可体外存活7天	139777		2020-01-15T02:30:58.827493
33	全民晒福字大赛	129197	新	2020-01-15T02:30:58.827617
34	春晚的年味	119801		2020-01-15T02:30:58.827771
35	高中生被锁家中用床单结绳逃跑	111785		2020-01-15T02:30:58.827896
36	北海公园冰嬉	110774		2020-01-15T02:30:58.828023
37	黑寡妇幕后花絮	106571	新	2020-01-15T02:30:58.828147
38	杭州餐厨二期施工现场罐体爆裂	105391	新	2020-01-15T02:30:58.828336
39	倪萍探望赵忠祥	105027		2020-01-15T02:30:58.828481
40	我的社交圈vs我朋友的	103429		2020-01-15T02:30:58.828597
41	别人男朋友真会玩浪漫	96940		2020-01-15T02:30:58.828715
42	反杀入室行凶者被判防卫过当	88281		2020-01-15T02:30:58.828800
43	玄彬方否认参与朱镇模张东健聊天	83577	新	2020-01-15T02:30:58.828885
44	十大春节BGM	81511	新	2020-01-15T02:30:58.828993
45	闯红灯被撞飞负全责家属不满	79239		2020-01-15T02:30:58.829103
46	同曦绝杀浙江	71883		2020-01-15T02:30:58.829199
47	战士巡边路上大锅方便面庆新年	71550	新	2020-01-15T02:30:58.829294
48	太优秀反而容易被孤立吗	71385	新	2020-01-15T02:30:58.829411
49	新年发财美甲	71341		2020-01-15T02:30:58.829527
50	空投2吨胡萝卜和红薯救袋鼠	70550		2020-01-15T02:30:58.829619
