排名	关键词	热度	特征	时间
1	孙怡 可爱	654683		2020-01-20T00:04:59.691500
2	澳山火致森林不可逆损失	368624		2020-01-20T00:04:59.691615
3	最懂你的人	363997	荐	2020-01-20T00:04:59.691717
4	周深李克勤我们的歌冠军	363701	沸	2020-01-20T00:04:59.691830
5	爱的迫降 金秀贤出场	287284	沸	2020-01-20T00:04:59.691938
6	爱情公寓弹幕	269956	沸	2020-01-20T00:04:59.692042
7	爱的迫降	242470	沸	2020-01-20T00:04:59.692146
8	父亲批梅根当皇宫是沃尔玛	199959		2020-01-20T00:04:59.692266
9	新疆喀什6.4级地震	180459		2020-01-20T00:04:59.692362
10	iBoy被男粉亲了	178957		2020-01-20T00:04:59.692460
11	梁龙上快本了	178470		2020-01-20T00:04:59.692555
12	重庆加州花园火灾系吸烟引起	137802		2020-01-20T00:04:59.692647
13	泫雅泳池中与男友接吻	134134	热	2020-01-20T00:04:59.692741
14	锦衣之下	120172		2020-01-20T00:04:59.692853
15	国家统计局谈出生人口减少原因	115146		2020-01-20T00:04:59.692945
16	新型冠状病毒传染来源还未找到	110405		2020-01-20T00:04:59.693037
17	大学生帮人搬行李突然血崩	109663		2020-01-20T00:04:59.693126
18	英语不好的小哥住酒店	106694		2020-01-20T00:04:59.693217
19	为了吸猫可以有多努力	87577		2020-01-20T00:04:59.693301
20	杨洋白色真空西装	79206		2020-01-20T00:04:59.693383
21	民工大叔车站外换15元新鞋	74995		2020-01-20T00:04:59.693465
22	森蝶手臂线条	73859	热	2020-01-20T00:04:59.693547
23	爱的迫降11集预告	66922		2020-01-20T00:04:59.693649
24	南安普顿大学邮件	65588		2020-01-20T00:04:59.693738
25	考拉妈妈担心宝宝安危拒绝被救	61573		2020-01-20T00:04:59.693828
26	妈妈在家时点外卖有多刺激	57754		2020-01-20T00:04:59.693919
27	肖战那英合唱心动	56479		2020-01-20T00:04:59.694012
28	爸爸太沙雕了该怎么办	51893		2020-01-20T00:04:59.694096
29	少年救人发现溺水者是爷爷	50793		2020-01-20T00:04:59.694178
30	2019年全国结婚登记947.1万对	49096		2020-01-20T00:04:59.694265
31	浙江教育厅厅长的灵魂拷问	48242		2020-01-20T00:04:59.694356
32	孩子被捏脸之后的样子	42026		2020-01-20T00:04:59.694443
33	追星女孩缺钱的原因	39001		2020-01-20T00:04:59.694533
34	阿云嘎费玉清囚鸟	38732		2020-01-20T00:04:59.694617
35	2020年北京高考时间变为4天	37721		2020-01-20T00:04:59.694698
36	女生有多爱囤货	37622		2020-01-20T00:04:59.694784
37	武汉机场火车站检测体温	35864		2020-01-20T00:04:59.694873
38	山西朔州神头泉美如仙境	35490		2020-01-20T00:04:59.694961
39	滨崎步儿子生父	31851		2020-01-20T00:04:59.695051
40	中超每队至少报名3位青训U21	31411	新	2020-01-20T00:04:59.695134
41	铁路春运发送旅客破1亿人次	31407	新	2020-01-20T00:04:59.695242
42	如果可以租个对象回家过年	31404		2020-01-20T00:04:59.695351
43	四川3名医生被患者家属打	30807		2020-01-20T00:04:59.695434
44	伍佰 我怎么这么厉害	30536		2020-01-20T00:04:59.695515
45	想见你	29157		2020-01-20T00:04:59.695602
46	肥胖和糖尿病或会传染	27521		2020-01-20T00:04:59.695691
47	姚舜熙	23634		2020-01-20T00:04:59.695780
48	歼20歼16歼10C同框起飞	22776		2020-01-20T00:04:59.695870
49	欧阳娜娜流星耳坠	21534		2020-01-20T00:04:59.695957
50	女子带小孩向窨井扔鞭炮引爆炸	21408		2020-01-20T00:04:59.696047
