排名	关键词	热度	特征	时间
1	吴尊发文	4576859	新	2020-03-08T10:25:59.145799
2	新冠肺炎世界疫情形势	3401058		2020-03-08T10:25:59.145876
3	火箭少女 云拥抱	3011154	荐	2020-03-08T10:25:59.145928
4	孙杨外教离开中国游泳队	2401304	热	2020-03-08T10:25:59.145988
5	乔安娜	2030243		2020-03-08T10:25:59.146048
6	韩网评韩国十大美女	1229792	热	2020-03-08T10:25:59.146094
7	给女孩	1065702	热	2020-03-08T10:25:59.146152
8	张伟丽成功卫冕	936774		2020-03-08T10:25:59.146212
9	泉州12岁男孩获救后说妈妈还在里面	808416	新	2020-03-08T10:25:59.146258
10	国家卫健委回应抗疫补助发放标准	756490	新	2020-03-08T10:25:59.146316
11	湖北以外省份首次无本土确诊病例	743514		2020-03-08T10:25:59.146374
12	当不会做饭的人做饭时	697039	新	2020-03-08T10:25:59.146421
13	泉州	653310	新	2020-03-08T10:25:59.146482
14	胡歌吴磊拼一起变李佳琦	636081	热	2020-03-08T10:25:59.146545
15	珍珠奶茶的隐藏吃法	574589		2020-03-08T10:25:59.146609
16	中国研制可重复用20天KN95口罩	485978		2020-03-08T10:25:59.146660
17	泉州被困男子获救后手指妻孩方向	460079		2020-03-08T10:25:59.146711
18	杨毅	454538	新	2020-03-08T10:25:59.146761
19	女大学生滞留武汉进方舱做安保	449079	新	2020-03-08T10:25:59.146829
20	南京确诊患者全部治愈	443573	新	2020-03-08T10:25:59.146894
21	印度男子自创牛尿疗法预防新冠肺炎	434987	新	2020-03-08T10:25:59.146961
22	杨超越秒删	427540	热	2020-03-08T10:25:59.147022
23	花式雪媚娘吃法	424704	新	2020-03-08T10:25:59.147083
24	辛芷蕾香水文案	415093		2020-03-08T10:25:59.147145
25	向俞星	414002		2020-03-08T10:25:59.147194
26	北京中小微企业2至6月社保单位缴费免征	407732	新	2020-03-08T10:25:59.147244
27	想见你穿搭	374773		2020-03-08T10:25:59.147305
28	贵阳一公园万人涌入	336839		2020-03-08T10:25:59.147354
29	反派的五官决定了我的三观	318393		2020-03-08T10:25:59.147403
30	柏林上演千人游行	310154		2020-03-08T10:25:59.147452
31	我太喜欢小朋友这个称呼了	304636		2020-03-08T10:25:59.147501
32	一家三口感染后同时出院	276955	新	2020-03-08T10:25:59.147550
33	寒假离校前的最后一张照片	274837		2020-03-08T10:25:59.147612
34	马航MH370失联六周年	264913		2020-03-08T10:25:59.147662
35	特朗普希望至尊公主号乘客不下船	264614		2020-03-08T10:25:59.147710
36	泉州酒店坍塌事故已致10死	264443	新	2020-03-08T10:25:59.147761
37	吴磊的后备箱	214863		2020-03-08T10:25:59.147822
38	安徽确诊病例清零	213382		2020-03-08T10:25:59.147872
39	张伟丽呼吁全世界一起对抗疫情	211294		2020-03-08T10:25:59.147920
40	向佐捐赠48万只口罩抵湖北	209906		2020-03-08T10:25:59.147969
41	三八妇女节	207996		2020-03-08T10:25:59.148019
42	朴宰范 扇耳光	206709	新	2020-03-08T10:25:59.148068
43	龙吟	204742	新	2020-03-08T10:25:59.148130
44	开拓者国王冲突	203641	新	2020-03-08T10:25:59.148203
45	确诊患者不建议母乳喂养	201087	新	2020-03-08T10:25:59.148265
46	严肃处理违规发放临时性工作补助	198916	新	2020-03-08T10:25:59.148323
47	一线医务人员轮休和隔离期间按出勤对待	196289	新	2020-03-08T10:25:59.148380
48	729	194208	新	2020-03-08T10:25:59.148436
49	韩国导游一个多月没接单	193622		2020-03-08T10:25:59.148492
50	泉州坍塌酒店隔离人员检测阴性	189634		2020-03-08T10:25:59.148538
