排名	关键词	热度	特征	时间
1	Lucky长大了	1602967	沸	2020-01-17T01:21:39.027486
2	小年	1448280	新	2020-01-17T01:21:39.027607
3	华晨宇美宝莲纽约代言人	840665	荐	2020-01-17T01:21:39.027707
4	玛莎拉蒂司机下跪道歉遭拒	468255	热	2020-01-17T01:21:39.027802
5	张云雷 手术很顺利	450300	热	2020-01-17T01:21:39.027897
6	绝代双骄	434474	沸	2020-01-17T01:21:39.027991
7	傅首尔 不要代表这个时代淘汰父母	339062		2020-01-17T01:21:39.028084
8	两名中国游客在冰岛意外身亡	268760	新	2020-01-17T01:21:39.028160
9	央企已划1.1万亿元至社保	246071		2020-01-17T01:21:39.028269
10	R1SE土味蹦迪	245629	沸	2020-01-17T01:21:39.028346
11	武汉冠状病毒肺炎新增死亡1例	244849		2020-01-17T01:21:39.028447
12	西宁地陷失联者或掉入防空洞	243432		2020-01-17T01:21:39.028534
13	澳大利亚人雨中狂喜	241739	新	2020-01-17T01:21:39.028619
14	泰国机场遭强制搜身游客发声	205041		2020-01-17T01:21:39.028722
15	江枫下线	191752		2020-01-17T01:21:39.028806
16	鹿晗生图	191613		2020-01-17T01:21:39.028888
17	过年前夕心态的变化	191511	新	2020-01-17T01:21:39.028970
18	钻石流苏高跟鞋	191297		2020-01-17T01:21:39.029075
19	看到女友卸妆后的体验	191232		2020-01-17T01:21:39.029157
20	有一种尴尬叫做替别人尴尬	191081		2020-01-17T01:21:39.029238
21	发量多的人有多显小	190991		2020-01-17T01:21:39.029321
22	寒假在家如何让父母满意	189636		2020-01-17T01:21:39.029402
23	老年X教授万磁王亲吻	165149		2020-01-17T01:21:39.029483
24	三观不合的表现	152975		2020-01-17T01:21:39.029564
25	吴亦凡冰川蓝镂空西装	146976		2020-01-17T01:21:39.029645
26	高速服务区餐厅吃泡面被赶	140030		2020-01-17T01:21:39.029729
27	月亮耳骨钉	135685		2020-01-17T01:21:39.029809
28	中国公民在曼谷机场遭搜身情况通报	128129		2020-01-17T01:21:39.029891
29	2019年赴港游客减少14.2%	126474		2020-01-17T01:21:39.029972
30	硬核老妈寄来666元包饺子套餐	126067		2020-01-17T01:21:39.030053
31	娜恩建厚弟弟出生	123412		2020-01-17T01:21:39.030135
32	东北洗浴中心	115887		2020-01-17T01:21:39.030216
33	匿名群当众掉马甲	113978		2020-01-17T01:21:39.030297
34	土耳其总统宣布向利比亚派兵	112166		2020-01-17T01:21:39.030378
35	关晓彤鼠啃刘海	110932		2020-01-17T01:21:39.030459
36	冬青奥会中国代表团斩获首金	110585	新	2020-01-17T01:21:39.030541
37	老师有多想让学生过好年	103973		2020-01-17T01:21:39.030643
38	淘宝账户被封980年	98646		2020-01-17T01:21:39.030725
39	消防员冒充孙子为老人送饭1095天	85712		2020-01-17T01:21:39.030806
40	女生化妆最难的步骤	83728		2020-01-17T01:21:39.030885
41	90后小伙和80岁大爷画年俗涂鸦	78026		2020-01-17T01:21:39.030960
42	奇葩说	77944		2020-01-17T01:21:39.031034
43	男孩吐槽好像放假的是我妈	75446		2020-01-17T01:21:39.031107
44	美团打车出租车感谢费下线	70896		2020-01-17T01:21:39.031180
45	澳洲成功抢救濒临灭绝树种	70767	新	2020-01-17T01:21:39.031259
46	FBI已成功解锁iPhone	70645		2020-01-17T01:21:39.031360
47	哇唧唧哇年会	68725	新	2020-01-17T01:21:39.031444
48	朱一龙说春晚比他想象的更难	68420		2020-01-17T01:21:39.031545
49	成龙杨洋偷吃蛋糕	64664		2020-01-17T01:21:39.031625
50	刘老根3改档延期	59719		2020-01-17T01:21:39.031699
