排名	关键词	热度	特征	时间
1	陈伟霆钟楚曦聊到脸红	304738	沸	2019-12-25T19:46:15.507217
2	李小龙女儿起诉真功夫餐饮	281007	热	2019-12-25T19:46:15.507293
3	浙江卫视跨年演唱会主题	274136	沸	2019-12-25T19:46:15.507355
4	朱亚文太会了	233168	沸	2019-12-25T19:46:15.507417
5	向佐郭碧婷庆祝恋爱一周年	201284	热	2019-12-25T19:46:15.507477
6	大明风华真香	196525		2019-12-25T19:46:15.507536
7	圣诞晚安短信	171538	沸	2019-12-25T19:46:15.507583
8	言冰云 一切为了大庆	170932	沸	2019-12-25T19:46:15.507641
9	日本宅男娶初音满1年	149673		2019-12-25T19:46:15.507699
10	圣诞礼物是一位男朋友	145401	沸	2019-12-25T19:46:15.507746
11	王倦谈言冰云	137897	沸	2019-12-25T19:46:15.507806
12	精英律师	92418		2019-12-25T19:46:15.507864
13	心疼栗娜	91106		2019-12-25T19:46:15.507911
14	文旅部回应广西大巴司机甩团	76364		2019-12-25T19:46:15.507958
15	朋友圈不能评论表情包了	73071	热	2019-12-25T19:46:15.508003
16	故宫吐宝鼠	64476		2019-12-25T19:46:15.508061
17	蔡徐坤感谢大厂工友	63460		2019-12-25T19:46:15.508107
18	陈情令特别版	62921		2019-12-25T19:46:15.508155
19	90后女生立遗嘱将房产留闺蜜	62009		2019-12-25T19:46:15.508201
20	95后全职妈妈占比八成	58867		2019-12-25T19:46:15.508246
21	亚马逊一条虚假好评116元	56077		2019-12-25T19:46:15.508292
22	张若昀圣诞vlog	55906		2019-12-25T19:46:15.508337
23	李纯掰手腕	54603		2019-12-25T19:46:15.508383
24	只生不养的父母该赡养吗	52885		2019-12-25T19:46:15.508429
25	手撕渣男最爽的一次	50314		2019-12-25T19:46:15.508475
26	真爱至上	48811		2019-12-25T19:46:15.508521
27	周琦罚球	48673		2019-12-25T19:46:15.508566
28	300万以下常住人口城市取消落户限制	46883		2019-12-25T19:46:15.508611
29	安倍晋三接受水均益专访	46331		2019-12-25T19:46:15.508657
30	说唱歌手疯狂给贫民撒钱	46112		2019-12-25T19:46:15.508702
31	霍思燕生产时大出血	44649		2019-12-25T19:46:15.508747
32	重庆坠楼者砸死2人系高三女生	41087		2019-12-25T19:46:15.508794
33	蔡澜 评论已开放	39911		2019-12-25T19:46:15.508839
34	22家旅游景区拟确定为5A级	39495		2019-12-25T19:46:15.508885
35	和对象确定关系的那天	37137		2019-12-25T19:46:15.508930
36	江苏女足青年队主教练涉嫌猥亵儿童	35474		2019-12-25T19:46:15.508976
37	医生表示近视无法治愈	34469		2019-12-25T19:46:15.509021
38	日本组合岚担任中日亲善大使	34467		2019-12-25T19:46:15.509066
39	iPhone XR成Q3最畅销智能机	34138		2019-12-25T19:46:15.509113
40	圣诞文案	33827		2019-12-25T19:46:15.509160
41	别人家男朋友的圣诞惊喜	32658		2019-12-25T19:46:15.509206
42	印花税	29405		2019-12-25T19:46:15.509251
43	蔡徐坤 青你2制作人代表	27419		2019-12-25T19:46:15.509297
44	广东火灾夫妻俩为知名企业家	27015		2019-12-25T19:46:15.509342
45	温州本科生买房打7折租房3折	25095		2019-12-25T19:46:15.509388
46	2019SBS歌谣大战	24581		2019-12-25T19:46:15.509434
47	徐峥回应撞脸尼格买提	23040		2019-12-25T19:46:15.509480
48	Wendy彩排受伤	22996		2019-12-25T19:46:15.509526
49	节目方否认张韶涵参加创3	22202		2019-12-25T19:46:15.509571
50	看朱广权播新闻像听Rap	19531		2019-12-25T19:46:15.509616
