排名	关键词	热度	特征	时间
1	武汉连夜开辟三个方舱医院	654576	新	2020-02-03T21:22:29.228540
2	最新疫情地图	368178	沸	2020-02-03T21:22:29.228623
3	福尔摩斯式破解病毒传染迷局	254575	沸	2020-02-03T21:22:29.228686
4	宝石gem回应野狼disco涉侵权	254328	沸	2020-02-03T21:22:29.228748
5	姜Gary儿子	253991	沸	2020-02-03T21:22:29.228811
6	陆绎今夏分手	188749	沸	2020-02-03T21:22:29.228870
7	北京发现41起聚集性病例	156744	沸	2020-02-03T21:22:29.228927
8	康复期和出院患者没有传染性	132117		2020-02-03T21:22:29.228984
9	英语专四专八考试时间调整	108331		2020-02-03T21:22:29.229032
10	希望看到这些热搜	104714	沸	2020-02-03T21:22:29.229079
11	火神山医院接诊首批患者	88023		2020-02-03T21:22:29.229142
12	盛骏宣布已结婚生子	75585	热	2020-02-03T21:22:29.229196
13	宁波一次聚餐祈福25人确诊	60808		2020-02-03T21:22:29.229260
14	武汉最新城市宣传片	55139		2020-02-03T21:22:29.229312
15	天津再备3座小汤山	54146		2020-02-03T21:22:29.229364
16	新冠病毒可存活5天由飞沫等传播	53359	热	2020-02-03T21:22:29.229416
17	卡戴珊	52485		2020-02-03T21:22:29.229481
18	台湾4.6级地震	51349	新	2020-02-03T21:22:29.229532
19	居民穿过5米消毒通道进小区	50529		2020-02-03T21:22:29.229595
20	下一站是幸福	49797		2020-02-03T21:22:29.229646
21	孔雪儿	48381		2020-02-03T21:22:29.229697
22	丛笑人设	47569		2020-02-03T21:22:29.229747
23	将夜2	45888		2020-02-03T21:22:29.229798
24	上海推迟调整社保缴费基数	45429		2020-02-03T21:22:29.229850
25	在家看完了哪些剧和动漫	44531		2020-02-03T21:22:29.229900
26	李兰娟回应疫苗进展	42668		2020-02-03T21:22:29.229951
27	宝石gem经纪人回应	40460		2020-02-03T21:22:29.230001
28	想见你	37715		2020-02-03T21:22:29.230051
29	发改委回应疫情对中国经济影响	37191		2020-02-03T21:22:29.230101
30	emoji猜地名	36761		2020-02-03T21:22:29.230152
31	火神山医院药品供应充足	35586		2020-02-03T21:22:29.230203
32	远程办公	31693		2020-02-03T21:22:29.230254
33	无湖北接触史返京人员无须14天监督观察	28038		2020-02-03T21:22:29.230304
34	发改委回应口罩紧缺问题	27299		2020-02-03T21:22:29.230355
35	白岩松对话李兰娟	26980		2020-02-03T21:22:29.230406
36	之前的目标太遥远了	26440		2020-02-03T21:22:29.230456
37	过多睡眠不利于当前健康调整	26412		2020-02-03T21:22:29.230506
38	李兰娟	24058		2020-02-03T21:22:29.230558
39	北京地铁将对未戴口罩乘客劝离	23688		2020-02-03T21:22:29.230609
40	令人骄傲的饭圈女孩们	23011		2020-02-03T21:22:29.230658
41	北京累计确诊病例212例	22838		2020-02-03T21:22:29.230706
42	我的英雄学院	22015		2020-02-03T21:22:29.230752
43	上海电信IPTV	19624		2020-02-03T21:22:29.230797
44	GFRIEND回归	18299		2020-02-03T21:22:29.230845
45	新增治愈病例连续4天超过死亡病例	18153		2020-02-03T21:22:29.230897
46	疫情流行期不办大型聚集性活动考试	18093		2020-02-03T21:22:29.230949
47	武汉招募防疫青年志愿者	15717		2020-02-03T21:22:29.231001
48	金银潭医院首批中医药参与治疗患者出院	15423		2020-02-03T21:22:29.231052
49	科比	15420		2020-02-03T21:22:29.231102
50	北京复兴医院出现聚集性病例	15418		2020-02-03T21:22:29.231151
