排名	关键词	热度	特征	时间
1	韩国大邱15%确诊患者嗅觉味觉丧失	3008369	热	2020-03-27T08:46:14.009200
2	首尔向新天地教会索赔2亿韩元	1533612	新	2020-03-27T08:46:14.009376
3	GAI 心疼我方豆芽	1184852	热	2020-03-27T08:46:14.009529
4	瓦妮莎发布科比执教GIGI视频	1181753	新	2020-03-27T08:46:14.009672
5	疫情期被没收的幺鸡回家了	1167835	新	2020-03-27T08:46:14.009818
6	张雪迎打游戏被举报	1161999	荐	2020-03-27T08:46:14.009957
7	马克布鲁姆感染新冠去世	1155148		2020-03-27T08:46:14.010098
8	淡黄的长裙 蓬松的头发	1153439	热	2020-03-27T08:46:14.010210
9	陈学冬转错秦牛正威rap	908584	热	2020-03-27T08:46:14.010346
10	李易峰 jinjinwawa	777777		2020-03-27T08:46:14.010485
11	尼泊尔封国数百登山者被困喜马拉雅山	752442		2020-03-27T08:46:14.010597
12	黄石确诊病例全部出院	735679	新	2020-03-27T08:46:14.010710
13	四川请援鄂医护免费吃一年火锅	724526		2020-03-27T08:46:14.010849
14	N号房赵主彬承认曝光朱镇模聊天记录	665903	热	2020-03-27T08:46:14.010959
15	384万个口罩由中国飞往塞尔维亚	640607		2020-03-27T08:46:14.011095
16	韩国新冠肺炎确诊病例增至9332例	623167		2020-03-27T08:46:14.011203
17	比尔盖茨喊话全美学习中国	619120	新	2020-03-27T08:46:14.011324
18	贵州一中学209名学生发热腹泻	601765		2020-03-27T08:46:14.011481
19	抱臂礼裙	581455	新	2020-03-27T08:46:14.011607
20	黄蜂女演员道歉	570305		2020-03-27T08:46:14.011760
21	翻唱秦牛正威的rap	564873	新	2020-03-27T08:46:14.011882
22	说好普通话有多重要	518063	新	2020-03-27T08:46:14.012037
23	克里姆林宫工作人员感染新冠病毒	515922	新	2020-03-27T08:46:14.012207
24	东京奥运村或变方舱医院	491866	新	2020-03-27T08:46:14.012367
25	不是说狗听不懂人话吗	491482	新	2020-03-27T08:46:14.012522
26	大张伟创3代班教练	476631	新	2020-03-27T08:46:14.012676
27	刘诗诗手绘封面	455811		2020-03-27T08:46:14.012828
28	黑蒜有多难吃	430394	新	2020-03-27T08:46:14.012951
29	北京师生返京要求	429787		2020-03-27T08:46:14.013103
30	女人说叠词的变化	403619	新	2020-03-27T08:46:14.013228
31	美国疫情	398953		2020-03-27T08:46:14.013381
32	安慰朋友安慰到自闭	352642		2020-03-27T08:46:14.013504
33	刘雨昕陆柯燃补妆	332059		2020-03-27T08:46:14.013625
34	特朗普回应美国失业人数猛增328万	318310		2020-03-27T08:46:14.013747
35	我和我妈的通话记录	316425		2020-03-27T08:46:14.013870
36	幻彩流星裙	290924		2020-03-27T08:46:14.013992
37	被迫旷课的学生	290373		2020-03-27T08:46:14.014116
38	Rihanna新歌	285676		2020-03-27T08:46:14.014238
39	湖南拆除鄂入湘路障	269033	新	2020-03-27T08:46:14.014359
40	韩国大邱市长晕倒	267418		2020-03-27T08:46:14.014511
41	崔钟训被判刑1年	247435	新	2020-03-27T08:46:14.014633
42	巨型剪刀礼裙	244184	新	2020-03-27T08:46:14.014785
43	尚在医学观察的密切接触者增幅78%	243317	新	2020-03-27T08:46:14.014939
44	英国小哥向世界介绍中国零接触	238213	新	2020-03-27T08:46:14.015091
45	马德里养老院1065名老人去世	237551	新	2020-03-27T08:46:14.015243
46	春日酸甜乳酸菌蛋挞	232023	新	2020-03-27T08:46:14.015395
47	南京回应为外籍居民提供暖心服务	231808		2020-03-27T08:46:14.015547
48	疫情中的美国华盛顿	222324		2020-03-27T08:46:14.015670
49	全国女朋友统一说的话	219954		2020-03-27T08:46:14.015791
50	每天入境旅客将降到5000人左右	219170	新	2020-03-27T08:46:14.015913
