排名	关键词	热度	特征	时间
1	北京大中小学3月初开学不实	2314863	热	2020-02-19T11:50:40.816818
2	多所高校为湖北籍学生发补助金	2263992	新	2020-02-19T11:50:40.816897
3	吊销华尔街日报3名驻京记者记者证	2255634	新	2020-02-19T11:50:40.816969
4	薯片鸡翅	2249541	沸	2020-02-19T11:50:40.817040
5	妈妈炸的油条	2243792	沸	2020-02-19T11:50:40.817101
6	强制休息令	2107767	沸	2020-02-19T11:50:40.817164
7	钻石公主号下船中国同胞乘包机返港	2051257	新	2020-02-19T11:50:40.817231
8	朋友请听好	2019735		2020-02-19T11:50:40.817304
9	韩国前总统李明博二审获刑17年	1909006		2020-02-19T11:50:40.817354
10	复工复产和稳岗就业工作情况	1834914		2020-02-19T11:50:40.817402
11	俄罗斯全面禁止中国公民入境	1820628		2020-02-19T11:50:40.817453
12	杨幂体重	1800816	热	2020-02-19T11:50:40.817500
13	全国8地新增病例降为零	1772095		2020-02-19T11:50:40.817562
14	寄生虫方回应被告抄袭	1746875		2020-02-19T11:50:40.817611
15	滴滴将给全国网约车安装防护膜	1728018		2020-02-19T11:50:40.817660
16	自热火锅	1721316	新	2020-02-19T11:50:40.817712
17	江苏开学时间	1526602		2020-02-19T11:50:40.817771
18	中国队因疫情退出戴维斯杯	1361359		2020-02-19T11:50:40.817818
19	猫丑不怕巷子深	1246078	新	2020-02-19T11:50:40.817863
20	武汉第八医院院长王萍感染新冠肺炎	968021	新	2020-02-19T11:50:40.817921
21	酸奶松饼	894985	新	2020-02-19T11:50:40.817978
22	郑爽唱追光者	867890		2020-02-19T11:50:40.818037
23	第一次看到堵车会开心	811353	新	2020-02-19T11:50:40.818084
24	薯片袋拍照	617468	新	2020-02-19T11:50:40.818147
25	王者荣耀世冠总决赛落地北京	612939	新	2020-02-19T11:50:40.818207
26	澳大利亚新州一天遭遇80万道闪电	550588		2020-02-19T11:50:40.818268
27	鞍山巨响	543741	新	2020-02-19T11:50:40.818317
28	东出昌大道歉	542717		2020-02-19T11:50:40.818375
29	保持医务人员合理休息	500706		2020-02-19T11:50:40.818423
30	易烊千玺体重	499340		2020-02-19T11:50:40.818470
31	火烈鸟高跟鞋	465617		2020-02-19T11:50:40.818517
32	花木兰美国分级	439650		2020-02-19T11:50:40.818570
33	美颜滤镜下的比伯	433118	新	2020-02-19T11:50:40.818624
34	武汉再发现居家确诊病人将问责	364841		2020-02-19T11:50:40.818688
35	日本公布钻石公主号感染者国籍	359521		2020-02-19T11:50:40.818748
36	北大方正被银行申请破产重整	341219		2020-02-19T11:50:40.818797
37	无法理解的统一现象	327680		2020-02-19T11:50:40.818851
38	霍尊打哈欠下巴脱臼	308251		2020-02-19T11:50:40.818898
39	有文艺复兴感的照片	296364	新	2020-02-19T11:50:40.818945
40	宅家最爱吃的零食排行	269001		2020-02-19T11:50:40.819006
41	口罩产能利用率超100%	255608		2020-02-19T11:50:40.819058
42	玉兔二号月面行驶367.25米	249916	新	2020-02-19T11:50:40.819113
43	在家这些天我的房间	248492		2020-02-19T11:50:40.819174
44	山东医疗队馒头吃播	245137		2020-02-19T11:50:40.819225
45	在床上上网课的三个步骤	235216		2020-02-19T11:50:40.819273
46	钻石公主号47名中国同胞确诊	229690	新	2020-02-19T11:50:40.819324
47	饼干唇膏	218914		2020-02-19T11:50:40.819382
48	炸酱做法	214733		2020-02-19T11:50:40.819429
49	妈妈室外搭棚子追信号	139407		2020-02-19T11:50:40.819475
50	因干扰破坏疫情防控北京刑拘19人	121641	新	2020-02-19T11:50:40.819520
