排名	关键词	热度	特征	时间
1	不得强行要求学生每天上网打卡	2173461	沸	2020-02-11T18:12:03.515678
2	强行要求所有教师录播课程必须制止	1999405	沸	2020-02-11T18:12:03.515761
3	中央指导组约谈武汉副市长幕后	1545416	沸	2020-02-11T18:12:03.515832
4	黄冈全面排查发现发热病人13000人	1199785	新	2020-02-11T18:12:03.515897
5	世界卫生组织命名新冠状病毒	1057569	新	2020-02-11T18:12:03.515958
6	英语四六级成绩发布时间	1056598	沸	2020-02-11T18:12:03.516018
7	王者荣耀服务器	958297	新	2020-02-11T18:12:03.516077
8	地心引力	824711		2020-02-11T18:12:03.516136
9	李兰娟团队救治模式初显成效	823910	沸	2020-02-11T18:12:03.516210
10	贺繁星元宋互怼	639500		2020-02-11T18:12:03.516273
11	钟南山称峰值应在二月中下旬	628696	热	2020-02-11T18:12:03.516321
12	爱情公寓5大结局	612575		2020-02-11T18:12:03.516380
13	NASA立扫把挑战	547835	热	2020-02-11T18:12:03.516428
14	黄冈疫情前期存量全部检测完毕	510672		2020-02-11T18:12:03.516486
15	宁可床等人不要人等床	469639		2020-02-11T18:12:03.516537
16	大型网课翻车现场	469427	新	2020-02-11T18:12:03.516584
17	辽宁葫芦岛一企业发生爆炸	468487	新	2020-02-11T18:12:03.516643
18	宝应	467253	新	2020-02-11T18:12:03.516703
19	下一站是幸福	466207		2020-02-11T18:12:03.516761
20	宅在家里很焦虑怎么办	465152	新	2020-02-11T18:12:03.516808
21	中药在疾病早期介入成效明显	424190	新	2020-02-11T18:12:03.516867
22	立鸡蛋	335187		2020-02-11T18:12:03.516927
23	上海警方查明武汉男子搭车来沪	313736		2020-02-11T18:12:03.516973
24	寄生虫海报设计	306605		2020-02-11T18:12:03.517020
25	张鲁一演技	299392		2020-02-11T18:12:03.517067
26	铁林黑化	278216	新	2020-02-11T18:12:03.517113
27	警方20天收缴野生动物3.8万只	266737		2020-02-11T18:12:03.517171
28	小耳朵豪横	258486		2020-02-11T18:12:03.517218
29	中央指导组对武汉疫情防控问题紧急约谈	252565		2020-02-11T18:12:03.517265
30	入沪通道首现后备箱藏人	247880		2020-02-11T18:12:03.517318
31	朴灿烈直播	244745		2020-02-11T18:12:03.517366
32	想见你团队声明	213762		2020-02-11T18:12:03.517412
33	湖北全省小区实行封闭式管理	204930	新	2020-02-11T18:12:03.517461
34	企业复工要为职工配发口罩	203386		2020-02-11T18:12:03.517528
35	歌手延后录制	202190		2020-02-11T18:12:03.517581
36	十七月的黑牙	197520		2020-02-11T18:12:03.517633
37	出门第一顿吃什么	188913		2020-02-11T18:12:03.517686
38	宁夏治愈率41.5%	170144		2020-02-11T18:12:03.517738
39	开电梯的N种方法	165814		2020-02-11T18:12:03.517789
40	巴西发现神秘病毒	164725		2020-02-11T18:12:03.517841
41	宅家的真实写照	158208		2020-02-11T18:12:03.517903
42	武汉疑似病人存量加速消化	144228		2020-02-11T18:12:03.517951
43	韩国大邱将建造奉俊昊街	142939		2020-02-11T18:12:03.517998
44	江苏援黄石医疗支援队出征	142549		2020-02-11T18:12:03.518056
45	疫情期间妈妈说过最多的话	142017		2020-02-11T18:12:03.518103
46	电饭煲蛋糕	130328		2020-02-11T18:12:03.518150
47	普通人口罩可重复使用	120474		2020-02-11T18:12:03.518196
48	上古密约剪辑	117588		2020-02-11T18:12:03.518244
49	联合国呼吁关注蝗灾	102280		2020-02-11T18:12:03.518291
50	在家办公时的不同状态	98697		2020-02-11T18:12:03.518338
