排名	关键词	热度	特征	时间
1	快本为何炅改播出时间	406783	沸	2020-01-01T23:37:36.347253
2	橘子洲烟花	315225	沸	2020-01-01T23:37:36.347366
3	金希澈 MOMO	311536	新	2020-01-01T23:37:36.347462
4	歌手首发阵容	296998	沸	2020-01-01T23:37:36.347556
5	庆余年大结局	271426	沸	2020-01-01T23:37:36.347646
6	关晓彤演技	243219	荐	2020-01-01T23:37:36.347733
7	NBA前总裁斯特恩去世	180433	新	2020-01-01T23:37:36.347820
8	杜富国熟练使用平板电脑与战友视频	146778		2020-01-01T23:37:36.347907
9	外国领导人发表新年贺词	140709		2020-01-01T23:37:36.347977
10	看过最油腻的霸道总裁	140279		2020-01-01T23:37:36.348047
11	何运晨李浩源邓冰莹拿到offer	135835	沸	2020-01-01T23:37:36.348118
12	唐一菲	118272	热	2020-01-01T23:37:36.348205
13	2000年你在做什么	48856		2020-01-01T23:37:36.348289
14	中国大陆新年的第一缕曙光	47047		2020-01-01T23:37:36.348358
15	故宫今年600岁了	44046		2020-01-01T23:37:36.348426
16	江苏主教练与球迷冲突	43754		2020-01-01T23:37:36.348494
17	郑恩地	43717		2020-01-01T23:37:36.348564
18	歌手当打之年	43342		2020-01-01T23:37:36.348632
19	66.66公里跑出鼠年图案	42912		2020-01-01T23:37:36.348699
20	王俊凯期末北电公演	42675		2020-01-01T23:37:36.348767
21	身为一个胖子	42427		2020-01-01T23:37:36.348834
22	令人心动的offer	42297		2020-01-01T23:37:36.348903
23	以为明年狼年	37771		2020-01-01T23:37:36.348971
24	佳木斯东郊机场火灾	37055		2020-01-01T23:37:36.349041
25	男粉偷亲黄子韬	36976		2020-01-01T23:37:36.349110
26	周深加盟歌手	36765		2020-01-01T23:37:36.349179
27	女生最烦男生发什么朋友圈	36415		2020-01-01T23:37:36.349248
28	公司年终奖发200万湖景房	35423		2020-01-01T23:37:36.349315
29	香港17名反对派区议员涉暴被捕	34996		2020-01-01T23:37:36.349382
30	重庆加州花园	34817		2020-01-01T23:37:36.349451
31	鹿晗吃播	34637		2020-01-01T23:37:36.349519
32	郑爽律师致信鲸乖乖公司	31386		2020-01-01T23:37:36.349588
33	武汉海洋公园四角山羊	26772		2020-01-01T23:37:36.349656
34	告台湾同胞书41周年	26559		2020-01-01T23:37:36.349723
35	吴宗宪唱到一半陌生男骑车冲上台	26479		2020-01-01T23:37:36.349790
36	毛不易加盟歌手	25817		2020-01-01T23:37:36.349859
37	日产前CEO藏乐器盒中逃离日本	22409		2020-01-01T23:37:36.349927
38	2019中国星空最美画卷	21786		2020-01-01T23:37:36.349996
39	十年的狗vs一年的男友	21641		2020-01-01T23:37:36.350083
40	鹿晗 我就是胖着玩	21611		2020-01-01T23:37:36.350157
41	电影频道M榜	21249		2020-01-01T23:37:36.350226
42	未成年练习生解约赔经纪公司三百万	20240		2020-01-01T23:37:36.350294
43	四川卫视新年演唱会	19915		2020-01-01T23:37:36.350363
44	新疆和田西瓜烤肉	18562		2020-01-01T23:37:36.350441
45	晚安计划	18277		2020-01-01T23:37:36.350509
46	西班牙跨年要吃12颗葡萄	17512		2020-01-01T23:37:36.350578
47	重庆被跳楼者砸死女生已安葬	17363		2020-01-01T23:37:36.350647
48	42万游客上海外滩跨年	17287		2020-01-01T23:37:36.350715
49	星辰大海MV动图	16224		2020-01-01T23:37:36.350784
50	2020年首场流星雨	11529		2020-01-01T23:37:36.350851
