排名	关键词	热度	特征	时间
1	诺一长大后成了何炅	4015409	热	2019-12-17T11:37:24.999050
2	遭丈夫公公暴打女子家属发声	1642339	热	2019-12-17T11:37:24.999148
3	马伯骞的WOW时刻	1639380	荐	2019-12-17T11:37:24.999232
4	龙丹妮 中国新文娱大会	1639288	新	2019-12-17T11:37:24.999312
5	怡口蓮把怡口莲告了	1619367	新	2019-12-17T11:37:24.999390
6	999皮炎平在吐槽大会违法植入广告	1404227	新	2019-12-17T11:37:24.999468
7	李小冉皮肤	1361503	热	2019-12-17T11:37:24.999544
8	嗯哼太有梗了	1156423	沸	2019-12-17T11:37:24.999620
9	我国首艘国产航空母舰交付海军	984474	新	2019-12-17T11:37:24.999696
10	没有暴力的香港是什么样	982627	新	2019-12-17T11:37:24.999774
11	张若昀堆雪人cos范闲	792701		2019-12-17T11:37:24.999850
12	外籍人士称不怕撑警被打	724990	新	2019-12-17T11:37:24.999912
13	液体猫化妆包	568853		2019-12-17T11:37:24.999988
14	腾讯视频回应庆余年超前点播争议	455946	热	2019-12-17T11:37:25.000050
15	火鸡拉面润唇膏	429747		2019-12-17T11:37:25.000127
16	中国数字一线城市出炉	429730		2019-12-17T11:37:25.000189
17	陈立农回应被朱丹叫错名字	429696		2019-12-17T11:37:25.000250
18	过水烫就好吃的蔬菜	429646		2019-12-17T11:37:25.000311
19	脸圆的女生有多可爱	429614		2019-12-17T11:37:25.000373
20	坐牢和上班的区别	429603		2019-12-17T11:37:25.000434
21	范冰冰机场造型	429560		2019-12-17T11:37:25.000496
22	高颧骨是种什么体验	429532	新	2019-12-17T11:37:25.000567
23	秋田犬因太可爱被当街提走	415310		2019-12-17T11:37:25.000652
24	男女对骂小伙被夹中间一脸懵	336464		2019-12-17T11:37:25.000720
25	可盐可甜长什么样	330487		2019-12-17T11:37:25.000788
26	岳云鹏堆的雪人	317660		2019-12-17T11:37:25.000856
27	韩国爱豆被工作人员扯头发	317084		2019-12-17T11:37:25.000923
28	男朋友占有欲强是什么体验	285154		2019-12-17T11:37:25.000990
29	政治解决朝鲜半岛问题的决议草案	280760		2019-12-17T11:37:25.001057
30	太平公主丈夫薛绍墓被发现	279158		2019-12-17T11:37:25.001123
31	自卑的人有什么特征	261585		2019-12-17T11:37:25.001190
32	交男友真的是一件很棒的事	249661		2019-12-17T11:37:25.001256
33	庆余年	249024		2019-12-17T11:37:25.001322
34	权志龙胡子	247941		2019-12-17T11:37:25.001389
35	魔卡小樱舒芙蕾	220153		2019-12-17T11:37:25.001456
36	特维斯后悔来中国	219905		2019-12-17T11:37:25.001522
37	高以翔家属考虑建墓园	194155		2019-12-17T11:37:25.001589
38	很直男却很温暖的礼物	192390	新	2019-12-17T11:37:25.001656
39	Killua转会至LGD	186607	新	2019-12-17T11:37:25.001738
40	70岁老人爬树割漆还债	185712		2019-12-17T11:37:25.001823
41	影视剧付费超前点播合理吗	181281		2019-12-17T11:37:25.001889
42	甜茶粉色西装	180081		2019-12-17T11:37:25.001956
43	老人惨遭三车连撞当场身亡	179853	新	2019-12-17T11:37:25.002022
44	数码宝贝20周年剧场版	179348	新	2019-12-17T11:37:25.002126
45	去澳门必打卡的地方	179238	新	2019-12-17T11:37:25.002213
46	今年已有18家上市公司退市	178860	新	2019-12-17T11:37:25.002296
47	亚马逊雨林逼近破坏临界点	178461	新	2019-12-17T11:37:25.002380
48	郭敬明版阴阳师官宣阵容	172080		2019-12-17T11:37:25.002463
49	过去十年全球App下载量排名	171719	新	2019-12-17T11:37:25.002530
50	影视剧中猪队友最多的反派	170673	新	2019-12-17T11:37:25.002614
