排名	关键词	热度	特征	时间
1	美国数十万加仑牛奶倒下水道	2943374	热	2020-04-03T03:29:04.027522
2	特朗普第二次新冠检测呈阴性	2484568	热	2020-04-03T03:29:04.027698
3	兰蔻持妆粉底液	2463057	荐	2020-04-03T03:29:04.027848
4	4月4日举行全国性哀悼活动	2319092	新	2020-04-03T03:29:04.027992
5	青春有你赛制	2198897	新	2020-04-03T03:29:04.028132
6	多地中国留学生晒健康包	1909653	新	2020-04-03T03:29:04.028353
7	108人完成新冠疫苗接种	1595933		2020-04-03T03:29:04.028499
8	广州一公交车自撞隧道口	1054147		2020-04-03T03:29:04.028610
9	特朗普称将出台佩戴口罩规定	910844	新	2020-04-03T03:29:04.028695
10	Lisa教虞书欣跳舞	807359		2020-04-03T03:29:04.028774
11	瑞幸暴跌	782606		2020-04-03T03:29:04.028837
12	今年旅游收入或将减少超三千亿美元	782575	新	2020-04-03T03:29:04.028899
13	全球新冠肺炎发病数超百万	782407		2020-04-03T03:29:04.028976
14	美国航空母舰舰长因写信求援被免职	749168	新	2020-04-03T03:29:04.029038
15	钟南山担心一些国家控制不了疫情	667858		2020-04-03T03:29:04.029116
16	芝加哥护士哭诉口罩短缺辞职	665462		2020-04-03T03:29:04.029178
17	隔离者退房后房间满地垃圾	664289	新	2020-04-03T03:29:04.029240
18	乃万A班	658830	新	2020-04-03T03:29:04.029318
19	高三复课后大课间练习八段锦	657898		2020-04-03T03:29:04.029395
20	上单Zoom	653286		2020-04-03T03:29:04.029459
21	NASA和SpaceX禁止员工使用Zoom	652285		2020-04-03T03:29:04.029532
22	亚马逊停止向公众出售N95口罩	651365	新	2020-04-03T03:29:04.029603
23	懂球帝	607065	新	2020-04-03T03:29:04.029690
24	加拿大新冠病毒感染病例突破万例	575876	新	2020-04-03T03:29:04.029776
25	棠雪爸爸	556103		2020-04-03T03:29:04.029862
26	油价	482530		2020-04-03T03:29:04.029932
27	美国疫情	447893		2020-04-03T03:29:04.030000
28	因为名字而被取的外号	426716	新	2020-04-03T03:29:04.030069
29	美国数千家银行或不参与经济刺激计划	415602	新	2020-04-03T03:29:04.030154
30	援鄂医疗队员回来被儿子戴手铐	415514		2020-04-03T03:29:04.030240
31	孔雪儿方声明	353215		2020-04-03T03:29:04.030309
32	我有你没有游戏	337490	新	2020-04-03T03:29:04.030378
33	邓主任回应外籍新冠患者咬伤护士	333621		2020-04-03T03:29:04.030464
34	ELLEMEN鹿晗全封面	332967	新	2020-04-03T03:29:04.030534
35	华春莹六连拷问驳斥美国政客	330475		2020-04-03T03:29:04.030620
36	浙江开学时间	330372		2020-04-03T03:29:04.030689
37	孕产妇就诊如何避免交叉感染	321207	新	2020-04-03T03:29:04.030757
38	被叫阿姨是种什么体验	308317	新	2020-04-03T03:29:04.030843
39	救火战士看到自己的照片哭了	306627	新	2020-04-03T03:29:04.030928
40	三千鸦杀	306051		2020-04-03T03:29:04.031015
41	我们疫情控制的速度在医学史上不曾有过	293483	新	2020-04-03T03:29:04.031083
42	伦敦一医院73名医护新冠检测阳性	291743		2020-04-03T03:29:04.031169
43	能够决定你喜怒哀乐的人	283521	新	2020-04-03T03:29:04.031238
44	瑞幸咖啡伪造交易22亿	278752		2020-04-03T03:29:04.031323
45	北京加强管理外籍人员	268530	新	2020-04-03T03:29:04.031391
46	你经历过最和睦的寝室关系	265229		2020-04-03T03:29:04.031475
47	潘粤明为变胖道歉	218868		2020-04-03T03:29:04.031545
48	美国新冠肺炎确诊病例超24万	200045	新	2020-04-03T03:29:04.031613
49	喻言不是vocal组第一	191260		2020-04-03T03:29:04.031698
50	明知道不好却还要做的事	181616		2020-04-03T03:29:04.031766
