排名	关键词	热度	特征	时间
1	高以翔去世后焦俊艳再发声	3825563	新	2020-01-14T02:47:07.853422
2	美国取消对中国汇率操纵国认定	2760498		2020-01-14T02:47:07.853521
3	陶白白当爸爸啦	2562615	荐	2020-01-14T02:47:07.853590
4	张若昀发长文	2330317	热	2020-01-14T02:47:07.853673
5	言冰云为什么杀范闲	1735891		2020-01-14T02:47:07.853753
6	Nikkie 跨性别者	1371215	新	2020-01-14T02:47:07.853817
7	沈腾cos蓝忘机	1344726	新	2020-01-14T02:47:07.853895
8	澳洲负鼠鼻子被山火烧秃	629202		2020-01-14T02:47:07.853974
9	320万快递员送出630亿件快递	413960		2020-01-14T02:47:07.854037
10	经纪人称郝云妻子出轨	410094	新	2020-01-14T02:47:07.854101
11	陆绎今夏喂药吻	395931		2020-01-14T02:47:07.854179
12	西宁路面坍塌失联升至10人	372431		2020-01-14T02:47:07.854242
13	张朝阳回应员工迟到扣500	343305		2020-01-14T02:47:07.854305
14	梦真的是反的	342023	热	2020-01-14T02:47:07.854367
15	陕西医院为医生配报警手环	247471		2020-01-14T02:47:07.854446
16	小朵第二集就死了	228156	热	2020-01-14T02:47:07.854511
17	韩国迎3年来最大中国旅行团	226874	新	2020-01-14T02:47:07.854589
18	五福	221889	新	2020-01-14T02:47:07.854666
19	田馥甄 悬日	213715	新	2020-01-14T02:47:07.854743
20	SM否认金钟大举行婚礼	210967		2020-01-14T02:47:07.854822
21	有钱人可以有多低调	207898		2020-01-14T02:47:07.854884
22	下个星期五就过年了	199416	新	2020-01-14T02:47:07.854946
23	日本地震	198481		2020-01-14T02:47:07.855023
24	赞美师娘论文曾被出版成书	191939	新	2020-01-14T02:47:07.855084
25	邱泽张钧甯同框	190510	热	2020-01-14T02:47:07.855161
26	雪子	189683	新	2020-01-14T02:47:07.855239
27	两亿赃款堆家中不敢花	186780		2020-01-14T02:47:07.855315
28	恋爱脑是缺点吗	163900	新	2020-01-14T02:47:07.855378
29	耿爽用谚语回应西方抹黑一带一路	159416		2020-01-14T02:47:07.855455
30	斯嘉丽奥斯卡双提	158854		2020-01-14T02:47:07.855518
31	婚姻故事定档	155738	新	2020-01-14T02:47:07.855580
32	张志超谈与社会脱节15年	132193	新	2020-01-14T02:47:07.855657
33	朱瞻基下线	127454		2020-01-14T02:47:07.855734
34	巴基斯坦法院取消穆沙拉夫死刑	126784		2020-01-14T02:47:07.855795
35	笑哭成为全球最受欢迎表情	126197		2020-01-14T02:47:07.855858
36	撅屁屁熊猫胸针	114724		2020-01-14T02:47:07.855921
37	考拉去居民家和宠物狗同饮水	106112		2020-01-14T02:47:07.855983
38	过年前你的心情	103903		2020-01-14T02:47:07.856045
39	工作和生活该不该有界限	99459		2020-01-14T02:47:07.856106
40	欧盟考虑全面禁止塑料包装	93852		2020-01-14T02:47:07.856168
41	敬业福	92888		2020-01-14T02:47:07.856245
42	当代人的社交障碍	77358		2020-01-14T02:47:07.856308
43	全国多地2月2日开放婚姻登记	75919	新	2020-01-14T02:47:07.856370
44	西宁路面塌陷	75666		2020-01-14T02:47:07.856447
45	特种兵徒手推行5.7吨战车	74177	新	2020-01-14T02:47:07.856508
46	日本旅行	73535		2020-01-14T02:47:07.856585
47	黄河壶口瀑布冰瀑冰雕	72291	新	2020-01-14T02:47:07.856647
48	将夜2	72248		2020-01-14T02:47:07.856723
49	微笑唇有多甜	70605		2020-01-14T02:47:07.856784
50	五花肉耳环	66063		2020-01-14T02:47:07.856846
