排名	关键词	热度	特征	时间
1	杜江 努力是最不值得一提的事	403893	沸	2020-01-02T19:32:55.325150
2	白鲟灭绝	277296	沸	2020-01-02T19:32:55.325337
3	何炅穿越人海拥抱谢娜	270913	热	2020-01-02T19:32:55.325491
4	傅首尔 妈妈是不是我不够好	243770	沸	2020-01-02T19:32:55.325641
5	回力童鞋样品含可致儿童性早熟成分	189384		2020-01-02T19:32:55.325792
6	李一桐工作室冲业绩	156330		2020-01-02T19:32:55.325912
7	生二胎该不该经过老大同意	140774	沸	2020-01-02T19:32:55.326036
8	罗槟蓝红分手原因	140718		2020-01-02T19:32:55.326219
9	香港暴徒地下电台总部被捣破	128125		2020-01-02T19:32:55.326348
10	重庆高楼着火次日消防通道仍被占	124753		2020-01-02T19:32:55.326474
11	应采儿二胎孕肚	123167	热	2020-01-02T19:32:55.326604
12	腊八粥	121247		2020-01-02T19:32:55.326762
13	詹青云 父母需要考试	119508		2020-01-02T19:32:55.326885
14	误吞AirPod医生建议自行排出	118783	热	2020-01-02T19:32:55.327008
15	放羊娃成网红带货主播	115418		2020-01-02T19:32:55.327162
16	布鲁克林承认恋情	115214	热	2020-01-02T19:32:55.327280
17	父母吵架拉扯失手致4岁孩子坠亡	105343		2020-01-02T19:32:55.327424
18	朱瞻基大婚	104147		2020-01-02T19:32:55.327538
19	一人一句高级渣男语录	95001		2020-01-02T19:32:55.327650
20	奇葩说	88090		2020-01-02T19:32:55.327759
21	任嘉伦眼神	88060		2020-01-02T19:32:55.327870
22	唐人街探案	87952		2020-01-02T19:32:55.327979
23	新年第一天中10亿彩票	87619		2020-01-02T19:32:55.328088
24	12306崩了	80166		2020-01-02T19:32:55.328198
25	长期不谈恋爱的人怎么样了	74394		2020-01-02T19:32:55.328307
26	江西九江学院大四女生失联	71955		2020-01-02T19:32:55.328418
27	徐峥戴毛毛姐假发	61306		2020-01-02T19:32:55.328525
28	室友让你最不能忍的行为	59929		2020-01-02T19:32:55.328633
29	长江十年禁渔	59213		2020-01-02T19:32:55.328743
30	警方回应男子打晕护士	59038		2020-01-02T19:32:55.328855
31	小时候很火的广告语	57542		2020-01-02T19:32:55.328963
32	连续25天不休少眠是啥感觉	56264		2020-01-02T19:32:55.329072
33	驻香港部队官兵的新年愿望	54906		2020-01-02T19:32:55.329184
34	周震南 吐槽大会	54360		2020-01-02T19:32:55.329296
35	张翰微博评论	51560		2020-01-02T19:32:55.329406
36	急救车出诊人员遭患者同伴捅伤	49899		2020-01-02T19:32:55.329516
37	鹿晗粉丝 金希澈粉丝	48265		2020-01-02T19:32:55.329626
38	追星后才学会的技能	45874		2020-01-02T19:32:55.329734
39	未安装ETC救护车被强行收费	44090		2020-01-02T19:32:55.329843
40	韩庚卢靖姗婚后首封	41929		2020-01-02T19:32:55.329956
41	爸妈的朋友圈是什么样	41070		2020-01-02T19:32:55.330084
42	391万买一个手机号	36449		2020-01-02T19:32:55.330208
43	火箭军女兵跳舞的样子	35394		2020-01-02T19:32:55.330283
44	天官赐福	35382		2020-01-02T19:32:55.330357
45	范冰冰侧颜	34947		2020-01-02T19:32:55.330431
46	江苏省考成绩	34414		2020-01-02T19:32:55.330504
47	武汉肺炎疫情患者被要求继续留院	33765		2020-01-02T19:32:55.330579
48	扁平脸逆袭绝招	32310		2020-01-02T19:32:55.330653
49	金希澈发文	31460		2020-01-02T19:32:55.330725
50	精英律师剧情	28303		2020-01-02T19:32:55.330799
