排名	关键词	热度	特征	时间
1	艾伦探班陈乔恩	2163512	新	2020-01-09T03:48:09.684241
2	哈里梅根宣布退出王室	1953941	新	2020-01-09T03:48:09.684346
3	红旗品牌盛典	1324632	荐	2020-01-09T03:48:09.684444
4	武汉不明原因肺炎病原体为新型冠状病毒	1136656		2020-01-09T03:48:09.684534
5	两枚火箭弹落在美驻伊大使馆附近	923101		2020-01-09T03:48:09.684607
6	刘涛点的花卷 沈腾点的花卷	814720	新	2020-01-09T03:48:09.684678
7	特朗普就伊朗袭击发表讲话	665773	沸	2020-01-09T03:48:09.684801
8	全国近7%驾驶员驾龄不足一年	596846		2020-01-09T03:48:09.684914
9	数十万只家用摄像头遭破解	582038		2020-01-09T03:48:09.685008
10	奥斯卡再次不设主持人	480811	新	2020-01-09T03:48:09.685101
11	美国对伊朗实施新经济制裁	373817		2020-01-09T03:48:09.685217
12	乌客机坠毁现场航拍画面	352397		2020-01-09T03:48:09.685311
13	赵雅芝自我检讨式发微博	334792	热	2020-01-09T03:48:09.685404
14	高速400公里被收1312元通行费	315481		2020-01-09T03:48:09.685522
15	乌克兰基本排除操作失误致客机坠毁	315029		2020-01-09T03:48:09.685617
16	太子爷下线	314197		2020-01-09T03:48:09.685712
17	新郎接亲被考雅思听力	313629	新	2020-01-09T03:48:09.685804
18	你见过素颜最能打的人	312642		2020-01-09T03:48:09.685921
19	车银优小学毕业照	312277	新	2020-01-09T03:48:09.686014
20	北京房山3.2级地震	311101	新	2020-01-09T03:48:09.686131
21	教师资格证报名	310267	新	2020-01-09T03:48:09.686249
22	耳机对当代人有多重要	310164		2020-01-09T03:48:09.686367
23	王者荣耀更新	276779		2020-01-09T03:48:09.686460
24	你最反感朋友的哪些行为	248003	新	2020-01-09T03:48:09.686554
25	百名大学生地下停车场背书	218910		2020-01-09T03:48:09.686670
26	数码宝贝剧场版确认引进	216614	新	2020-01-09T03:48:09.686765
27	渥太华发生枪击事件	215516	新	2020-01-09T03:48:09.686883
28	法院受理郑爽诉张恒借贷纠纷案	202000		2020-01-09T03:48:09.687000
29	武汉下雪	200290		2020-01-09T03:48:09.687095
30	武大华科自考招生全部停止	191929		2020-01-09T03:48:09.687188
31	小学数学老师为学生创作肖像版评语	180924		2020-01-09T03:48:09.687281
32	邓紫棋吃着火锅唱着歌	162272		2020-01-09T03:48:09.687375
33	如何看待大学生纹身现象	161709		2020-01-09T03:48:09.687466
34	南京下雪	142242		2020-01-09T03:48:09.687560
35	张钧甯玫瑰红长裙	134874		2020-01-09T03:48:09.687652
36	沙雕迷惑美甲	119702		2020-01-09T03:48:09.687744
37	扬州下雪	114137		2020-01-09T03:48:09.687835
38	男生自拍vs女生自拍	108061		2020-01-09T03:48:09.687929
39	雪碧唇膏	103249		2020-01-09T03:48:09.688021
40	朱丹叫错马思纯名字	101455		2020-01-09T03:48:09.688113
41	合肥一货车与客车相撞致8死	96474		2020-01-09T03:48:09.688218
42	为了追星做过的傻事	87331	新	2020-01-09T03:48:09.688313
43	360年会特等奖为免裁券	86673		2020-01-09T03:48:09.688427
44	当90后当了老师	85439	新	2020-01-09T03:48:09.688519
45	卢靖姗短发	84963	新	2020-01-09T03:48:09.688626
46	寒冬最适合吃什么	83750		2020-01-09T03:48:09.688732
47	突然间不火的网络梗	83147		2020-01-09T03:48:09.688816
48	大学期末到底有多恐怖	70821		2020-01-09T03:48:09.688898
49	意大利开车玩手机罚款超1万	63975		2020-01-09T03:48:09.688981
50	蓝兰人设	61290		2020-01-09T03:48:09.689064
