排名	关键词	热度	特征	时间
1	张子枫艺考分数	2974232	热	2020-01-17T12:28:01.282544
2	醉驾玛莎拉蒂司机庭审痛哭	1440650	新	2020-01-17T12:28:01.282669
3	蔡康永 我们天生不同	1406907	荐	2020-01-17T12:28:01.282775
4	吴京把道具蛋糕给吃了	1362177	新	2020-01-17T12:28:01.282877
5	蔡徐坤想拜师学扔纸飞机	914607	沸	2020-01-17T12:28:01.282979
6	E7ONE	795811	荐	2020-01-17T12:28:01.283077
7	文旅部取消9家饭店五星级资格	631758	新	2020-01-17T12:28:01.283176
8	外交部回应美国军舰过航台湾海峡	450261		2020-01-17T12:28:01.283275
9	央视网络春晚节目单	396914	沸	2020-01-17T12:28:01.283355
10	华少收到恐吓快递	393958	热	2020-01-17T12:28:01.283453
11	吉克隽逸开小号翻车	388883	热	2020-01-17T12:28:01.283549
12	乌克兰总理递交辞呈	383176		2020-01-17T12:28:01.283655
13	小年	381475		2020-01-17T12:28:01.283746
14	雪后武当山	375349		2020-01-17T12:28:01.283834
15	冰岛警方回应中国游客意外身亡	369457		2020-01-17T12:28:01.283921
16	迪丽热巴少女感脏辫	363332		2020-01-17T12:28:01.284009
17	中国与亚美尼亚全面免签	359226		2020-01-17T12:28:01.284096
18	其实2020年已经过完了	348614		2020-01-17T12:28:01.284191
19	泰国发现第二例新型冠状病毒肺炎患者	347106		2020-01-17T12:28:01.284277
20	公司年终奖发了个锤子	340765		2020-01-17T12:28:01.284358
21	火箭少女要嗨森歌词	331845		2020-01-17T12:28:01.284437
22	寇伟	330489	新	2020-01-17T12:28:01.284514
23	压岁钱为什么只给小孩子	300055		2020-01-17T12:28:01.284617
24	新人起晚改坐动车回家结婚	263035		2020-01-17T12:28:01.284694
25	小年夜	259981		2020-01-17T12:28:01.284770
26	邓紫棋瞪裸纸象	259100		2020-01-17T12:28:01.284848
27	因历史没学好闹过的笑话	258203	新	2020-01-17T12:28:01.284927
28	肖战怼脸照	255684		2020-01-17T12:28:01.285024
29	锦衣之下改名大赛	240280		2020-01-17T12:28:01.285103
30	一人一句班主任口头禅	211112	新	2020-01-17T12:28:01.285180
31	尾骨礼服	207484		2020-01-17T12:28:01.285277
32	王思聪近况	176600		2020-01-17T12:28:01.285353
33	权志龙机场造型	175674		2020-01-17T12:28:01.285434
34	过年见家长的保命方式	166461		2020-01-17T12:28:01.285520
35	FPX ES	165582		2020-01-17T12:28:01.285607
36	怎么又过年了	153616	新	2020-01-17T12:28:01.285691
37	刘昊然济南路演	152153		2020-01-17T12:28:01.285798
38	云南警方26小时救回2岁被拐儿童	142977		2020-01-17T12:28:01.285886
39	王俊凯 金丝眼镜	137170		2020-01-17T12:28:01.285973
40	你觉得一个人可爱就完了	136609		2020-01-17T12:28:01.286059
41	开车进故宫	133284	新	2020-01-17T12:28:01.286145
42	我和父母27岁的区别	129277		2020-01-17T12:28:01.286251
43	BTS新专辑先行曲Black Swan	123857	新	2020-01-17T12:28:01.286339
44	宝宝周岁宴姥姥做出花式馒头	122430	新	2020-01-17T12:28:01.286449
45	20只熊猫宝宝集体拜年	121835		2020-01-17T12:28:01.286556
46	哇唧唧哇年会	119982		2020-01-17T12:28:01.286642
47	如何看待套路索要红包	89834	新	2020-01-17T12:28:01.286728
48	误杀票房破11亿	89542		2020-01-17T12:28:01.286835
49	动物指环	88002	新	2020-01-17T12:28:01.286919
50	西安铁警野狼disco	87125		2020-01-17T12:28:01.287025
