排名	关键词	热度	特征	时间
1	胡夏被说像商演	209074	热	2020-04-05T22:32:00.206436
2	多人因发布涉悼念不当言论被处理	179107		2020-04-05T22:32:00.206629
3	肌光14天	178867	荐	2020-04-05T22:32:00.206766
4	徐梦洁爸爸	155090		2020-04-05T22:32:00.206929
5	王一博胡兵拔鼻毛	129464		2020-04-05T22:32:00.207059
6	尚雯婕	99710		2020-04-05T22:32:00.207184
7	许飞回应超女重聚	77596		2020-04-05T22:32:00.207309
8	冰糖炖雪梨	70590		2020-04-05T22:32:00.207433
9	山东1岁女婴确定为无症状感染者	59811		2020-04-05T22:32:00.207556
10	为戴口罩剃掉四年的胡子	57462		2020-04-05T22:32:00.207682
11	The Shy知识盲区	56060		2020-04-05T22:32:00.207807
12	特朗普称美国体育赛事将尽快恢复	55785		2020-04-05T22:32:00.207931
13	青春有你 搞笑综艺	49498		2020-04-05T22:32:00.208053
14	英国新增感染者5903例	47404		2020-04-05T22:32:00.208190
15	美军罗斯福号航母155人确诊	44350		2020-04-05T22:32:00.208323
16	武汉市发出无偿献血倡议	41692		2020-04-05T22:32:00.208445
17	医生骗病人老伴手机坏了	41561		2020-04-05T22:32:00.208566
18	谭松韵的个性签名	41203		2020-04-05T22:32:00.208688
19	天天向上	41011		2020-04-05T22:32:00.208810
20	青岛街道办回应优待外籍隔离人员	40696		2020-04-05T22:32:00.208932
21	全年最大超级月亮4月8日上演	40503		2020-04-05T22:32:00.209055
22	张新成少年感	40339		2020-04-05T22:32:00.209177
23	雷神山ICU呼吸机集体休假	39862		2020-04-05T22:32:00.209298
24	张静静我们等你	39832		2020-04-05T22:32:00.209419
25	厦门6月30日前国有A级景区全免费	37531		2020-04-05T22:32:00.209543
26	如何分辨大一和大四学生	35248		2020-04-05T22:32:00.209665
27	厉娜	35233		2020-04-05T22:32:00.209786
28	最硬核的离职信	35134		2020-04-05T22:32:00.209907
29	张韶涵 白兰鸽巡游记	33485		2020-04-05T22:32:00.210028
30	特朗普回应美国截和德国口罩	30811		2020-04-05T22:32:00.210147
31	女孩用逝去辅警卫衣做思念熊	30687		2020-04-05T22:32:00.210265
32	许嵩直播	30323		2020-04-05T22:32:00.210384
33	黎语冰举报边澄	30066		2020-04-05T22:32:00.210504
34	商细蕊打程凤台	29950		2020-04-05T22:32:00.210624
35	美国禁止N95口罩出口加拿大	29725		2020-04-05T22:32:00.210745
36	安吉拉	29615		2020-04-05T22:32:00.210869
37	毛坦厂高三考生返校	29492		2020-04-05T22:32:00.210990
38	欢乐喜剧人	28698		2020-04-05T22:32:00.211110
39	厄瓜多尔最大城市街道现多具尸体	27058		2020-04-05T22:32:00.211230
40	北京可能较长时期处于疫情防控状态	26734		2020-04-05T22:32:00.211351
41	大多中国家长的错觉	24616		2020-04-05T22:32:00.211471
42	重庆云阳发生非洲猪瘟疫情	23959		2020-04-05T22:32:00.211591
43	N号房用户试图花钱删除访问记录	22758		2020-04-05T22:32:00.211711
44	iG赢了	22152		2020-04-05T22:32:00.211833
45	金子涵颜值	22052		2020-04-05T22:32:00.211953
46	成年人常见潜台词	21648		2020-04-05T22:32:00.212074
47	孔雪儿哭了	21440		2020-04-05T22:32:00.212209
48	煽情环节	20623		2020-04-05T22:32:00.212316
49	战疫护士的女儿消毒后才敢抱妈妈	19891		2020-04-05T22:32:00.212401
50	神仙牛奶咖喱饭	17537		2020-04-05T22:32:00.212485
