排名	关键词	热度	特征	时间
1	新冠肺炎已开始在日本流行	3390902	沸	2020-02-16T01:54:16.649886
2	男子解除隔离10天后发病	2751307	新	2020-02-16T01:54:16.649975
3	段正澄院士去世	2457828	新	2020-02-16T01:54:16.650041
4	姚晨转发求助信息	2429131	新	2020-02-16T01:54:16.650104
5	最后一名飞虎队成员去世	2332477	新	2020-02-16T01:54:16.650166
6	湖北新增新冠肺炎1843例	1620253	新	2020-02-16T01:54:16.650226
7	仙本那	1207163		2020-02-16T01:54:16.650286
8	湖北通报首次未见疑似病例	939371	新	2020-02-16T01:54:16.650344
9	法国出现新冠肺炎死亡病例	851108	新	2020-02-16T01:54:16.650402
10	郭麒麟给范闲配音	758019	沸	2020-02-16T01:54:16.650460
11	非诚勿扰 谢佳	516762		2020-02-16T01:54:16.650517
12	中药治疗对危重症患者的疗效如何	511422		2020-02-16T01:54:16.650564
13	李佳琦向助理安利堂妹	491824	热	2020-02-16T01:54:16.650611
14	官方回应火神山医院漏水	418018		2020-02-16T01:54:16.650667
15	爱的迫降	392969		2020-02-16T01:54:16.650713
16	图像显示澳洲大火烟雾已蔓延全球	388904	新	2020-02-16T01:54:16.650758
17	地震	386264		2020-02-16T01:54:16.650829
18	黄燕玲	380232	新	2020-02-16T01:54:16.650876
19	治愈患者留在药盒上的一首诗	377173	新	2020-02-16T01:54:16.650933
20	艾伦送花给陈乔恩	375197		2020-02-16T01:54:16.650992
21	武汉机场塔台的暖心通话	370735	新	2020-02-16T01:54:16.651039
22	下一站是幸福预告	363332		2020-02-16T01:54:16.651098
23	四川自贡4.4级地震	358536	新	2020-02-16T01:54:16.651145
24	皇马为武汉加油	354852	新	2020-02-16T01:54:16.651203
25	患者黑暗中高喊武汉加油	353496		2020-02-16T01:54:16.651259
26	李荣浩	333365		2020-02-16T01:54:16.651305
27	仝卓唱歌	316101		2020-02-16T01:54:16.651352
28	直播云蹦迪	289853	新	2020-02-16T01:54:16.651398
29	中国不会出现大规模通货膨胀	275079		2020-02-16T01:54:16.651456
30	候车室女侠	274323	新	2020-02-16T01:54:16.651503
31	段氏伽马刀发明人段正澄院士去世	267962		2020-02-16T01:54:16.651560
32	王耀庆配音白娘子传奇	246719		2020-02-16T01:54:16.651606
33	刘端端配音毒液	228573		2020-02-16T01:54:16.651651
34	丁太升点评萨顶顶	227057		2020-02-16T01:54:16.651697
35	郝文婕牵手成功	216775		2020-02-16T01:54:16.651744
36	如何快速简单营造电影感	214005	新	2020-02-16T01:54:16.651790
37	能抗住怼脸镜头的颜值	205595		2020-02-16T01:54:16.651847
38	苏州下雪	200698		2020-02-16T01:54:16.651892
39	明星在家get了什么新技能	188535		2020-02-16T01:54:16.651938
40	我妈叫我起床的四个步骤	174502		2020-02-16T01:54:16.651983
41	金海局气	173930	新	2020-02-16T01:54:16.652028
42	执勤民警的业余活动	172958	新	2020-02-16T01:54:16.652087
43	火神山出院患者隔空拥抱医护	171082	新	2020-02-16T01:54:16.652145
44	中国短道队混合接力夺冠	170092		2020-02-16T01:54:16.652232
45	贺繁星贺灿阳互相威胁	169629		2020-02-16T01:54:16.652284
46	巴萨 赫塔菲	166298		2020-02-16T01:54:16.652330
47	疫情期间坐火车有哪些变化	165711		2020-02-16T01:54:16.652378
48	任子威铜牌	142083		2020-02-16T01:54:16.652426
49	湖南累计援鄂医疗队员1059人	137592		2020-02-16T01:54:16.652473
50	谭德塞驳斥外媒挑事提问力挺中国	126075		2020-02-16T01:54:16.652521
