排名	关键词	热度	特征	时间
1	跨年	3758390	沸	2019-12-31T11:26:58.561362
2	张若昀手势	1795711	热	2019-12-31T11:26:58.561443
3	小米年货节	1790273	荐	2019-12-31T11:26:58.561510
4	李夏怡离开YG	1251856	新	2019-12-31T11:26:58.561575
5	好歌曲老钱与妻子自杀离世	1217579	新	2019-12-31T11:26:58.561641
6	小黑瓶开启好肤质	865066	荐	2019-12-31T11:26:58.561706
7	吉林天空三个太阳	857871	新	2019-12-31T11:26:58.561770
8	武汉肺炎未发现明显人传人现象	702048		2019-12-31T11:26:58.561833
9	武汉发现不明原因肺炎	593764	沸	2019-12-31T11:26:58.561884
10	荷兰没有改名	572308		2019-12-31T11:26:58.561948
11	一张照片告别2019	570271	新	2019-12-31T11:26:58.561999
12	刘诗诗一字肩红裙	563816		2019-12-31T11:26:58.562083
13	鼠年AirPods壳	547476		2019-12-31T11:26:58.562138
14	浙江女教师被害案二审维持死刑	537504	新	2019-12-31T11:26:58.562187
15	故宫公布2020年重点活动	504111		2019-12-31T11:26:58.562246
16	武汉不明原因肺炎不能断定是SARS	503390		2019-12-31T11:26:58.562294
17	韩庚卢靖姗婚礼接亲敬茶	503216		2019-12-31T11:26:58.562342
18	晚上抢到候补票几率更大	502516	新	2019-12-31T11:26:58.562399
19	麦丽素的高级吃法	499766		2019-12-31T11:26:58.562458
20	粥悦悦	439152		2019-12-31T11:26:58.562508
21	一个人跨年不香吗	407074		2019-12-31T11:26:58.562558
22	华为2020年末位淘汰主管	390165	新	2019-12-31T11:26:58.562607
23	追星女生的P图能力	380340	新	2019-12-31T11:26:58.562669
24	张艺兴汉服造型	376365	新	2019-12-31T11:26:58.562731
25	大叔卖热水供游客泼水成冰	344111	新	2019-12-31T11:26:58.562794
26	最真实的跨年状态	268581	新	2019-12-31T11:26:58.562854
27	邻居看到对面阳台的SOS报警	267780		2019-12-31T11:26:58.562911
28	2分钟泡面冻成钢丝	266441		2019-12-31T11:26:58.562958
29	王一博男粉穿婚纱应援	255984		2019-12-31T11:26:58.563004
30	元旦施行的新规	249399		2019-12-31T11:26:58.563050
31	操场埋尸案原校长高喊我错了	244789		2019-12-31T11:26:58.563097
32	亲爱的新年好	242067	新	2019-12-31T11:26:58.563143
33	跨年约会这样穿	228569	新	2019-12-31T11:26:58.563199
34	中式婚礼服有多美	211186		2019-12-31T11:26:58.563255
35	中俄两国元首互致新年贺电	202617		2019-12-31T11:26:58.563300
36	首个国产重组HPV疫苗获批上市	197376	新	2019-12-31T11:26:58.563346
37	被催婚太难了	192471		2019-12-31T11:26:58.563402
38	2019年最后一天	187652		2019-12-31T11:26:58.563448
39	东方卫视跨年节目单	183723		2019-12-31T11:26:58.563494
40	跨年最旺的包	182849		2019-12-31T11:26:58.563538
41	中学40年来坚持让学生蒸饭	181560	新	2019-12-31T11:26:58.563582
42	不建议女生熬夜的原因	155922		2019-12-31T11:26:58.563638
43	女生胖起来的原因	152477	新	2019-12-31T11:26:58.563683
44	减肥失败的原因终于找到了	136275	新	2019-12-31T11:26:58.563740
45	春节假期或有4.5亿人次出游	132154	新	2019-12-31T11:26:58.563796
46	偷车贼吃火锅庆祝被抓	128750		2019-12-31T11:26:58.563852
47	韩庚卢靖姗官宣结婚	127243		2019-12-31T11:26:58.563897
48	张艺兴肖战互关	125819		2019-12-31T11:26:58.563942
49	影视剧中的初见名场面	119164		2019-12-31T11:26:58.563986
50	爱的迫降本周停播	116090		2019-12-31T11:26:58.564030
