排名	关键词	热度	特征	时间
1	王源被舞台烟花溅到眼睛	3734900	沸	2020-01-01T08:17:23.210259
2	马航一航班从大兴机场起飞后返航	1631427	新	2020-01-01T08:17:23.210526
3	下一个十年会怎样	1627321	荐	2020-01-01T08:17:23.210754
4	娜扎 2020年一起富哈	1615631		2020-01-01T08:17:23.210938
5	杨紫30秒不眨眼	1508504	新	2020-01-01T08:17:23.211088
6	学生期末将微信名改成教务处	1120561	热	2020-01-01T08:17:23.211261
7	重庆被砸女生家属获政府20万补偿	910530	新	2020-01-01T08:17:23.211432
8	跨年收视率	776170	沸	2020-01-01T08:17:23.211615
9	华南海鲜批发市场休市整治卫生	556145		2020-01-01T08:17:23.211783
10	周冬雨银灰寸头	552594	新	2020-01-01T08:17:23.211930
11	宠爱票房	539203		2020-01-01T08:17:23.212100
12	2020有5个神奇的星期六	450591	热	2020-01-01T08:17:23.212239
13	湖南卫视乱切镜头的原因	447645	热	2020-01-01T08:17:23.212408
14	迪拜世界最高塔用中文祝福	356550		2020-01-01T08:17:23.212575
15	郭富城听野狼disco是什么感受	342227	热	2020-01-01T08:17:23.212723
16	北京妇产医院首个20后宝宝	289941		2020-01-01T08:17:23.212895
17	支付宝红包	283340	热	2020-01-01T08:17:23.213045
18	你昨晚发的跨年文案	281725		2020-01-01T08:17:23.213214
19	和姐妹聊天的虎狼之词	264563		2020-01-01T08:17:23.213354
20	肖战重庆	262909		2020-01-01T08:17:23.213497
21	你18岁和30岁的区别	255291	新	2020-01-01T08:17:23.213634
22	个税APP可查询收入纳税明细	243543	新	2020-01-01T08:17:23.213801
23	太现实的猫	235368	新	2020-01-01T08:17:23.213972
24	去年的外卖送到了今年	198367		2020-01-01T08:17:23.214172
25	D社	191392	热	2020-01-01T08:17:23.214282
26	倪妮 有1说1表情包	190582		2020-01-01T08:17:23.214397
27	大连一方	173659	新	2020-01-01T08:17:23.214494
28	告台湾同胞书41周年	170921	新	2020-01-01T08:17:23.214606
29	女生出门前化妆需要多久	161815		2020-01-01T08:17:23.214719
30	鹿晗 我就是胖着玩	160231	新	2020-01-01T08:17:23.214820
31	吴大维当爸	159454		2020-01-01T08:17:23.214936
32	哈利波特主题曲跨年现场版	158179	新	2020-01-01T08:17:23.215031
33	2020年考证时间表	149603		2020-01-01T08:17:23.215147
34	国旗护卫队自带混响的歌声	144217	新	2020-01-01T08:17:23.215243
35	贺军翔	144067		2020-01-01T08:17:23.215360
36	杨幂的RAP	143912		2020-01-01T08:17:23.215458
37	为什么你现在还是单身	143248		2020-01-01T08:17:23.215553
38	库里祝中国粉丝新年快乐	136575	新	2020-01-01T08:17:23.215652
39	2020新年快乐	135932		2020-01-01T08:17:23.215768
40	王一博丸子头	135534		2020-01-01T08:17:23.215863
41	Bella发文与高以翔告别	129116		2020-01-01T08:17:23.215959
42	对待前任最好的方式是什么	120488	新	2020-01-01T08:17:23.216055
43	沙雕小说的迷惑剧情	120339	新	2020-01-01T08:17:23.216172
44	有哪些30岁才发现的真相	118058	新	2020-01-01T08:17:23.216290
45	火箭军地下训练呆几个月	116812	新	2020-01-01T08:17:23.216407
46	沪杭省界收费站最后一批收费员	115303	新	2020-01-01T08:17:23.216523
47	跨年弹幕battle大赛	113983	新	2020-01-01T08:17:23.216640
48	万达将重建俱乐部	111805	新	2020-01-01T08:17:23.216756
49	票房前10国产影片占8部	111313		2020-01-01T08:17:23.216871
50	2019上市公司的悲欢离合	103025	新	2020-01-01T08:17:23.216969
