排名	关键词	热度	特征	时间
1	小H探班张子枫新片路演	2944731	新	2019-12-27T04:06:15.787639
2	微信微博聊天记录可作为证据	1763266	沸	2019-12-27T04:06:15.787718
3	Mike银联新年红包	1742251	荐	2019-12-27T04:06:15.787783
4	高以翔女友发文	1721235	热	2019-12-27T04:06:15.787846
5	baby中国风造型	1291881	新	2019-12-27T04:06:15.787909
6	年度打脸大赏	1147229	荐	2019-12-27T04:06:15.787970
7	韩国禁止使用有色塑料	1134650		2019-12-27T04:06:15.788029
8	吴谢宇拒绝家属委托律师	816098	新	2019-12-27T04:06:15.788078
9	高三学霸同时被5所世界名校录取	654660		2019-12-27T04:06:15.788138
10	国防部发言人霸气回应美国防长	633665		2019-12-27T04:06:15.788187
11	市民悼念被坠楼者砸死女孩	614468	新	2019-12-27T04:06:15.788236
12	郭麒麟 所以你就物化我	607108	热	2019-12-27T04:06:15.788296
13	2019中国的世界冠军	602592		2019-12-27T04:06:15.788354
14	北京市吸烟人数有363万	588905		2019-12-27T04:06:15.788402
15	骆驼背上的太阳	577880	新	2019-12-27T04:06:15.788449
16	真功夫不与李小龙女儿庭外和解	567301	热	2019-12-27T04:06:15.788508
17	杨天真朋友圈	553599	热	2019-12-27T04:06:15.788568
18	肖战 自己颜值普普通通	544131	新	2019-12-27T04:06:15.788632
19	老师上课点名救一家5口	540857		2019-12-27T04:06:15.788698
20	女老师收700封地理情书	393933	新	2019-12-27T04:06:15.788751
21	女孩子吃醋时会说哪些狠话	339840		2019-12-27T04:06:15.788818
22	郑爽蝴蝶结礼帽	330448	新	2019-12-27T04:06:15.788871
23	因一部综艺而爱上的美食	314257	新	2019-12-27T04:06:15.788936
24	韩国空气炸锅加热后被检出致癌物	299239		2019-12-27T04:06:15.789001
25	幼师让孩子自己打自己嘴巴	273607		2019-12-27T04:06:15.789052
26	宠爱终极预告	268042		2019-12-27T04:06:15.789104
27	SBS再次向Wendy道歉	266223		2019-12-27T04:06:15.789155
28	律师谈男子坠楼砸死2名路人	263852		2019-12-27T04:06:15.789207
29	安倍喊商界大佬给员工加薪	263694		2019-12-27T04:06:15.789261
30	吴谦正告美方不要贼喊捉贼	261403		2019-12-27T04:06:15.789313
31	张艺兴蜜桃妆	258003		2019-12-27T04:06:15.789366
32	和对象因为前任闹出的矛盾	257441	新	2019-12-27T04:06:15.789417
33	冉高鸣厉害	219848		2019-12-27T04:06:15.789481
34	朋友圈个性签名大赛	211124		2019-12-27T04:06:15.789533
35	爱的迫降	179895		2019-12-27T04:06:15.789585
36	林更新好帅	179639		2019-12-27T04:06:15.789637
37	恒丰银行原董事长被判死缓	159505		2019-12-27T04:06:15.789690
38	李兰迪哭戏	146552		2019-12-27T04:06:15.789742
39	事业上升期该不该为男友离职	128622		2019-12-27T04:06:15.789793
40	广西普通话能有多好笑	121532		2019-12-27T04:06:15.789845
41	成都地铁5号线正式开通	110349	新	2019-12-27T04:06:15.789895
42	奇葩说	106237		2019-12-27T04:06:15.789959
43	磕神仙CP的样子	99222	新	2019-12-27T04:06:15.790011
44	如果iPhone12长这样	95822		2019-12-27T04:06:15.790096
45	鹤唳华亭	89851		2019-12-27T04:06:15.790155
46	朱广权的四季歌	89803		2019-12-27T04:06:15.790204
47	全年12天带薪失眠假	88701		2019-12-27T04:06:15.790253
48	男朋友舍得给你花钱的体验	88553	新	2019-12-27T04:06:15.790301
49	2019年中国游戏女玩家达3亿	88549		2019-12-27T04:06:15.790362
50	嗯哼换牙	79800		2019-12-27T04:06:15.790417
