排名	关键词	热度	特征	时间
1	朋友圈不能评论表情包了	3385333	沸	2019-12-25T11:49:18.156540
2	重庆坠楼者砸死2人系高三女生	1530204	新	2019-12-25T11:49:18.156618
3	敖子逸17岁生日惊喜	1504988	荐	2019-12-25T11:49:18.156683
4	霍思燕生产时大出血	1501549	新	2019-12-25T11:49:18.156745
5	节目方否认张韶涵参加创3	1457794		2019-12-25T11:49:18.156808
6	大明风华真香	1385808		2019-12-25T11:49:18.156857
7	徐峥回应撞脸尼格买提	1007881	热	2019-12-25T11:49:18.156905
8	医生表示近视无法治愈	769321	沸	2019-12-25T11:49:18.156964
9	300万以下常住人口城市取消落户限制	694137	新	2019-12-25T11:49:18.157024
10	别人家男朋友的圣诞惊喜	597689		2019-12-25T11:49:18.157084
11	蔡徐坤 青你2制作人代表	585987	沸	2019-12-25T11:49:18.157134
12	2019SBS歌谣大战	510776	沸	2019-12-25T11:49:18.157194
13	童话冻伤妆	509946		2019-12-25T11:49:18.157253
14	英语版2019年十大网络用语	506994		2019-12-25T11:49:18.157301
15	离婚冷静期	505640		2019-12-25T11:49:18.157348
16	公安部对30人发出A级通缉令	504178		2019-12-25T11:49:18.157394
17	法国芭蕾舞者跳天鹅湖抗议	501706		2019-12-25T11:49:18.157441
18	和对象确定关系的那天	499889	新	2019-12-25T11:49:18.157490
19	日本宅男娶初音满1年	496483	新	2019-12-25T11:49:18.157548
20	手撕渣男最爽的一次	496245	新	2019-12-25T11:49:18.157605
21	Amber晒fx合唱视频	472593	新	2019-12-25T11:49:18.157664
22	全球富二代ins上炫富庆圣诞	400442	热	2019-12-25T11:49:18.157722
23	陈绮贞方回应恋情	395515		2019-12-25T11:49:18.157781
24	爸妈比你还好看是什么体验	366822	新	2019-12-25T11:49:18.157829
25	隐身礼裙	353030	新	2019-12-25T11:49:18.157888
26	Wendy彩排受伤	343043		2019-12-25T11:49:18.157951
27	广东火灾夫妻俩为知名企业家	305884	新	2019-12-25T11:49:18.158004
28	恋爱一个月跟一年的区别	280808		2019-12-25T11:49:18.158089
29	学霸情侣3年获近9万奖学金	274476		2019-12-25T11:49:18.158142
30	房地产经纪机构不得赚取住房出租差价	264985		2019-12-25T11:49:18.158193
31	MAMAMOO红毯	262160		2019-12-25T11:49:18.158242
32	刘昊然买过液态屁	251971		2019-12-25T11:49:18.158291
33	金容仙摔倒	228796		2019-12-25T11:49:18.158340
34	超显脸小的耳饰	203475	新	2019-12-25T11:49:18.158398
35	沙滩捡12块石头价值近百万	196940		2019-12-25T11:49:18.158456
36	圣诞节	196688		2019-12-25T11:49:18.158504
37	赵丽颖冯绍峰同框海报	196424		2019-12-25T11:49:18.158552
38	不建议朋友圈发自拍的原因	182016		2019-12-25T11:49:18.158600
39	雪地里铲出90米巨型企鹅	163167		2019-12-25T11:49:18.158646
40	大仙去世	158808		2019-12-25T11:49:18.158693
41	周深模仿腾格尔	156941		2019-12-25T11:49:18.158740
42	李沁最美表演	156044		2019-12-25T11:49:18.158814
43	用一句歌词官宣恋情	154852		2019-12-25T11:49:18.158897
44	5G超级SIM卡	147511	新	2019-12-25T11:49:18.158988
45	年会C位口红	146743	新	2019-12-25T11:49:18.159060
46	iPhone XR成Q3最畅销智能机	146738	新	2019-12-25T11:49:18.159121
47	在读研究生替考	146737		2019-12-25T11:49:18.159183
48	当代年轻人最常见的谎言	140034	新	2019-12-25T11:49:18.159231
49	章鱼帽子	138545		2019-12-25T11:49:18.159290
50	警方通报男子坠楼砸死路人事件	135601		2019-12-25T11:49:18.159338
