排名	关键词	热度	特征	时间
1	阚清子谈婚姻	1088746		2020-03-27T18:52:44.348047
2	中央政治局会议对疫情最新判断	764743	新	2020-03-27T18:52:44.348209
3	武磊面临暂时失业	637215		2020-03-27T18:52:44.348361
4	郑爽状态	637095	热	2020-03-27T18:52:44.348474
5	武磊妻子新冠肺炎检测呈阳性	595103	新	2020-03-27T18:52:44.348624
6	谢依霖生二胎	494894	热	2020-03-27T18:52:44.348782
7	西班牙4名中国留学生确诊	387550	新	2020-03-27T18:52:44.348935
8	英国首相新冠肺炎检测呈阳性	380285	热	2020-03-27T18:52:44.349085
9	冰糖炖雪梨	330442		2020-03-27T18:52:44.349240
10	林宥嘉二胎得女	302493		2020-03-27T18:52:44.349363
11	美国发文鼓励各国医生赴美抗疫	268616		2020-03-27T18:52:44.349481
12	王牌对王牌	254350		2020-03-27T18:52:44.349602
13	西班牙皇室成员因新冠肺炎逝世	253699		2020-03-27T18:52:44.349724
14	不完美的她	236196		2020-03-27T18:52:44.349843
15	VAVA版淡黄的长裙蓬松的头发	235862		2020-03-27T18:52:44.349963
16	国内版N号房存大量儿童不雅影像	235615	新	2020-03-27T18:52:44.350081
17	圆通回应快递员给客户磕头道歉	235415	新	2020-03-27T18:52:44.350233
18	西安地铁口洒满百元大钞无人敢捡	234866	新	2020-03-27T18:52:44.350382
19	西班牙呼吸机	234408	新	2020-03-27T18:52:44.350534
20	福克斯	234242		2020-03-27T18:52:44.350683
21	黎语冰小号	233694		2020-03-27T18:52:44.350803
22	纽约医生曝光医院真实现状	233644		2020-03-27T18:52:44.350923
23	法证先锋小丑案	220775		2020-03-27T18:52:44.351042
24	疫情期英国长篇小说销量猛涨	211532	新	2020-03-27T18:52:44.351161
25	周深唱达拉崩吧跳极乐净土	203469	新	2020-03-27T18:52:44.351308
26	群体免疫	194288		2020-03-27T18:52:44.351462
27	脆皮拉丝冰糕	151615		2020-03-27T18:52:44.351583
28	美国司法部起诉委内瑞拉总统	151486		2020-03-27T18:52:44.351706
29	鹿晗黄子韬同框搞怪	151043		2020-03-27T18:52:44.351826
30	歌手	150932		2020-03-27T18:52:44.351946
31	歌手排名	150660		2020-03-27T18:52:44.352064
32	声入人心奇袭成功	150068		2020-03-27T18:52:44.352206
33	尚在医学观察的密切接触者增幅78%	149914		2020-03-27T18:52:44.352329
34	浙江对抢注李文亮商标申请人开罚单	149710		2020-03-27T18:52:44.352451
35	全国人大外事委员会声明	144696	新	2020-03-27T18:52:44.352572
36	翻唱秦牛正威的rap	138305		2020-03-27T18:52:44.352723
37	特朗普称中国对抗击新冠病毒理解深刻	128329		2020-03-27T18:52:44.352844
38	N号房一名会员跳江自杀	122394		2020-03-27T18:52:44.352962
39	白岩松连线武磊	121977		2020-03-27T18:52:44.353082
40	西班牙已有9444名医护人员感染	119785		2020-03-27T18:52:44.353201
41	援塞医疗组到驻南联盟被炸使馆旧址凭吊	112607		2020-03-27T18:52:44.353321
42	钟南山回应国内是否会二次暴发疫情	111744		2020-03-27T18:52:44.353442
43	新闻联播时长	111034		2020-03-27T18:52:44.353561
44	黑蒜	110045		2020-03-27T18:52:44.353681
45	疫情已影响全球200个国家和地区	108597		2020-03-27T18:52:44.353798
46	李兰娟首次披露武汉封城细节	108269		2020-03-27T18:52:44.353917
47	听完淡黄的长裙以后	105542		2020-03-27T18:52:44.354038
48	英镑	103312		2020-03-27T18:52:44.354156
49	英国卫生大臣新冠病毒检测呈阳性	101329		2020-03-27T18:52:44.354275
50	减脂巫婆汤	95781		2020-03-27T18:52:44.354393
