排名	关键词	热度	特征	时间
1	徐峥给王一博补光	1813672	沸	2020-01-12T07:52:08.667264
2	英女王将开紧急家庭会议	1424671	新	2020-01-12T07:52:08.667367
3	baby扶刘亦菲	805047	沸	2020-01-12T07:52:08.667454
4	外交部回应台湾地区领导人选举结果	724774		2020-01-12T07:52:08.667538
5	李现问周冬雨两边都拔了吗	536263	沸	2020-01-12T07:52:08.667606
6	谭松韵谭琴	516678	荐	2020-01-12T07:52:08.667687
7	戴两块手表的列车员	494591		2020-01-12T07:52:08.667770
8	J姐分手	438796	沸	2020-01-12T07:52:08.667839
9	趵突泉原来这么大岁数了	390781	新	2020-01-12T07:52:08.667920
10	杜少平庭审中求留他一命	326731	新	2020-01-12T07:52:08.668002
11	48瓶黄河各段水样相连景象	292712	新	2020-01-12T07:52:08.668083
12	沈腾看王源获奖的表情	292590	热	2020-01-12T07:52:08.668165
13	2020年春晚14日首次带妆彩排	292049		2020-01-12T07:52:08.668267
14	天空之镜空母错	258240		2020-01-12T07:52:08.668335
15	宠物摄影师成就业新宠	235788	新	2020-01-12T07:52:08.668413
16	禁塑令后泰国人花式购物	215596		2020-01-12T07:52:08.668505
17	秦牛正威参加选秀	215158		2020-01-12T07:52:08.668579
18	快递小哥改装玩具车冰上送急件	212546	新	2020-01-12T07:52:08.668653
19	出国游要15万元办签证骗局	211065		2020-01-12T07:52:08.668751
20	为颜值锦上添花的痣	209409		2020-01-12T07:52:08.668823
21	过年起床时的我	205888		2020-01-12T07:52:08.668895
22	周杰伦呼和浩特演唱会门票	205484		2020-01-12T07:52:08.668968
23	海军夫妻仅10秒的隔海相见	202747		2020-01-12T07:52:08.669041
24	90后成观影主力	201887		2020-01-12T07:52:08.669113
25	很不好但我却很擅长的事	184240		2020-01-12T07:52:08.669186
26	澳总理承认应对山火存在失误	176084		2020-01-12T07:52:08.669259
27	欧阳娜娜超A西装	176033		2020-01-12T07:52:08.669331
28	易烊千玺胸前发光	175995		2020-01-12T07:52:08.669404
29	别让ETC给回家路添堵	175937		2020-01-12T07:52:08.669477
30	伊朗称乌航坠机相关人员将接受调查	169940	新	2020-01-12T07:52:08.669550
31	海军首艘万吨大驱入列	156575		2020-01-12T07:52:08.669641
32	赵丽颖雷佳音刘烨一个头两个大	156204		2020-01-12T07:52:08.669713
33	郭德纲郭麒麟神同步	155791		2020-01-12T07:52:08.669786
34	旅加龙凤胎大熊猫回家过年	155341	新	2020-01-12T07:52:08.669856
35	加大进口药品境外检查力度	155251		2020-01-12T07:52:08.669946
36	你支持春节出租车涨价吗	155213		2020-01-12T07:52:08.670019
37	杨紫水雾蓝羽毛纱裙	152472		2020-01-12T07:52:08.670090
38	王耀庆太搞笑了	144168		2020-01-12T07:52:08.670163
39	霍华德模仿詹姆斯撒镁粉	134655		2020-01-12T07:52:08.670235
40	建议将心肺复苏急救写进中小学课程	120658		2020-01-12T07:52:08.670308
41	学霸出走打工发现还是上学好	118264		2020-01-12T07:52:08.670381
42	刘德华演唱会门票	118173		2020-01-12T07:52:08.670454
43	87岁老院长笑着结束最后一次门诊	116903	新	2020-01-12T07:52:08.670527
44	刘昊然学土拨鼠叫	115818	新	2020-01-12T07:52:08.670618
45	当学霸变成兵哥哥	114942	新	2020-01-12T07:52:08.670707
46	白岩松拜托民政部门2月2号为新人开门	113961	新	2020-01-12T07:52:08.670791
47	年前综合症	113827		2020-01-12T07:52:08.670874
48	乌克兰客机曾被要求转弯	109094		2020-01-12T07:52:08.670939
49	呼伦贝尔幻日	101887		2020-01-12T07:52:08.671004
50	宇宙中最小的东西	99715		2020-01-12T07:52:08.671070
